,TF,target,importance
900,RBAK,JUND,1.5456990089596385
281,ZNF3,ZBTB12,1.5455678195211315
415,ZFP14,ZNF671,1.5454651590689839
1181,MYBL2,THAP7,1.5454407069566936
216,SOX8,FOXH1,1.5453656078864797
854,ZNF577,ID1,1.545356796873189
945,ZNF652,ZNF785,1.5452133705741282
1118,ZIC2,ZBTB7B,1.5452096080762745
170,PHB,HNF1B,1.545206016583131
962,ZNF445,ISX,1.5449915394440876
901,RBAK,PURB,1.5448989653209184
844,MTF1,KLF11,1.544829016613305
785,ATF6,ZNF143,1.5446360582818812
8,PRDM8,ZNF681,1.544530350564961
1157,CENPA,ZNF579,1.5445149280310384
767,ZNF416,HOXB13,1.5444680862044802
1055,SP9,PBRM1,1.5444533242064784
149,ALX4,RARB,1.5444519796065683
15,ID1,MYBL1,1.544434599788442
617,ZNF229,ZNF768,1.5444189854755646
471,IRX4,CARHSP1,1.544415483502571
58,HOXA1,HOXB9,1.5443405481992913
142,DMRT2,NFATC4,1.5442855496720398
826,ETV5,LHX9,1.5442681548925308
476,ZNF763,ZNF341,1.5442493413099694
470,ZNF436,ZNF445,1.5442273946817944
181,ZNF226,NFX1,1.544082589251153
115,CPEB1,ZNF785,1.5440812200988436
875,ZNF215,RFX5,1.543987972459971
693,LYAR,ZNF736,1.5439556209290028
282,NR2F6,FOXP1,1.5437744392588415
173,ZBTB47,ZBTB8A,1.5436635030241586
711,ZNF160,ZNF708,1.543634928173643
873,ZXDB,ZNF350,1.5435530244785576
109,THAP3,FOXO4,1.5435264996717029
783,ZNF253,KLF3,1.543454976631395
881,ZNF793,STAT2,1.5433977660144986
221,ZNF354B,TEF,1.5432317419663137
993,PRDM2,ZNF827,1.5432219493135668
876,ZNF215,MYT1,1.5431941336872768
641,ZSCAN20,ZNF528,1.5426644924245065
253,ZNF77,ZNF556,1.5424585171187646
312,ELF3,CREB3L2,1.5423981879762683
1099,TBX3,ZNF286B,1.542354013149389
509,ZNF408,STAT1,1.5423432768593346
497,RXRB,ZNF500,1.5422958010508554
961,BAZ2A,ZNF781,1.5422455007213354
361,IRF3,GRHL3,1.5422270447777522
895,DMTF1,ARID1B,1.5422199876723102
106,KLF15,ZNF740,1.5421395097818318
951,PIAS3,SRF,1.5420943338962054
87,LEF1,GTF2I,1.542000994521063
315,LRRFIP2,CARF,1.5419785556043906
603,AEBP2,PPARG,1.5419152596770802
624,ARID4B,TBX6,1.5418999574326056
826,ZNF100,ID3,1.541418798907847
360,MLXIPL,KLF4,1.541402509475425
619,ZNF155,ZSCAN18,1.5412804294792526
709,GMEB2,ZNF566,1.5412628225242764
332,MTA1,NFATC1,1.5409704345276416
1154,ZIK1,ZBTB17,1.5408157679304697
726,ZFY,NR2C2,1.54080934554001
1082,SETBP1,SP110,1.540731550441748
664,ZNF585A,ZNF74,1.5407191214768028
924,ZFP2,ZBTB8A,1.5406525930057784
91,ZNF516,MSX1,1.5406179162951363
806,ZNF749,ZBTB20,1.540597162971413
543,THAP6,ZNF182,1.5405396709651435
879,CEBPB,ZNF761,1.5402180526680043
13,ATOH1,ELF3,1.5401975605479927
751,ZNF611,E2F8,1.5401910902783178
267,MAFK,ZNF280B,1.540161457981556
925,CBFB,ARID4B,1.5401497341033772
324,PITX1,HIVEP3,1.5401089647211905
12,ZNF385B,SNAI1,1.5400742684322346
624,ARID4B,SP100,1.5399926121565837
427,IRF6,ZNF195,1.5399745791458352
734,ZNF823,GMEB2,1.5397695488468341
921,AHCTF1,HMGB3,1.5397098101135476
871,ZNF501,ZNF208,1.5396911141080656
989,TRERF1,NFKB2,1.5396563851261402
1026,MECOM,HESX1,1.5396093411241416
595,MLLT10,GATAD1,1.5395373251059414
93,ZNF138,ZNF112,1.5393868898827927
240,ZNF23,TOX4,1.5393172874185967
624,ARID4B,SP3,1.5393152675354795
396,KLF11,MESP2,1.5391958449738827
264,ZNF420,SIM2,1.5391887437649
846,SOX7,ARID1B,1.539139018912415
650,ZNF281,SMARCAL1,1.5390495506665036
524,ZNF592,ZNF805,1.5388958798429233
572,ZNF699,ZNF529,1.5386028808252241
414,ZBTB41,ZNF382,1.5385847306261937
1171,TCF19,ZNF669,1.5385817936053632
829,ZNF189,ZNF575,1.5385545644822898
324,PITX1,BAZ2B,1.5384348218625978
227,NFATC2,SP4,1.5383552586896365
605,SOX13,NCOR1,1.5382939104986502
1138,MYT1,TCF25,1.5382099553042603
126,ZNF576,MBD1,1.5381837764508433
493,ZNF559,TBX15,1.53814292893027
747,PHTF1,CUX1,1.5381018424890658
955,PLAGL2,ZKSCAN1,1.5379993120851703
512,ZNF624,GATA6,1.537973239084851
447,ZNF17,ZNF207,1.5379361461539458
941,BBX,ZNF45,1.537882468546736
131,ZNF771,ZBTB6,1.537760002077257
800,HOXA7,ZNF84,1.5377567522193498
142,NR6A1,ZNF410,1.5376684422970244
497,RXRB,NFYC,1.53766060277627
483,SMAD9,THAP11,1.5375166725331741
1135,ARID1A,TGIF1,1.5374518268024278
1121,GTF2IRD2B,SIX2,1.5373277192462977
612,ZNF844,ZFP28,1.5372230281620154
882,REL,ZNF131,1.5371046698475515
368,ZFP28,MAZ,1.5370562363546512
473,MBD3,NR2C1,1.5370520625387492
392,ZBTB6,ZNF483,1.5370260425519253
180,AHRR,ZNF43,1.5369989013603913
994,GRHL2,ZNF142,1.5369304909189858
683,MLXIP,FOXA1,1.5368738059571645
219,MAZ,LRRFIP1,1.53685678748149
178,ARID5A,TOX3,1.5367604210495227
450,ZNF800,ZNF410,1.5367067463269877
336,ZNF263,GATAD1,1.5366519744588827
115,E2F5,MAFF,1.5365669086295832
791,HMG20A,ZNF25,1.536475061739338
269,GLI2,ZNF219,1.536467995776697
1039,ZNF718,FOXN4,1.5364298756577162
161,CEBPZ,KLF15,1.5360752746871267
538,BLZF1,ZNF582,1.5360556294912684
438,ZNF783,CREBZF,1.536038866154225
12,ZNF385B,ZNF652,1.5360111476762646
629,ZNF449,BCL11B,1.5359984655025032
214,GSC,ZMIZ1,1.535996972872774
782,ZNF384,TADA2A,1.5359013538111739
476,CDIP1,ZBTB16,1.535822130293599
713,NFYA,NFE2L1,1.5356849101409125
1099,TBX3,SOX8,1.5356702799968374
726,TULP3,DNAJC1,1.5356122760229087
247,ZNF184,ETV5,1.5352817401105052
1138,MYT1,LEF1,1.5352146866088299
1164,ZNF695,HOXC4,1.5350769831711883
948,ZNF780A,ZHX1,1.535041179257643
386,SOX11,ZNF713,1.5350028212066318
438,ZNF285,ZNF726,1.5350017255884136
344,CNBP,AFF4,1.5348902316574327
386,SOX11,ZNF48,1.5348330643109207
485,ZNF284,ZNF584,1.5347227992354293
400,ZNF350,ZNF652,1.5346982378718215
1151,ZNF726,E2F8,1.534525488321004
178,RORA,CREB3L4,1.5345225236451858
942,ZNF674,ZNF688,1.5345175496872432
81,TSC22D1,POU4F1,1.5343420717676315
604,AEBP2,ZNF577,1.5343404150118403
1133,NCOA1,MYNN,1.5341985871110004
724,LRRFIP1,ZNF669,1.534187913641498
1045,TP73,TEAD1,1.5341802414169317
458,E2F4,ZNF221,1.534141310765947
1002,SMARCC1,HMGA1,1.5340895383006674
790,ZBED1,MXD3,1.5340804589002393
232,ZNF91,SOX13,1.5339969646653675
267,MAFK,AEBP2,1.533969671193313
340,ZNF57,HSF4,1.533966138553755
164,L3MBTL3,ZNF462,1.5339003024928548
735,ZNF823,GBX2,1.5338217427949032
961,BAZ2A,GMEB2,1.5337338296187892
302,ZNF341,ZNF239,1.5337282298852617
457,ZNF721,ZNF155,1.5337133507068568
789,ZBED1,ZNF763,1.5336385537852644
581,RELA,HIVEP1,1.5336336985136823
823,CREB1,ZNF226,1.5335077140946345
1063,HLF,NFKB1,1.5334758243860451
84,ZNF540,ZNF654,1.5334640907061667
1058,ZNF41,SNAI2,1.5334582001954558
583,ZNF701,ZNF799,1.5334298476052275
1106,NFAT5,HOXC9,1.5334159735773927
389,ZNF7,ZNF230,1.5333469048496748
22,SP140L,ZNF488,1.5333058148163767
1058,ZNF41,ADNP,1.5332010376741623
689,MNT,NR2F1,1.533195518350815
119,FOXD2,ZNF627,1.5331765625296492
270,GLI2,ZNF480,1.5331141834758044
678,ZBTB5,ZNF787,1.5330775585698815
1061,ZFHX3,MAF1,1.5330361818581026
54,HOXC13,NPAS1,1.5330171796821392
884,ARNT2,FOXP3,1.5329324828997837
552,ZNF672,ZNF565,1.532901032177141
891,ZNF814,ZIC2,1.5328914649099228
268,ERF,ZNF747,1.5328366180569692
392,TGIF2,ZBTB12,1.5328231305378262
985,ZNF530,SREBF2,1.5327877178973643
934,TSHZ3,ZNF28,1.5326925258756297
150,HSF2,CENPT,1.532607456903922
965,ZNF704,ZNF442,1.5325465832338299
652,ZNF217,HOXB13,1.5325161365960456
111,ZNF680,PBX1,1.5324379197257512
136,LCORL,ZNF287,1.5324286701410397
143,DMRT2,ZNF296,1.5323209260741852
1095,ZNF135,RFX2,1.5322963016193343
1087,POU3F2,ZNF71,1.532217948534629
1046,TP53,ZNF227,1.5321648842298303
229,ZNF230,ZNF184,1.5320644266128243
965,ZNF704,ZNF513,1.5320029994802091
504,ZNF446,KLF9,1.531907406212093
662,TFEB,ZNF302,1.5318284355738039
598,USF1,SPI1,1.5317885153347344
960,ZNF551,NFIX,1.5316100576776186
212,GPBP1,SETBP1,1.5315806445696478
226,NFATC2,ZNF491,1.5315366860744275
1111,ZNF649,ZNF418,1.5313701786143794
769,ZNF385A,DMBX1,1.5313214358652627
804,MYSM1,ZNF850,1.531008410689067
71,DMRT1,ZNF420,1.53100189254992
863,RCOR3,TBX3,1.5309350072251
890,ZNF814,OSR2,1.5305596191303246
580,TTF1,ZNF574,1.5304933190996788
934,AFF1,NFAT5,1.5304542818607654
213,GSC,MYCL,1.5304540146422363
226,ZNF491,ZNF250,1.5303756462804046
498,HIVEP3,FOSL2,1.530137955716605
607,ZFP30,PPARA,1.5301132292790858
307,ZNF444,ZNF268,1.5300224474171875
45,HIC1,ARID3B,1.5299888438463058
571,ZNF699,TEAD2,1.5299679744888335
818,STAT3,ZNF544,1.529918320750888
927,PRDM11,MZF1,1.5298158347578037
636,OVOL2,FOXG1,1.5297896741084864
674,ZNF354C,CENPA,1.5296387268022036
917,FOXD4L1,ZNF518A,1.5295839522878556
269,ZNF558,HLF,1.5295437845297417
1011,ZSCAN22,HOXC4,1.529521466522636
412,NR1H3,SP9,1.5294807674276132
949,UBP1,FOSB,1.529430952822465
798,ZBTB14,FOXM1,1.529396525029247
1174,TAL2,ZNF524,1.5293877245425973
451,ZNF800,ARID5B,1.5292204093026862
877,GON4L,ZNF625,1.52918576546824
1032,ETV6,ZNF677,1.5291274184196695
184,NPAS2,ZNF347,1.529123589075138
180,AHRR,ZNF19,1.529119122968113
897,ZNF519,RARA,1.528914019204072
960,ZNF629,ZNF764,1.5288802055168638
1158,AR,ZNF239,1.5287705579099606
498,ZNF708,ZNF251,1.5287608771281875
559,WIZ,ZNF510,1.5287229307451162
662,TFEB,ZNF648,1.5286699256748404
368,ZFP28,GRHL3,1.5285420486605295
419,ZNF846,ZFP37,1.5285201332482459
533,ZNF44,ZNF248,1.5284506082983922
800,HOXA7,FOS,1.5284475161734052
301,ZNF341,HOXC12,1.5283174938669386
738,ZNF532,E2F4,1.5283119841819728
380,HOXA5,HES6,1.5282030443083108
622,ZNF438,CTCF,1.5280643658732873
919,ETV3,MAFA,1.5280616893709698
927,ZNF780B,RREB1,1.5280503773911487
892,ARID5B,ZNF318,1.5277406420152788
604,AEBP2,IRX3,1.5276158983662511
930,ELF1,TUB,1.527497422377171
1002,SMARCC1,ZNF335,1.5274964555491881
786,ZNF766,PHB,1.5274059332751615
1186,BCL11B,ZNF717,1.5273163507595404
592,ZNF568,SPDEF,1.527295742802788
305,ZNF12,DMBX1,1.5272730923093334
331,ZNF710,ZNF30,1.5272096804457984
750,ZNF611,NR4A2,1.5272027448546546
828,ATMIN,TBX6,1.5270319527171246
884,TSC22D2,ZFP28,1.5270135346762141
883,ARNT2,ZNF595,1.5269167368451642
69,ZNF32,LCORL,1.5268556641012718
728,FOXO6,HMX3,1.526816848888446
1092,CTCF,KMT2C,1.5264795475910764
987,ZNF654,ZNF561,1.5264069934903386
204,ZGLP1,MECP2,1.5263691426066477
395,ZBTB17,ZKSCAN3,1.5263607493093558
699,ZNF440,CREBRF,1.5263413597220044
1118,ZIC2,PLAGL1,1.526271337413256
834,ZNF623,ZNF749,1.5262403988164648
391,TEF,PBX4,1.5261604348427358
909,ZNF418,ZNF780A,1.5260134039204545
270,GLI2,ZNF430,1.5259955580164883
502,ATF2,FOXM1,1.5259723644100043
610,ZNF148,CTCF,1.5259297691327578
308,HOXA3,DMRT2,1.5258624736327422
838,SMAD4,ZSCAN32,1.5257011008064474
641,ARNTL,SIX4,1.5256289176471158
160,TBX19,ZNF554,1.5256272483919655
567,ZNF510,HMX3,1.5256017472413814
285,HMGXB3,NRL,1.5253642514814754
826,ZNF100,ZNF555,1.5253377754328163
725,ZFY,YEATS4,1.5252893274785846
511,ZNF525,RORB,1.5252397086792693
620,PBX2,JUNB,1.5251705707233933
528,ZNF549,RBPJ,1.5251554043868953
219,MAZ,THAP9,1.525147435851107
117,ZNF181,ZNF625,1.5251255268177155
591,ZNF568,HMGB1,1.5250350058186
771,ZNF529,ZNF440,1.5249485419513682
600,ZNF761,ZNF414,1.5249271970617624
1029,ZMIZ1,FOXN3,1.5248724968053273
494,CAPN15,MBD4,1.5248468813037346
901,ZNF776,ZNF768,1.5247067273809867
1159,MEIS1,MBD3,1.5246780109868725
294,ZNF85,CEBPA,1.5245236810446066
546,ZFP37,TBX2,1.5244442935020945
514,ELK1,TBX2,1.5244442935020945
984,SP1,EN2,1.5242663536138246
916,ZNF805,FOS,1.5242289086493093
354,ZNF792,ZFP30,1.5242024981820954
320,PARP12,NR1D2,1.5240655500685723
221,ZNF354B,MIS18BP1,1.5240385560348653
1030,ZNF75A,ZBTB47,1.5239859578158998
323,ZNF595,ZNF544,1.5237632748738963
845,MTF1,HLF,1.5236064861355143
581,RELA,ARID4A,1.5235571357539774
993,GRHL2,PLAGL2,1.5235255306921458
617,ZNF229,HES1,1.523514553611268
650,ZNF281,ZXDC,1.5232754817289167
56,NFKB2,ZFPM1,1.5232450694897768
1148,ETS1,ZNF516,1.5232446160026878
1185,E2F2,SMARCA1,1.5231288986262077
1083,SFPQ,ZBTB4,1.5230841064230816
597,ZBTB2,ZNF260,1.5230105821445497
823,CREB1,ZBTB1,1.52256107339026
303,HSF1,ZNF676,1.5225249807707868
701,PLAG1,ZNF718,1.5224919865203013
936,ZHX2,MYC,1.5224753432398974
198,ZNF404,HES7,1.5224648335828552
509,HNF4G,ZNF397,1.5224449366530957
287,ZNFX1,ATF3,1.52231585410166
434,NKX3-2,ZNF283,1.5221399378164862
422,ZFP1,BARX1,1.5220245045797485
1133,NCOA1,SMARCAL1,1.5219867235812374
607,ZFP30,ATF4,1.521980891345373
896,ZNF442,ZMIZ2,1.5219775062570418
801,HOXA7,KLF10,1.5218876024630894
307,TCF25,ZNF684,1.5218469758485704
58,HOXA1,ZNF514,1.5218063893522749
968,ZNF682,GLI3,1.5217981632912225
331,ZNF710,VAX2,1.5217424444133405
251,ZNF324,ZBTB37,1.5216709369671297
10,RFX6,ZSCAN32,1.521610348932243
260,ZNF461,MNT,1.5215953022521165
856,THAP10,ZNF574,1.5215900665021063
280,ZNF33B,E2F3,1.5214770784722884
637,CDC5L,FOXG1,1.52136135117079
917,FOXD4L1,ZFP64,1.5213434816771092
997,ZNF362,PMS1,1.5213197534673044
905,ZNF573,ZNF670,1.5212762240097326
662,ZNF790,ZNF543,1.521268984240945
407,OVOL1,STAT1,1.5212077192930022
832,SIM2,ZNF37A,1.5209909783541604
401,ZNF256,ZSCAN16,1.520990809897932
988,ZNF654,ZNF786,1.5209448722535432
1049,GABPB2,NCOA1,1.5209434965445983
1150,ZNF726,ZFAT,1.5207763672129315
372,ZNF223,ZNF169,1.520767780443567
992,PRDM2,ZNF304,1.5205520388566671
741,ZNF764,ZNF610,1.520516174966396
1017,ZNF786,ZNF251,1.5203299773422803
977,TEAD1,ZNF3,1.520329760730251
409,ZNF641,ZNF540,1.520180732538898
871,POU2F3,KMT2C,1.520161333254307
994,ZNF227,ATF4,1.51998145682912
1175,ZNF671,SP4,1.5199153061292345
336,CREBL2,ZNF789,1.5198651660147904
727,ZNF24,MAFG,1.5198233706142954
1146,NR3C1,TEAD4,1.5197690506228716
1028,ZNF543,RARB,1.5197098387913197
727,ZNF24,MYCL,1.5197088089191788
982,ZNF266,ZNF770,1.5196964862406526
432,TUB,IRX3,1.5195803096994929
171,ZNF292,DLX2,1.5195494954674746
1160,ZFHX4,JDP2,1.5194632422587202
272,NR4A2,PURA,1.5194282330525286
1043,ISL2,LRRFIP1,1.5194173128264565
768,ZNF385A,ZNF784,1.5193606527568868
987,ZNF654,ZNF880,1.5192544010551696
275,ZNF837,LCORL,1.519243729553715
500,ZNF20,ZNF658,1.5192378253537027
1137,JDP2,MEF2A,1.5192135835935523
639,STAT2,ZNF488,1.5191142380519285
1163,PURA,ZNF773,1.5189799630843377
85,CREBRF,ARID2,1.5188438611587058
61,SNAI1,SATB2,1.5187779676139221
1012,NFXL1,SOX12,1.518683729603046
1023,CEBPG,CEBPD,1.5186623285145193
974,ZNF398,PRDM12,1.5186070930482012
237,GATAD1,MESP2,1.5184818492910834
1122,NR5A2,RXRB,1.518443300941197
25,NKX2-8,ZNF66,1.5183546272674024
528,ZSCAN5A,ZNF468,1.5183281364701013
890,ELK4,RBAK,1.5182145757202352
1003,CASZ1,ZNF354B,1.5181969316216346
148,ATF1,REPIN1,1.5181177030439579
947,ZNF431,ARNTL,1.51810193511357
680,NFE2L2,ZNF770,1.5180899423272676
58,HOXA1,TFDP1,1.5179948220916206
1011,ZKSCAN8,ZFHX3,1.517898894438488
174,TOX2,SOX7,1.51787124932169
675,ZNF713,THAP5,1.517841502190469
508,ZNF667,ZNF547,1.5178286626797621
889,ZNF233,ZNF419,1.5177666002090815
529,ZSCAN5A,ZNF273,1.5177303686649213
72,CEBPD,ZNF212,1.517698247612773
1167,FOXP3,ZNF460,1.5176635012233937
1165,ZNF695,ZNF860,1.5176599564299096
866,ZBTB39,TOX2,1.517601684405544
1075,RCOR1,ZNF282,1.517546193332256
161,CEBPZ,SAMD11,1.5172377107458332
1021,NR2C2,ZNF605,1.517224827165867
1054,SP9,ZNF180,1.5171699083119894
217,ZNF821,ZBTB16,1.5171509609425167
1067,GLI3,NR5A2,1.5171144398975647
762,ZNF610,ZXDB,1.51704260166087
450,CREB3,ZFHX4,1.5170082754471783
944,ZBTB37,YBX3,1.5169948091580026
359,ADNP2,E2F6,1.516991027560842
421,ZFP1,ZNF230,1.5168515708702144
246,RFXANK,GTF2IRD2,1.5168490397873755
784,ZSCAN23,HOXA1,1.5168168732551754
372,ZNF223,MLXIP,1.5167655784497946
873,ZXDB,ZNF548,1.5166181200583222
357,ZKSCAN4,SMAD3,1.5165537035142758
20,ATF3,SRF,1.5163472685688701
1004,POU2F1,ATMIN,1.516340728643988
110,ZNF680,KLF15,1.5162808707537923
591,ZNF568,ZNF570,1.5162474101775745
1148,ETS1,ZNF552,1.5161353242816618
70,SIX1,ZNF354A,1.5160339883741367
138,CEBPA,ZNF25,1.515963233900692
654,ZNF548,THAP5,1.5156436986277584
1009,ZNF331,ZNF292,1.5155949717692832
1006,PRDM10,SOX13,1.5155547399045464
673,ZNF546,PEG3,1.5155071947955272
978,ZNF490,FOXD3,1.515402959733614
885,ZNF70,ZBTB8A,1.5153796253113223
1117,NCOR1,ZNF785,1.5152263468054432
1050,ZNF142,MTA3,1.5151865752514544
278,ZNF133,NR2F2,1.515182605372365
1068,KLF10,CLOCK,1.5151785517175174
8,PRDM8,ZNF546,1.5150967560008757
1001,RFX1,UBTF,1.5150652395065913
1181,MYBL2,ZNF610,1.514985462046715
1041,ZNF714,ESRRG,1.5149688288005008
630,XPA,JUND,1.5149395986813419
561,CIZ1,ZNF671,1.514710402403511
1062,HLF,ID1,1.5146041966154118
650,ZSCAN25,ZBTB7B,1.5144599368755578
239,ZNF23,SP140L,1.5143657247156077
329,CREBZF,ZFX,1.5142947929123391
31,ZNF257,KLF11,1.5140869191827009
664,ZNF585A,ZNF140,1.5140868812682216
476,ZNF763,USF2,1.514010468416413
452,ZNF488,ZNF648,1.5139660276674314
961,BAZ2A,FOXB2,1.5139102708977792
1159,MEIS1,SMARCC1,1.5138772053167264
519,ZNF71,CREM,1.5138396221106272
124,HES1,ZNF579,1.5137790809632214
351,ZNF426,PBRM1,1.5137187030547694
82,HOXC9,MYBL1,1.513700351252652
244,DLX2,NR2C1,1.5136902031319153
883,ARNT2,CARHSP1,1.5136816153808696
766,ZNF416,NFATC4,1.513554267233566
1123,NR5A2,LHX9,1.5135372186101694
827,ZNF100,LHX9,1.5135372186101694
466,L3MBTL1,EBF4,1.513483527581818
754,ZNF717,NFX1,1.5133553457250557
21,ID3,ZNF775,1.5132772203504612
834,ZNF527,ZNF736,1.513230904072516
311,GLI4,FOXP1,1.5130533279175906
119,FOXD2,ZNF790,1.512983157690675
110,TEAD4,ZNF350,1.512836319291436
707,ZNF614,TADA2A,1.512811905164795
1118,ZIC2,FOXO4,1.5128103223282363
104,MAFG,HOXB9,1.5126543385528324
266,MAFK,SOX4,1.51256781333515
467,ZNF845,TEF,1.5125214303011842
894,SMAD1,ZNF827,1.5125118325222267
704,RFX7,PMS1,1.5120083795602568
884,ARNT2,ZNF528,1.511965469025259
581,ZNF879,ZNF286B,1.5116611682877164
330,ZNF14,ZNF500,1.5116041146099435
782,FOXK1,ZNF781,1.5115548152569818
625,PIAS2,GRHL3,1.511536726586675
22,SP140L,ARID1B,1.511529809917631
546,ZFP37,RUNX1,1.5114921616173278
470,ZNF436,ZNF548,1.511458353195613
706,SREBF2,GTF2I,1.5113151747300935
571,ZNF699,CARF,1.5112931823478626
1117,NCOR1,ELF2,1.5112683146813584
848,ZNF609,TBX6,1.511216148279697
1131,KLF5,SP3,1.5111977045372682
519,ZNF71,NFIA,1.5109752463912502
515,GZF1,ARID2,1.510795715336141
560,NKX3-1,KLF4,1.5107285995368633
60,THAP2,SETDB2,1.5107203362850876
953,HOXB13,ZSCAN18,1.5106089489326147
543,THAP6,ZNF566,1.5105916923560436
209,ZBTB18,STAT2,1.5105564068110577
926,ZNF780B,AFF3,1.5105417978011393
407,OVOL1,ZNF607,1.5103389277076356
895,DMTF1,ZNF75A,1.5101274400102778
357,ZKSCAN4,MYT1,1.5099750019286104
99,GRHL3,ZBTB20,1.5099392794282822
304,ZNF12,ZNF182,1.5098829315129376
721,ZNF562,STAT1,1.5097302867465727
24,ESRRG,STAT5B,1.5097072430679914
362,IRF3,MXD1,1.5095912196782648
152,ZNF503,ZNF761,1.5095677134199117
970,KLF9,ZNF280B,1.5095122449677252
278,ZNF133,ARID4B,1.5095007543947196
673,ZNF354C,HIVEP3,1.5094607963232398
412,NR1H3,REST,1.5093704007463684
441,IRX2,HOXA4,1.5093642965594043
523,ZNF592,ZNF195,1.5093290850208332
290,SRF,GMEB2,1.5091281348247816
506,ZNF587,SMARCC2,1.5090347689336534
807,SMARCAL1,FOXN1,1.5089752067439848
962,ZNF445,ZNF296,1.5087663234111974
1007,ZNF425,TOX4,1.5086848733989664
590,ZNF16,ESRRG,1.5086112934271898
46,ESRRA,IRF5,1.5085903207716203
937,ZNF134,TSHZ3,1.5085760359783844
441,IRX2,MESP2,1.5085658476589021
982,ZNF266,SIM2,1.5085588877639777
1184,E2F7,ARID1B,1.5085101524360582
320,PARP12,SMARCAL1,1.508422464608241
915,IKZF4,ZNF529,1.5079846834968023
1106,NFAT5,ZNF382,1.507966894486733
1026,MECOM,ZNF575,1.5079373286490863
583,ZFP90,BAZ2B,1.507819968907532
220,ZNF513,CSDE1,1.507787111784412
988,ZNF654,NCOR1,1.5076818616797272
665,ZNF212,TCF25,1.5075995771937043
499,ZNF708,CUX1,1.5074936158235335
575,ZNF296,SMARCE1,1.5074654782409564
441,TEAD3,ZKSCAN1,1.5073931257746742
689,ZNF34,ZBTB6,1.507158578035919
846,ZNF248,ZNF410,1.5070688402953136
683,ZNF234,ARID3B,1.507052631262154
1158,AR,BBX,1.5070224475478982
153,ZNF83,ZNF444,1.5070078165382066
773,GMEB1,THAP11,1.5069200907497642
1103,ZNF462,TGIF1,1.5068565354490593
250,ZNF324,SIX2,1.5067348976332964
927,PRDM11,ERF,1.506596424942338
595,MLLT10,ZNF131,1.5065162869175859
966,ZNF347,ZNF43,1.50641262322332
489,ZNF484,FOXA1,1.5062900172186182
528,ZNF549,LRRFIP1,1.5062733374106085
797,ZBTB14,TOX3,1.506178888670637
592,ZNF568,ZNF142,1.5060933717218852
532,ZNF44,KLF15,1.5059243049701108
117,ZNF25,ZNF219,1.505892282660741
408,ZNF561,FOXN4,1.5058549211321275
116,E2F5,ZNF221,1.505835636432735
779,ZNF620,MECP2,1.505575987383865
118,FOXD2,PPARG,1.505456557315821
43,KLF7,AFF3,1.5054408215282191
130,BACH1,BCL11B,1.505432096039003
559,WIZ,HMGB3,1.5054095123266735
590,ZNF16,ZNF707,1.5053403805692547
521,ZNF283,NFE2L1,1.5051247804291088
1095,NCOR2,E2F2,1.505055195024148
580,RELA,DNAJC1,1.505053591730051
924,ZFP2,ZNF576,1.5049101246901175
612,BAZ2B,ZNF75A,1.5049053268064214
134,HOXC12,GTF2IRD2,1.504780035281774
23,CREB3L1,ETV5,1.5047296334823066
281,NR2F6,LEF1,1.5046639143453144
1147,OLIG1,GLI1,1.5045109804486365
937,ZNF134,ZHX1,1.5044938597904167
679,ZBTB5,ZNF726,1.5044551912492048
239,ZNF141,GBX2,1.504452194840785
1083,SETBP1,LHX4,1.5044226737598179
481,ZNF274,ZNF48,1.5042898863311331
1073,ZNF45,ZBTB16,1.5041872028170584
678,ZBTB5,ZNF584,1.5041818155306443
715,ZNF213,CREB3L4,1.5039855254246464
855,ZBTB40,ZNF688,1.503980650448467
343,CNBP,ATOH8,1.5037841257579767
143,DMRT2,MYNN,1.5036680352274914
1057,SON,ZNF669,1.5036575741600318
436,ZNF337,TEAD1,1.5036500546127345
590,ZNF16,HMGA1,1.5035611564884839
343,FOXH1,NFATC1,1.503398560683572
183,NR3C2,ZNF239,1.5032070381105447
545,RLF,ZNF155,1.5031924550277935
874,ZXDB,NR2F1,1.5029885155802225
950,TFDP1,SNAI2,1.5029423820115664
1016,LHX2,ZXDA,1.5029352336928352
665,ZNF212,ZNF799,1.5029145936378834
635,ZNF785,HOXC9,1.5029009957032027
323,ZNF595,NR2F1,1.5026849275356333
567,KLF3,ZNF787,1.5025693151543402
380,HOXA5,MAF1,1.5025287618391274
726,TULP3,NPAS1,1.502510137806465
168,THAP11,ZNF681,1.5025064079104198
716,ZNF574,FOXP3,1.5024271264900781
952,NFX1,ZNF565,1.5023963016368156
879,ZNF585B,CEBPG,1.5023357976440774
1168,DMBX1,SREBF2,1.5022852423112083
1009,ZNF331,HOXB13,1.5020190654777847
256,HOXC4,ZNF287,1.5019333396052272
246,RFXANK,ZBTB48,1.5018739456760162
74,TEAD2,ZNF229,1.5018220408341245
938,JARID2,ZNF71,1.501726811358793
453,ZNF488,ZNF227,1.5016748030336564
1068,KLF10,HMGB1,1.501573459704555
770,NFATC1,MAZ,1.5015668231524073
545,ZFP37,ZNF302,1.5013450497058847
104,MAFG,ZNF622,1.501326187275379
967,ZNF347,SPI1,1.501305923879573
1000,RFX2,ZNF195,1.5012070485679687
849,ZNF609,NFIX,1.5011310175298338
723,KLF4,SETBP1,1.5011021897427117
207,ZNF567,ZNF491,1.5010591060215466
