,TF,target,importance
981,SP1,CARF,0.8188367719768441
659,E2F3,EN2,0.81880241182549
112,YBX1,TRERF1,0.8187699435564234
762,ZNF260,MTA1,0.8187074987070337
915,ZNF805,FOXM1,0.8186917264017681
349,TFAP2E,CAMTA1,0.8186873738931723
842,MTF1,RFX5,0.8186500121549678
213,GSC,ZNF829,0.8185450323402444
279,ZNF3,HOXA7,0.8185335495943311
782,ZNF253,ZKSCAN3,0.8184866414556954
1001,CASZ1,ZNF768,0.8184199000866812
913,ZNF596,NFIA,0.8184053620864841
741,CC2D1A,RUNX2,0.8183621540723082
519,ZNF93,ZNF787,0.818360785207117
873,ZNF215,HKR1,0.8182768539830252
22,SP140L,ZNF823,0.8182646895163036
487,ZNF484,ZNF18,0.8182514008151044
439,IRX2,IRF7,0.8182375895516637
526,ZSCAN5A,HOXC12,0.8182172070798183
1016,REST,ZBTB42,0.8181802023762791
916,FOXO3,NFATC1,0.818179769686758
665,ZNF578,THYN1,0.8180919226147529
198,ZNF404,ZNF578,0.8180822765855689
1027,ZMIZ1,ZNF169,0.8180725535637893
353,ZNF467,ZNF419,0.8180672162234451
570,ZNF10,OVOL1,0.8180487004820384
225,NFATC2,THAP3,0.818047355929176
841,ZNF334,IRX4,0.8178792058753712
457,ZNF48,HOXC6,0.8177956456779151
297,ZNF43,KLF9,0.8177547139241523
566,ZNF35,HMGA1,0.8177477948758187
89,HOXB5,HSF4,0.8177007202266872
1066,KLF10,MAFK,0.8176528375029952
366,ZNF433,ZNF674,0.8175271255148081
1058,ARID1B,ZBED4,0.8174486219794436
747,GBX2,TSHZ2,0.8174165111596677
355,ZKSCAN4,SMAD3,0.8173937936573101
681,ZNF234,ZNF525,0.817325249902036
524,ZNF214,HOXC12,0.8172980352603557
780,FOXK1,HOXA5,0.8172734637871789
8,PRDM8,IKZF2,0.8172718605411603
861,TERF1,ZNF20,0.8172637028692762
561,ZNF707,ZNF691,0.8172144305873357
698,PLAG1,KLF16,0.8171907561859262
759,ZNF610,CAMTA1,0.8171855466836859
113,ZNF354A,ZNF219,0.8171413814629563
865,ZNF740,ZSCAN9,0.8171294645302091
191,ZNF410,ZNF717,0.8170977525715875
835,ZNF506,BARX1,0.8170696303261388
302,HSF1,ZNF331,0.8170468126103638
914,ZNF805,ZSCAN18,0.8169706022586862
811,SOHLH2,MEIS1,0.8169606980103964
420,PRDM15,YBX3,0.8169512565417066
109,THAP3,E2F3,0.816907774462782
121,ZNF706,LTF,0.8168705073351394
719,HIF1A,LHX4,0.8168266874314769
543,RLF,ETS1,0.8168200028907202
318,PARP12,ZNF697,0.8167928086916116
862,ZNF417,NR4A2,0.8167919431014192
654,ATF6B,ZNF579,0.8167342257387247
774,SMARCA1,ATF1,0.816727806600964
1096,GTF2I,KLF6,0.8166942494848035
1033,NFIA,ZNF235,0.816684238058144
731,ZNF534,ZNF175,0.8165878810750495
1119,GTF2IRD2B,PAX1,0.8165312255382305
513,GZF1,PDX1,0.8165239178615749
53,RARG,ZBTB37,0.8164535066439452
451,ZNF488,ZNF121,0.8164167700713696
1097,TBX3,ZMIZ1,0.8163841939488723
1049,ZNF470,PKNOX2,0.816372322082462
474,CDIP1,HMG20A,0.8163400807956254
801,ZNF202,ZHX3,0.8163270351371471
29,HOXB7,ZNF26,0.816295313664988
805,ZNF493,RBCK1,0.8162775620164656
283,KLF16,CARF,0.8162666818245604
741,CC2D1A,ZNF570,0.8162618017408788
346,ZNF174,ZNF532,0.8162502640569419
40,ZNF277,ZFHX3,0.8161726611742772
476,ZNF136,ZNF747,0.8161575307525047
442,ZNF799,ZNF618,0.8161270514286173
1020,ZNF225,KLF16,0.8161167059043297
198,ZNF404,TFDP1,0.8160398110198274
488,CSDE1,DMRT2,0.8160312779272865
736,ZNF532,ZNF181,0.8160134049442361
854,THAP10,ZNF728,0.8159198476290641
640,ARNTL,TADA2A,0.8159130570958406
422,E4F1,ZNF575,0.8159068958814188
601,ZNF678,YBX2,0.8158930898948707
952,HOXB13,ZNF445,0.8158561903637472
293,ZNF85,HOPX,0.8158364391151735
1005,ZNF425,MXD3,0.8157586137340845
700,ZNF333,ZNF641,0.8157370596046685
178,ARID5A,ZNF250,0.8157147131217211
793,AFF4,ZNF622,0.8156981997907874
549,TOX4,ZNF219,0.8156347311092098
704,ZNF614,CEBPZ,0.815619431544778
405,OVOL1,TCF4,0.8155242904176885
657,ZNF81,CAPN15,0.8155081564365666
209,HBP1,HKR1,0.8154001656116349
21,ID3,PLAGL1,0.8153183742517117
483,FOXN3,YY1,0.8152688361150514
169,PHB,ZNF708,0.8152061603321737
377,ZNF195,ZNF17,0.815182063550321
1112,TFAP2C,GLI4,0.8151660601304308
1130,TET2,ZNF775,0.8151576658166022
1003,GATA2,ZNF592,0.8151418195999921
547,ETV2,ZNF470,0.8150654539057403
376,CSRNP1,ZNF212,0.8150613330469254
255,HOXC4,TEF,0.8150132853756965
384,SOX11,SIX5,0.814993641375736
245,RFXANK,ZNF816,0.814976875214516
238,ZNF141,FOXJ3,0.8149142843052879
797,TADA2B,ZBTB37,0.8148622279300457
145,POU4F1,ZNF217,0.8148131705491476
840,ZNF383,PRDM8,0.8147956193861678
1153,MYBL1,ZNF503,0.8147476808296817
610,ZNF844,FEZF2,0.8147314710983905
802,LMX1B,ZNF71,0.8147219639929353
772,ZFP69B,SPDEF,0.8147200688603159
527,ZSCAN5A,PURB,0.8147197448957487
101,ZNF554,REST,0.8147029806903943
479,ZNF274,ZNF524,0.8146427736600355
667,ZNF286A,L3MBTL3,0.8145933898879296
134,HOXC12,HIC2,0.8145672796534738
375,ZBTB10,MBD1,0.8145516393821842
15,ID1,ZNF445,0.8145311474601309
174,VAX1,ZKSCAN3,0.8145034828842672
18,FOS,SP1,0.8144770769175771
1042,VDR,FOXG1,0.8144624618702127
1030,ETV6,ZNF419,0.8144395705623357
1091,ZFP41,HINFP,0.814376181098197
1159,LHX4,ZNF780A,0.8143760767993206
92,ELF4,ZNF799,0.8143722562415544
20,ATF3,ZNF396,0.8143691624697108
777,ZNF620,SOX9,0.8142955628223435
942,ZBTB37,ZNF26,0.8142863045971214
640,ARNTL,JDP2,0.814284665642651
754,THRA,ZNF582,0.8141895340099027
476,ZNF136,EBF3,0.8141813460937526
237,GATAD1,ZNF550,0.8141529874246635
68,RORC,HOXA5,0.8141425019018483
799,HOXA7,ZNF860,0.8141082311786809
155,ZNF555,ZNF75A,0.8139433637904309
17,FOXD3,THAP10,0.8138656528841333
354,ZNF517,HMG20A,0.8138364470857298
355,ZKSCAN4,THRB,0.8138279395175014
494,RXRB,ZNF208,0.8138005209135595
460,ZNF239,ZNF746,0.8137985132566661
879,TCF4,ZNF318,0.8137398173043903
600,ZNF691,NCOA1,0.8137114246672792
10,RFX6,ZEB1,0.8136647405339938
510,ISX,ZFP64,0.8135846563281086
1081,SFPQ,ZNF613,0.8134529202268935
892,DMTF1,MXI1,0.8134413769183498
512,ELK1,ZBED1,0.8133432885323458
631,FOSL2,CREB3L2,0.8133304929042162
603,SOX13,OLIG1,0.8133234479261342
414,SIX4,ZNF26,0.813276854765528
922,ZFP2,ZBTB44,0.8131826709402135
138,CEBPA,ZNF112,0.8131140888002977
322,PITX1,STAT1,0.8131091582040038
848,ZNF808,ZNF25,0.8130885563456249
40,ZNF277,RFX2,0.8130677388323552
540,RFX5,ZNF534,0.8130138967412186
773,ZFP69B,ELK4,0.8129334592338295
204,LITAF,HOXA5,0.8129016397976547
998,RFX2,HMGB1,0.8128784808974701
920,ZNF300,ZNF837,0.8127834458112805
295,ZBTB4,ZNF622,0.8127729224302137
92,ELF4,ZNF587,0.8127556772321034
970,TFCP2L1,HEY1,0.8127293673520416
653,MBD1,HES6,0.8127112304488324
824,ZNF100,KLF3,0.8126862681822311
866,ADNP,ZSCAN23,0.8126791388949549
931,AFF1,ZNF792,0.8126297682320851
512,GZF1,SETDB2,0.8125942184429289
1012,GRHL1,ZNF468,0.81257737069724
144,THYN1,ZNF318,0.8125555963089299
848,ZNF808,PHTF1,0.8125519980946287
181,GTF3A,RFX7,0.8124566939898636
859,YY2,ATF1,0.8123730980140125
384,SOX11,ZNF416,0.8122694007850413
956,NFRKB,ZNF14,0.812247808959166
332,MBD2,ATF5,0.8122397651196032
1146,ETS1,HOXC12,0.8122306182149643
526,ZNF549,ZNF385A,0.8122019567271507
352,ZNF792,ZIK1,0.8121932642312529
976,ZNF490,NKX2-8,0.8121921092396033
542,THAP6,PRDM11,0.8121245979847058
1089,CTCF,ZNF625,0.8120739788113109
997,HMBOX1,ZBTB10,0.8120707220676336
445,ZNF17,ZNF559,0.8120688874776214
422,E4F1,AHCTF1,0.8119964982502291
178,ARID5A,ZNF786,0.8118084162506445
1056,ZNF41,SP110,0.8117614530001274
1167,ZNF66,CAPN15,0.8117319787129671
900,ZNF776,ELF1,0.8117074863467565
954,ZNF264,ZNF595,0.8115620967982983
81,TSC22D1,TADA2B,0.8115229034754032
234,ZNF28,TRERF1,0.8114811207836179
493,ZNF746,IKZF2,0.8114354462822392
675,ZBTB16,THAP1,0.8114214772290346
395,KLF11,ZNF234,0.8114202819838123
791,ZNF429,ZFP41,0.8113920086242125
1082,ZNF326,ZFP62,0.8113505933507841
612,CIC,ZBTB17,0.8113381660155181
926,MXD3,SMAD4,0.811337626996635
413,ZFP14,ZIK1,0.8112636814089909
297,PGR,NRL,0.8111279240878869
374,ZBTB10,EGR1,0.8111088282476437
1138,TULP4,HOPX,0.8110568811212008
387,ZNF7,MLXIPL,0.8110184781890968
437,TCF3,PPARA,0.8109980444755236
371,ZHX1,RBAK,0.810981611974428
1072,PKNOX1,ZNF790,0.8109637026166189
13,ATOH1,ZNF746,0.8109375311073983
542,THAP6,NR5A2,0.8109022315176919
673,ZNF713,MITF,0.810896955825784
224,MXI1,ZNF845,0.8108481773580938
407,ZNF641,AFF3,0.8108458644064112
916,FOXO3,ATOH1,0.8107316097123553
238,ZNF141,NKRF,0.8107060884412808
804,SMARCAL1,ZNF333,0.81065397563133
654,ATF6B,SOX8,0.8106507859480191
676,ZBTB16,PKNOX2,0.8106467175638874
241,ZNF415,REST,0.810620815128838
386,HLX,ZNF273,0.8106174209959094
497,ZNF20,SAMD11,0.8105860616631446
277,NRL,ZBTB46,0.810535914936141
233,ZNF28,CEBPZ,0.8105262386954066
888,ZNF814,RAG1,0.8105235194706507
18,FOS,ZNF302,0.8105184276985414
677,ZBTB5,ZNF782,0.810509239008792
1071,ZNF45,ZFP64,0.8104966946646546
1177,FOXN4,ZNF207,0.8104833052281756
99,GRHL3,GRHL2,0.810475176703422
295,ZNF92,TSHZ2,0.8104491766290491
392,ZNF211,ZNF37A,0.8104067411863702
781,FOXK1,ZNF383,0.810342229598374
996,FOXP1,ZNF337,0.8103315160400555
870,VEZF1,ZNF239,0.810324229384365
29,HOXB7,ZNF446,0.8102177750886884
1182,E2F7,L3MBTL3,0.8101975086519495
601,AEBP2,ZNF205,0.8101689794158551
133,TOX3,OTX1,0.8101006740849199
1179,MYBL2,SON,0.8100926516145662
201,SOX4,CC2D1A,0.8100221758463947
99,THAP7,KLF6,0.8100163972640401
245,RFXANK,MNT,0.8098989803472023
124,HES1,THYN1,0.8098837330906409
274,BHLHE41,ZNF133,0.8098585351272755
680,HOMEZ,AR,0.8098244679425973
745,PHTF1,ZNF215,0.8097739231539549
12,ZNF385B,ZNF525,0.809587823013027
73,GLI1,ZNF396,0.8095517234861843
35,SOX9,THAP8,0.8094474053982889
1151,ATF5,TRERF1,0.8093823052741134
636,CDC5L,ZNF454,0.8093067321431717
869,POU2F3,ZNF773,0.8091851437083504
1167,ZNF66,NFE2L3,0.8090512760381209
918,ETV3,ZNF462,0.8090268220171715
1109,ZNF649,ZNF358,0.8090066215166163
324,ZNF485,PRDM15,0.8089909004936982
1168,MYB,UBP1,0.8089754885242275
759,ZNF610,ZNF483,0.8089468687640285
251,ZNF496,TCF3,0.8089385547159085
430,ZBTB12,CEBPZ,0.8088177972986235
454,ZNF721,ZNF337,0.8087666988604245
223,NR1H2,ZNF266,0.8087078725988581
549,ZNF696,EN2,0.80869761242324
535,YY1,CASZ1,0.808664505672562
160,CEBPZ,SNAI2,0.8085807187374092
945,ZNF431,ZNF79,0.808512393462752
371,ZHX1,ZFY,0.808498343792373
14,ZNF728,TBX1,0.8084944666687041
247,ZNF639,SIM2,0.8083657752252643
3,ZNF208,ZBTB44,0.8083570015291348
90,MITF,NRL,0.8083094507460684
669,MECP2,NR1D2,0.8083024949482196
839,CREB3L4,ZFP90,0.8083020345952744
164,ZSCAN2,WIZ,0.8083008324873276
696,NFE2L1,PEG3,0.8082924497054143
307,HOXA3,NCOR1,0.8082500891332233
359,ZNF883,ZNF383,0.8082106834344646
280,NR2F6,ZNF667,0.8081745072866372
535,BLZF1,SETDB1,0.8081499518999692
957,ZNF551,AEBP2,0.8081453768548014
353,ZNF517,ZNF589,0.808064006118172
137,GCFC2,PRDM15,0.8080614602088255
20,ATF3,ZNF534,0.8080422728519584
347,ZNF565,ZBTB40,0.8080269660428303
329,ZNF710,ZNF18,0.80797828438089
398,ZNF700,PGR,0.8079735206959068
394,THAP5,ZNF440,0.807948302699815
491,ZNF559,NKRF,0.8078376189850909
350,TFAP2E,ZNF136,0.8078281389851348
406,ZNF561,GABPA,0.8077985969378993
882,TSC22D2,ZNF668,0.8077950954976101
113,MEF2C,ZNF556,0.8077704149688434
662,ZNF143,THAP10,0.8077564220533152
790,HMG20A,SREBF1,0.8077081895391556
528,SP110,ZSCAN22,0.8075501484319128
713,ZNF574,CARF,0.8074109088788404
1015,ZNF786,ZNF584,0.8073832714831756
417,PAX9,LITAF,0.807360170614013
374,ZBTB10,NFKB2,0.8073212496248173
130,BACH1,ZSCAN31,0.8072369043008436
866,ADNP,ZNF121,0.8071633339595127
412,ZBTB41,ISX,0.8071234962823944
1066,KLF10,HSF4,0.8071223058691073
985,ZNF654,HOXA4,0.8070819682166749
36,MESP2,PLAGL2,0.8070498874060928
567,HOXA6,SNAI1,0.8070415692118822
228,ZNF230,THAP5,0.8070315988168582
33,SP100,ZNF484,0.8069378981129025
410,SP3,SRF,0.8068723443659507
302,HSF1,ATOH7,0.8068364802204884
183,NPAS2,NFIC,0.8067654458070087
878,TCF4,BACH1,0.8067530180236167
673,ZNF197,E2F2,0.8067473179257916
895,ZNF442,ZNF649,0.8067269775055919
1172,TAL2,MLXIPL,0.8066992138317575
222,ZIC5,IKZF5,0.8065967281647521
1103,ZBTB38,ZNF26,0.8063956738910322
584,ZNF250,JAZF1,0.8063801196911805
927,MXD1,KLF6,0.8063726506174099
82,HOXC9,ZNF821,0.8062985419628114
291,SETDB2,ZNF214,0.8062527418499779
67,RUNX2,ZXDB,0.806201802302094
105,TBX6,FOXO4,0.8060773322778975
1119,GTF2IRD2B,ZNF287,0.8060255860498737
763,PIAS1,ZNF292,0.8059888609048778
587,BCL6,MNX1,0.8059792360846837
81,TSC22D1,ZNF180,0.8059671692070927
1178,ZNF367,ZNF232,0.8059510995810606
132,ZNF254,ZNF558,0.8059392011824756
822,CREB1,ZNF850,0.8058838991339343
308,GLI4,ZNF292,0.8058226104086014
563,ZNF689,ZNF385B,0.8057844313894884
730,TFAP2A,FOXK1,0.8057649481400754
13,ATOH1,IRF1,0.8057520527907647
249,ZNF324,JUNB,0.8056327162184092
554,ZNF131,SIM2,0.8056186007023769
624,PIAS2,FOXO3,0.8056148242819192
753,MNX1,NFIB,0.8055381154791952
189,ZNF665,SETBP1,0.8055004814304385
396,PREB,ZNF503,0.805426010655634
419,ZFP1,ZBTB42,0.8054147051156065
1166,DMBX1,GATAD1,0.8053659542177066
884,ZNF597,TGIF1,0.8052759012890591
512,ELK1,ZNF786,0.8052492171414782
1169,MYB,LTF,0.8052419969173161
190,ZSCAN9,ZNF792,0.8052112794405215
416,ZNF668,DNAJC1,0.8051448014217042
298,PGR,SMARCC2,0.8051049953200545
1137,HMGB3,ZNF503,0.8051019362737316
587,ZNF276,SIX1,0.8050847011603937
60,THAP2,ZNF891,0.8050583477916616
521,ZNF592,TOX2,0.8050542470235865
234,ZNF28,SREBF2,0.8049817218848269
1172,TAL2,CREBZF,0.8049338153060547
1066,KLF10,HOXC6,0.8049024228983986
156,IRF2,NFE2L3,0.8048829067368458
992,ZNF227,GPBP1L1,0.8048702362812541
70,SIX1,TEAD2,0.8048636035586995
936,JARID2,ZBED5,0.8046882130262645
597,ZNF761,ZBTB34,0.8046695382881643
976,ZNF490,MLLT10,0.8046558521706921
240,ZNF251,RCOR1,0.8046476740345332
989,ZNF550,ZFP28,0.8045990533591217
593,ZNF891,RARA,0.8045954823901664
67,RUNX2,ZBTB34,0.8045904145303261
754,MNX1,FOXN4,0.8045773212061067
83,HMGA1,SETDB1,0.8045497910507463
880,ZNF793,NR3C1,0.8045453911642763
457,ZNF48,ZKSCAN1,0.8044878809176071
946,ZNF780A,ZBED4,0.8043836735202099
214,TFB1M,ZNF639,0.8043159459735256
100,ZNF554,CEBPD,0.8042088706041587
595,USF1,ZBTB18,0.8041038630833145
447,ZNF569,PBRM1,0.8040530059602051
312,LRRFIP2,ZNF205,0.8039968936651639
94,FOXO1,E2F7,0.8039447372437885
74,TEAD2,ZNF41,0.8039212804773511
862,ZNF417,ZNF680,0.8039173749323066
828,ZSCAN30,MBD3,0.8038222813714887
977,ZNF736,SMARCA1,0.8037713177867405
849,RXRA,ZNF507,0.8037352382615395
41,PPARG,ZNF266,0.8037096390226703
318,PARP12,CASZ1,0.8036589584143922
428,ZNF487,ZNF341,0.8036059650374966
138,CEBPA,PRDM15,0.8035739091597109
1161,PURA,ZNF503,0.8035440018744195
229,JUN,MSX1,0.8035353936937715
99,GRHL3,MEF2A,0.8035132490209929
881,ARNT2,ZNF765,0.8035088995446339
1168,MYB,ZNF233,0.8033410568664081
324,PRDM4,ALX4,0.8033330416326999
974,PDX1,ARX,0.8033054604388759
726,FOXO6,E2F6,0.8032988613050301
269,GLI2,ZNF845,0.8032915801899486
156,IRF2,CEBPA,0.8031616662193567
153,RCOR2,FOXM1,0.8031271841200338
379,HOXA5,ZNF578,0.8031256255265162
60,THAP2,ZNF571,0.8031080697391358
434,ZNF337,ZNF100,0.8030793568885908
328,ZNF710,ZNF91,0.8030685392661207
731,ZBTB44,TFDP1,0.8029291561581273
710,ARNT,FOXJ3,0.8029001319538865
692,SMAD2,YEATS4,0.8027838585590936
294,IRF9,IKZF5,0.8027786362572037
116,E2F5,ZBTB12,0.8027399273838651
1043,TP73,ZNF343,0.8027258396809808
103,NR1D1,GATAD1,0.8026763541379007
143,TAX1BP1,E2F3,0.8026478733830075
586,BCL6,TEAD2,0.8024508634161311
901,IKZF2,TGIF2,0.802446565118843
64,SNAI3,GATAD2B,0.802436445164519
19,BATF3,ZNF559,0.8022810032137857
387,CARHSP1,THRB,0.80227836222618
843,MTF1,ZNF829,0.8022559861966738
129,PAX2,ATF1,0.8022144993411838
971,ZNF443,ZKSCAN3,0.8021987572907276
547,PBX4,HDX,0.8021764648203626
423,ZNF84,ESRRG,0.8020683768749352
683,ZNF473,NFYC,0.802053457778847
705,HEY1,ZNF546,0.8019804754056038
646,MIER3,JARID2,0.8019368777855534
894,ZNF442,ZNF766,0.8018858793810013
366,ZNF433,ZNF169,0.8017929097478699
471,MBD3,ZNF81,0.8017802211683893
13,ATOH1,ZNF460,0.8017608011402232
1041,ISL2,ZSCAN9,0.8017235999023572
21,ID3,ZNF836,0.8017089425541425
679,NFE2L2,ZSCAN12,0.8016323917609576
884,ZNF597,IRX4,0.8016034096784511
722,ZFP91,SP9,0.8015433031920528
969,ZNF407,ZFP62,0.8015226069195706
974,ZNF544,HOXC6,0.8015215123289245
139,ZNF267,MAFB,0.8015194850962125
659,ZNF790,KLF3,0.8015077893136902
811,ZNF599,BHLHE40,0.8014646562146464
662,ZNF585A,HSF4,0.8014284758941762
680,MLXIP,JUNB,0.8014156400819223
1148,ZNF726,TFDP2,0.8013869458177139
794,KIAA1549,GPBP1L1,0.8013648700257925
816,STAT3,GTF2IRD2,0.8013628484418526
999,RFX2,SPI1,0.8013368479669423
1109,ZNF649,NFXL1,0.8012641280909187
767,ZNF385A,ZNF674,0.8012583357170634
149,HSF2,DMBX1,0.8011804529390197
248,ZNF124,GPBP1L1,0.8011756163391371
1016,REST,STAT6,0.8011514345136044
628,XPA,TSHZ2,0.80114992258759
149,ZSCAN21,ZNF208,0.8011015776253917
440,RAG1,SRF,0.8010336481926016
230,ZNF613,ZNF721,0.8009726828200019
453,ZBTB7B,ZFHX4,0.8009455397304932
218,MAZ,ZNF502,0.8008556063829702
435,ZNF285,ZNFX1,0.8007484147021326
214,SOX8,FOXG1,0.8007232076120233
921,ZKSCAN5,CREBL2,0.8006828782804714
165,TGIF1,MYNN,0.8006794933236795
338,ZNF280D,ZNF497,0.8006429852182682
1019,NR2C2,ZNF239,0.8006113299637798
704,ZNF614,CREM,0.8005584393036509
164,ZSCAN2,ZNF442,0.800544610172527
756,ZNF30,FOXK1,0.8005242322415463
1101,SPI1,ZBTB38,0.8004722309989267
695,ZNF169,HIVEP1,0.8003939967835797
770,ZNF529,MXD1,0.8003357281492903
176,ZNF232,EBF2,0.8002759220141615
526,ZSCAN5A,ZNF121,0.8001700763469493
923,CBFB,TFAP2E,0.800107843296844
48,ZNF524,ELK3,0.800094268923135
891,SMAD1,NR4A1,0.8000917737682547
736,ZNF532,CARF,0.8000229748562514
854,THAP10,ZNF432,0.8000131472157945
600,ZNF678,CNBP,0.7999234435961174
197,HIC2,ZNF747,0.799915995890531
442,ZNF799,ZNF462,0.7998350176639524
516,PMS1,CREB1,0.7998343645999704
902,ZBTB49,ZNF181,0.7997747381858455
412,ZBTB41,ATF5,0.7997267706739607
1164,FOXN1,YBX2,0.7996568174059632
679,HOMEZ,ZNF582,0.7995698040221387
932,TSHZ3,ZNF641,0.7995400004266561
154,ZNF555,NFKB2,0.799390875724363
110,TEAD4,NFATC2,0.7993498590154035
1118,TSC22D3,ZNF277,0.7993429120124589
923,CBFB,ZNF571,0.7993163837218531
1003,GATA2,CAPN15,0.7992795441234787
776,ZNF697,HKR1,0.7991737023159634
683,ZSCAN32,SALL2,0.7991628339729755
717,NFIB,ZNF813,0.7989822675561982
130,BACH1,ZSCAN22,0.7989765422057362
1024,MECOM,ZNF32,0.7989638668887735
395,KLF11,ZNF17,0.7989599404856693
80,HES2,GLI4,0.7989442555338362
26,FEZF2,ZNF775,0.7989360282668516
1038,ZNF616,ZNF10,0.7988845164610134
10,RFX6,TBX1,0.7988825927285723
85,CREBRF,LTF,0.798878930872125
771,ZBTB1,ZNF470,0.7988456513730159
1169,TCF19,JAZF1,0.7988218709204974
378,ZNF395,ZNF615,0.7987943671095389
978,ARX,SIX5,0.7987752679123584
114,ZNF354A,ZNF816,0.7987588353977475
818,ZNF76,FOXJ3,0.798697490047613
250,ZNF324,ZNF620,0.7986653301241777
26,FEZF2,ZFP69B,0.798602747204148
758,ZNF454,BLZF1,0.7985847054802224
443,OSR2,ZNF215,0.7985631710122361
867,ADNP,ZNF41,0.7985454493791506
587,BCL6,RBAK,0.7984146554152693
500,ZNF628,USF2,0.7983202991598785
147,ALX4,BACH1,0.7983094700796645
645,MIER3,ATOH1,0.7982663273591348
780,ZNF384,ZNF551,0.7981850279314986
443,OSR2,HINFP,0.7981700950943434
698,PLAG1,ZNF165,0.7981626468571302
90,MITF,CREB1,0.7981329879319089
353,ZNF517,HSF1,0.7981161646752598
853,ZNF577,ZNF860,0.7981136721722938
861,TERF1,SOX9,0.7980910811221794
969,ZNF407,FEZF2,0.7980691395648746
686,GATA4,ZNF180,0.7980582291170816
292,ZBTB45,ZNF582,0.7979871622831052
85,CREBRF,HMGB3,0.797981932263676
707,ZNF280C,ZNF550,0.797951342974914
860,RCOR3,HOXA5,0.7979410661140005
604,SMAD7,HLF,0.7979350420277401
850,ZSCAN29,ZNF816,0.7978505345207676
565,ZNF510,ZNF335,0.7978218654797017
472,CAMTA2,SETDB1,0.7978113615392262
595,USF1,HOXA1,0.7978067668708655
1030,SMARCE1,YY1,0.7978044172464718
696,ZBED5,ZNF296,0.7978022729505312
1008,ZNF331,PURB,0.7977050620512308
912,ZNF596,ZNF548,0.7976899474060057
632,BHLHA15,TEAD3,0.7976362082824633
665,CENPT,ZNF587B,0.7975960711848975
548,ZNF696,ZNF746,0.7975841441066559
757,ZFPM1,FOXM1,0.7975180013772976
20,ID3,PRDM8,0.7974642947893454
560,ZNF707,ZNF570,0.7974201472092342
539,RFX5,KLF13,0.7974160549765075
177,RORA,PGR,0.7974135010435774
261,ZNF320,MAF,0.7973992670420214
564,ZNF689,GON4L,0.7973695470013628
31,ZNF257,OTX1,0.7973685522292365
359,ZNF883,ZFAT,0.7973315431043024
1020,ZNF225,ZNF248,0.7972040581649085
1041,ISL2,ZBED1,0.7971577570905523
854,THAP10,PREB,0.797098404194689
544,ATF7,ZNF746,0.7970410291971556
497,ZNF20,SNAI2,0.7969836337644951
371,ZHX1,FOXO6,0.7969682349400597
568,HOXA6,ZNF107,0.7969630875170728
418,PAX9,ZNF569,0.7969450756346831
385,ZNF791,STAT1,0.7969282859557442
831,GABPA,RFX2,0.7968876908295924
537,ZNF500,SMARCAL1,0.7968737264591106
1066,KLF10,ZNF510,0.7968411861404352
223,NR1H2,AEBP2,0.796840515333872
112,YBX1,CARF,0.7968105331773724
596,USF1,HIVEP2,0.7967794314142638
1175,LTF,RERE,0.796778986391633
1020,NR2C2,ZNF714,0.7966739775390064
181,GTF3A,MBD1,0.7966696230631846
20,ATF3,PRDM12,0.7966169556103706
1167,ZNF66,ZNF622,0.7965987412738523
751,ZNF717,ZNF587,0.7965818392551843
228,ZNF230,ETS1,0.7965655818496602
287,MAFB,HEY1,0.7965560529417364
294,IRF9,ZNF66,0.7965520985171153
180,GTF3A,HES6,0.7965382769629008
596,ZNF304,CAMTA1,0.7965124498528636
187,HESX1,ZSCAN23,0.796506824030945
1159,LHX4,ZNF318,0.7963857399423812
734,MSX1,ZNF805,0.7963527652122047
959,ZNF629,ZNF490,0.7963290422598258
798,HOXA7,ZBTB17,0.7962431971008543
85,CREBRF,ZNF239,0.7962029303210737
635,CDC5L,SP4,0.7961456410739649
1098,ZNF827,ZBED5,0.7961334360388217
829,SIM2,YBX3,0.796129912806972
537,ZNF500,ZNF416,0.7961052397094187
1048,ZNF142,ZNF75A,0.7960840367077592
474,CDIP1,ATF5,0.7960761937937232
734,MSX1,ZNF778,0.796062848457649
1159,LHX4,ZNF385A,0.7960391377882804
509,ISX,ZBTB6,0.796034718217307
1056,ZNF41,ZNF101,0.796015877439368
384,SOX11,RARA,0.7959583378772825
1017,ZBTB43,HOXC6,0.7959426671080444
813,ZNF687,ZNF625,0.7959137066329662
601,ZNF678,ZFPM1,0.7958989333174809
687,ZNF34,ZNF667,0.7958616942508498
1091,ZFP41,PAX9,0.7958109594857906
860,RCOR3,NFYA,0.7957000974034536
196,NR4A1,ZNF800,0.795421113380626
233,SIX3,ZNF595,0.7954120110720126
780,FOXK1,ZBTB33,0.7953383629001812
313,LRRFIP2,ZBTB39,0.7953237857066663
895,ZNF519,ZNF234,0.7952730183723347
746,ZNF430,POU2F3,0.7952133293149377
474,CDIP1,ZNF408,0.7951877785219537
545,DNAJC1,ZNF792,0.795174074971359
329,ZNF710,ZNF695,0.7951437697154845
850,ZSCAN29,RELA,0.7950085672259984
890,ZHX3,ATF4,0.7949705556590643
421,E4F1,EGR1,0.7949677625655152
770,ZNF529,PPARD,0.7949387320930021
635,CDC5L,NR1D1,0.7949375997070164
549,TOX4,ZNF746,0.794799874238361
221,ZNF688,AFF1,0.7947945623166195
416,ZNF668,ZNF790,0.794785551986195
799,TERF2,CAMTA1,0.794780540773802
