,Gene,PageRank
3065,FBXW4,2.9547362095521132e-05
11291,RP11-181C21.4,2.9546884271818612e-05
8853,HIST1H2BL,2.9546295625434354e-05
12282,SDHB,2.9546182192763793e-05
11427,RP11-120B7.1,2.954518042158664e-05
9276,RAMP1,2.954468970279329e-05
14525,GARNL3,2.9543872526544283e-05
5901,SLC20A1,2.954318135982281e-05
9211,AC139100.2,2.9542801689892175e-05
16389,KCNJ2-AS1,2.9541678240599866e-05
9263,EXOG,2.9541330185904467e-05
8611,RP11-816J6.3,2.95409611970376e-05
9323,AC022210.2,2.9540550802045045e-05
9915,MON1A,2.954027455751036e-05
10594,GOT2P2,2.9539936690506537e-05
16482,ANO7P1,2.953947646875706e-05
7848,DNPH1,2.9539369066929947e-05
11872,SLX4IP,2.953887018297801e-05
9078,RP11-18I14.10,2.9538782664249705e-05
5350,NAALADL2,2.9538697826708033e-05
5801,CTC-241F20.3,2.953861349848648e-05
9565,FAXDC2,2.9534903094255142e-05
1816,EFCAB6,2.953303533201341e-05
9598,RSG1,2.9532718738871385e-05
9735,HS6ST2,2.9532096916955785e-05
191,TMC6,2.953146429737729e-05
9375,ATP5J,2.9531032441794187e-05
11516,SETD5-AS1,2.9530790344346023e-05
8993,UBA52,2.9529867300495356e-05
8937,RNF130,2.952980970730731e-05
10532,MEIG1,2.952930608162507e-05
14142,SELM,2.952850760348504e-05
11765,ALG14,2.9528236838385827e-05
13540,ACAD10,2.952794918765765e-05
7297,PSMC3,2.9527060680117286e-05
3122,CNFN,2.9527009690352782e-05
6306,BEND3,2.9526788820993908e-05
1236,MTFR2,2.9526309004854427e-05
16920,AC004386.4,2.9525884625914513e-05
8015,CRNDE,2.952586948974073e-05
11581,AXIN2,2.9523922017892233e-05
3253,CMC1,2.9522126052041014e-05
14169,UBBP4,2.9522123363709784e-05
2875,NLRP2,2.9521155690465024e-05
12761,DIS3,2.9521144767750885e-05
15486,PDZK1IP1,2.952111558562915e-05
10323,AC022431.1,2.952102511765488e-05
13396,KLC4,2.9518637344578028e-05
9529,RP1-43E13.2,2.9518386041973505e-05
12525,AC034243.1,2.9516983373073147e-05
9954,RP1-283E3.8,2.9515714608377394e-05
8815,GLB1L2,2.951392659303846e-05
7734,RP11-381K20.2,2.9512382437376968e-05
13057,GDNF,2.951207905734343e-05
9555,RP13-15M17.1,2.95095512773652e-05
9689,SSU72,2.9509377525600108e-05
13918,AP000525.9,2.9507821563229855e-05
9422,YIPF2,2.9507715308786582e-05
14726,PUF60,2.9507315577370748e-05
13328,CTDP1,2.9506946328860856e-05
5088,HPS1,2.950680080832732e-05
6308,CTA-29F11.1,2.9505827725565107e-05
4797,RP3-508I15.21,2.9505372621215014e-05
15189,ACAD8,2.9505213289270468e-05
10470,ATP5F1,2.950473072808362e-05
9121,PMS2CL,2.9504343186081286e-05
13520,RP11-806L2.2,2.9503475363195908e-05
9206,RNU6-481P,2.9502626954483632e-05
9606,C3orf35,2.9501800236197237e-05
13220,LBH,2.9499334715005634e-05
8842,EEF1A1P1,2.949887118373116e-05
11210,RP3-368A4.5,2.9497159861220302e-05
9541,DDX24,2.9496183286781562e-05
9082,RP11-106A1.3,2.949485710376116e-05
9814,MTMR2,2.9494759973890106e-05
9646,HYAL2,2.949313322670882e-05
654,CDCA4,2.9492785629616133e-05
8026,COX6B1,2.949268492823306e-05
13553,C20orf197,2.9490879562998187e-05
9203,RP11-77H9.2,2.9490850175256588e-05
16095,CBLL1,2.9489191277636113e-05
11963,BRD8,2.9488810093328914e-05
6769,RP11-649A18.7,2.9488048687040642e-05
9847,AC119673.1,2.948792705738555e-05
9430,RP11-181B11.1,2.948757263080055e-05
6338,TNRC6A,2.9487426414766125e-05
6349,RABL2A,2.9487233013600742e-05
9592,SPRY4,2.9485823011204773e-05
14361,PSPHP1,2.948307053727802e-05
16261,RP11-297D21.2,2.9482924799869147e-05
8814,TCTEX1D2,2.948178849087637e-05
9351,CASP4,2.9481750986654043e-05
13165,LRRIQ3,2.9481058270295518e-05
10001,ABCC11,2.948100446561744e-05
8978,LRIG1,2.9479101569665835e-05
9961,SHCBP1,2.9477713432698473e-05
10220,RAB30,2.94774294222865e-05
7553,HIST1H2BN,2.9477243154654332e-05
5079,FLYWCH2,2.9477043542275077e-05
11791,IGFBP3,2.947347846275476e-05
9251,YTHDF3-AS1,2.9472696699871255e-05
16939,USP51,2.9467399955089092e-05
5540,CTB-131K11.1,2.9466552431941123e-05
14025,ACP6,2.946654362524222e-05
12644,UMODL1,2.946616329213279e-05
5074,SLC3A1,2.946594884609285e-05
10002,USP35,2.946286655801479e-05
5268,TRPM5,2.946145674671768e-05
6650,TTYH1,2.9461093713676536e-05
10118,RAP1B,2.946072596923601e-05
9953,PDCD2,2.9460684439209453e-05
8397,FAM73A,2.94604230979402e-05
9503,PRKY,2.9459842628752283e-05
9229,SCGB1D2,2.945871419862414e-05
3190,RNF138,2.9457601874802313e-05
12275,RP11-110I1.14,2.945731615595905e-05
13148,ADSSL1,2.945600681601664e-05
2786,SFI1,2.945378504982247e-05
10376,ALKBH6,2.9453771090096225e-05
8462,CCNI2,2.9451074779224947e-05
6726,CYTH2,2.9450659437616015e-05
12120,TYRO3P,2.9450331838597038e-05
4587,RP11-286E11.1,2.9448268340735652e-05
9764,DRD4,2.944690096271801e-05
8610,C19orf48,2.9446797225867243e-05
9762,RNF31,2.9444776246499423e-05
9142,STARD4,2.9444750627563258e-05
14919,CALN1,2.9442421042970014e-05
1112,CAMK1D,2.9441707279789886e-05
2740,C11orf68,2.944081073021769e-05
11820,EIF4A2P3,2.9438530798344296e-05
8941,SNRNP40,2.9436669361950677e-05
14303,PLEKHH3,2.9436550506227674e-05
9946,PCTP,2.943456692492946e-05
9417,PITPNA-AS1,2.9432468667586922e-05
9193,C19orf52,2.9430156356977073e-05
13457,PSMD5-AS1,2.94300831862619e-05
8886,SLC30A9,2.9428441223959885e-05
9599,PEX7,2.9428364259901857e-05
1481,LNP1,2.9427961918728567e-05
5448,RIBC1,2.942775238677095e-05
2639,C20orf196,2.942758939021405e-05
488,SLC25A16,2.9427033958732485e-05
5974,DBT,2.942702228030913e-05
6590,ADRM1,2.9424483736200552e-05
12252,VANGL2,2.9423820693709758e-05
13041,INTS3,2.9418375744269834e-05
13225,AC115618.1,2.9418309234286122e-05
9498,ARHGEF28,2.9417096710261533e-05
5691,RP11-285G1.14,2.9416430417628938e-05
15793,LACTB,2.9416386107416036e-05
10005,RP11-393N4.2,2.9416225511552856e-05
3464,RMND5B,2.9415025842061376e-05
12412,CCT7,2.9414933333094435e-05
9380,DFFA,2.9414833960944003e-05
13068,CTD-2377D24.6,2.9413611972456476e-05
13987,BCAR1,2.9411549845619502e-05
9324,KLHL12,2.941098913906108e-05
6307,TIMM10B,2.9409788471518605e-05
11752,C1orf122,2.9408753601400528e-05
14174,RAB10,2.9408504704582296e-05
241,C6orf52,2.940820899481942e-05
14913,TMEM194A,2.940666216958671e-05
12329,MSH6,2.940584372191668e-05
3248,THADA,2.940542568087629e-05
8929,KIF24,2.940299344182344e-05
9621,DHFRP1,2.940238607147016e-05
2379,TTC8,2.9401938441615912e-05
9034,RPP25L,2.9401512080780413e-05
8410,EVC,2.9399980843630282e-05
6407,TRAIP,2.939842895437229e-05
9757,TYRO3,2.9398407786355138e-05
9935,TFPT,2.9398357972956205e-05
9739,FAM157C,2.9397811272024165e-05
8958,CDC25A,2.939777397119327e-05
8692,MOV10,2.9397718870248827e-05
12425,CC2D2A,2.939493771540064e-05
12141,ITM2C,2.939410807964819e-05
9715,IFI6,2.939406380258566e-05
3953,ZDBF2,2.9392404323243637e-05
9880,ST13P4,2.9391921112609998e-05
9260,C17orf107,2.9389549081143582e-05
12301,RP1-292B18.1,2.9388558006700122e-05
12645,ZFAS1,2.9388401364648393e-05
10646,RP11-57H14.4,2.9387948070944113e-05
9583,PPP1R14B,2.9387361954054882e-05
8987,EIF5AL1,2.9387020466097304e-05
15338,FAM161B,2.9385981399692297e-05
12524,PKD2,2.93858479668506e-05
9515,LPIN2,2.9385340278258232e-05
4633,GABARAPL2,2.9385151908462572e-05
9277,SENP5,2.9382132211142246e-05
8969,HDGFRP3,2.9381478544470735e-05
9707,C4orf29,2.9381121493679147e-05
9925,C22orf29,2.938036514285859e-05
9373,CARD8,2.9378846301594764e-05
9645,ARL16,2.9378537454712414e-05
9899,SLC44A3,2.9378150969308658e-05
9186,TUSC1,2.9376975383868723e-05
3004,ST7,2.937443490030911e-05
7135,AGPAT5,2.9373664381778943e-05
9108,AC005789.11,2.9373457159292886e-05
3801,STX1B,2.9373223324310526e-05
10570,NENF,2.9372380116567436e-05
13915,TMEM170B,2.937218217883948e-05
15899,TOPBP1,2.937211847262097e-05
12876,TRA2B,2.937002709912823e-05
400,VWCE,2.9368281977782433e-05
8342,TPRKB,2.936815015088615e-05
14654,DQX1,2.9367633769085726e-05
6611,PHF2P2,2.9366451570899634e-05
9929,AC012531.25,2.93660080886152e-05
8839,TBC1D2,2.9365232093469844e-05
6548,EPHX4,2.93648395734999e-05
9923,RP11-309G3.3,2.9364440888094918e-05
12085,CTD-2287O16.5,2.936431806636338e-05
12875,TMEM135,2.9364283466689597e-05
14760,NUTF2,2.9363560739380455e-05
9423,RP11-1007I13.4,2.936302195823883e-05
8908,PHLDB2,2.936232820802122e-05
11883,TRIM69,2.9361393764151282e-05
9578,AC018766.4,2.9360765754157634e-05
9513,C11orf65,2.936059913734108e-05
12720,ATPIF1,2.935999097452159e-05
6081,HINT3,2.935990437078612e-05
15126,TMEM168,2.9359777026047134e-05
14388,TUBE1,2.935913461711018e-05
12096,KDM6A,2.9357897562923407e-05
6564,TRIM29,2.935749418555771e-05
6941,RPS4XP8,2.935723038881194e-05
3917,SKAP2,2.935715688789144e-05
2516,CLIC2,2.935668440669664e-05
9040,TTLL4,2.9356568212369885e-05
9133,TMEM65,2.9356410621770752e-05
10614,SLC26A10,2.9356269454430493e-05
9610,GS1-358P8.4,2.9354991369642788e-05
8782,DCAF15,2.935487566743344e-05
7000,RP11-680F8.4,2.935442322923828e-05
14577,NPC1,2.9353998420689716e-05
15213,RP11-169K16.8,2.9353180631194564e-05
14243,LLGL1,2.935000783642531e-05
1845,KRTCAP2,2.9349412180176214e-05
3204,MACROD2,2.9348262056290067e-05
3557,SPATS2L,2.9346398662643228e-05
12718,RP11-452F19.3,2.934568037848892e-05
13927,RWDD1,2.9344479812079248e-05
9755,PLCH2,2.934446459116028e-05
7068,DYNC1I2P1,2.934424506206433e-05
11753,PI4K2A,2.934266474164396e-05
15558,ARL5B,2.934244390281995e-05
10100,PHF7,2.934238586419552e-05
14896,RP11-425I13.1,2.9341112612495547e-05
12454,HTRA2,2.933901614809403e-05
12088,ADPRHL1,2.9338962349515936e-05
9035,CDC25B,2.9337680272159086e-05
2577,RP11-508N22.12,2.9336888568760738e-05
9796,CTA-85E5.6,2.9335801320389095e-05
9319,EEF1A1P9,2.93349254892476e-05
12405,EBLN2,2.9332017253592164e-05
11553,FAM185BP,2.9330081110008343e-05
9309,CDK2AP1,2.9329349927372357e-05
9522,AC007249.3,2.9328779698775668e-05
16368,TBC1D23,2.9328596192698865e-05
13083,AGPAT1,2.9328475902210744e-05
12092,PGK1,2.932826886892811e-05
9240,GALE,2.932802240529845e-05
9933,RP11-268G12.1,2.9327297327040584e-05
9146,RP11-428J1.5,2.93257096964564e-05
9027,BEND4,2.9324519119692436e-05
8458,FAM32A,2.932445306133675e-05
16493,AP001462.6,2.9322427134545295e-05
12774,AIM1L,2.9322037275737254e-05
2293,ATOX1,2.9320819449468558e-05
9543,GLRX5,2.931935040109012e-05
9429,RPL41P2,2.9319240767180778e-05
10078,MARS2,2.9318061740222638e-05
651,RP11-796G6.1,2.9317899888594326e-05
14611,PYGB,2.931760661876766e-05
14449,FAM89A,2.9316782502542162e-05
14257,DNAH10,2.93166181869063e-05
13591,RP11-634B7.4,2.9316242704523832e-05
8805,MDK,2.9314719138313675e-05
9031,ACOX3,2.931435009040236e-05
265,SMPD3,2.9313955209635502e-05
9131,KRT8P15,2.9313524855390806e-05
9128,DMAP1,2.9313287975418382e-05
5127,SAMD12,2.9313127204208374e-05
614,RP11-196G18.21,2.9312177447374516e-05
9671,PLEKHA2,2.9311409093331108e-05
10522,GPR179,2.9311144878508964e-05
4999,SMG1P1,2.93106719316666e-05
10321,ANKRD2,2.931052004408161e-05
9699,HIST1H3D,2.9309702440105608e-05
12427,NFATC2IP,2.9309691597755193e-05
10124,MEAF6,2.9307194836565673e-05
13619,RP11-79P5.9,2.930697553498376e-05
6210,TUBA3E,2.9305761669890704e-05
6214,KNSTRN,2.9305640071753193e-05
15720,TATDN3,2.9305626213818083e-05
8849,NEMF,2.9304308187459205e-05
8986,ERICH1-AS1,2.9304170500062347e-05
10514,RP4-769N13.6,2.9303644709962785e-05
4689,ZNRF1,2.9301415483291312e-05
2087,HMGCS1,2.9300902387519492e-05
4207,POLR3E,2.9300686571987875e-05
9466,TPP2,2.9299886251888644e-05
12472,SYNGR4,2.929607359582845e-05
5067,IL20RA,2.929444504441607e-05
14204,LINC00167,2.929423169000817e-05
12570,PTPLB,2.9289203132490965e-05
15204,GLOD4,2.9289124118557263e-05
10103,RBM18,2.9288582758277793e-05
12647,LINC00999,2.9288219339544104e-05
9777,TNFSF9,2.9287912498414733e-05
8628,PRKRA,2.928706098169726e-05
12285,STXBP4,2.928604680849686e-05
12683,CBWD6,2.9285315067363307e-05
9881,HHLA3,2.9285297027876983e-05
12704,VAMP2,2.928351607811928e-05
9907,NDRG1,2.9283500757309385e-05
14979,SEMA3G,2.928100162256241e-05
9400,RP3-510D11.2,2.928097314416917e-05
9393,NOSIP,2.9280196341195805e-05
10196,HELZ2,2.9279710750102702e-05
5174,CRADD,2.927908522759853e-05
9383,PIGV,2.9277471883572627e-05
10182,PTH1R,2.9277078825147592e-05
9876,CTGLF12P,2.927580082469921e-05
8900,ZNF839,2.927487845257734e-05
10480,CITED4,2.9274779616521607e-05
9297,NEAT1,2.9273243984460906e-05
2990,SEC61B,2.9273000672695507e-05
9171,PNCK,2.9272486102833106e-05
10006,MMP25,2.9271334857879267e-05
2177,RP11-395N3.2,2.927065489351081e-05
15057,RP11-22B23.1,2.9270237572036248e-05
14294,MAP3K14-AS1,2.9269077689890664e-05
8338,RSU1,2.926853143271303e-05
13126,KIF17,2.926782427726255e-05
10572,RP11-46H11.3,2.9267146367216683e-05
10086,CDIPT,2.9266400516994072e-05
7039,RP11-550F7.1,2.9266159837199734e-05
12872,FLT4,2.9265313319012962e-05
8060,TMC1,2.9264272924656016e-05
5888,SNX18P3,2.9263833494343095e-05
9873,C1QL1,2.9263069153257865e-05
12100,AC008781.7,2.9260997108205713e-05
9700,CSNK1G2,2.925980698819072e-05
9518,C12orf61,2.9259390743254863e-05
8133,GPALPP1,2.925881547992199e-05
9670,RPL36AP26,2.9257065907186255e-05
12591,KLHL31,2.925546019398085e-05
8856,AGPS,2.925513608730103e-05
12971,HLA-L,2.9254897678876347e-05
9653,KB-226F1.2,2.925468756355539e-05
10305,RP11-205M20.7,2.925431264271884e-05
12650,GALNTL6,2.9254001010021302e-05
8738,NDUFB11,2.9253647198629174e-05
1625,SOCS3,2.9251155870880254e-05
9228,FBLN1,2.9250428018610375e-05
10285,ACAA1,2.9248693594988998e-05
13712,CCDC183,2.924799025855577e-05
11705,MRPL36,2.9246495430883036e-05
10387,FUT10,2.924604491737771e-05
9126,ENSA,2.9245168558393296e-05
16219,FUT3,2.9245107570434682e-05
9975,B2M,2.9243396449797454e-05
10290,LINC00930,2.924191802469269e-05
564,ZDHHC23,2.9241301123001168e-05
10010,RP11-262H14.7,2.924096220249285e-05
8943,PET117,2.9240680237390004e-05
10083,RP11-766N7.3,2.924016659615622e-05
12367,FEN1,2.9239354291331714e-05
8490,C17orf75,2.9239002901425633e-05
9916,FAM50A,2.9238181267912783e-05
9510,BRD1,2.9237712399285964e-05
12750,ITGB1BP2,2.9237397011592314e-05
7864,UBE2B,2.9236549911246963e-05
9445,VGLL4,2.9236540889898462e-05
9918,RP11-752G15.6,2.9236432131219713e-05
876,RAB25,2.9235585878431883e-05
3977,RP11-255E6.6,2.9234746076377936e-05
4632,PLA2G2A,2.9233757069266184e-05
8304,DDX17,2.923283363641263e-05
9842,RPS2P5,2.9232649805427603e-05
9741,HPCAL4,2.9232017479048517e-05
4083,LAMP1,2.9231966102082413e-05
10342,GSPT2,2.923099642220898e-05
13048,KCTD13,2.923045292421421e-05
2154,EML4,2.9229983012171325e-05
9406,MORF4L1P1,2.9229558585479152e-05
9785,ABC7-42389800N19.1,2.9229522783542057e-05
10260,COIL,2.922906962474391e-05
12781,RP11-712B9.5,2.9228068979446062e-05
507,RGL1,2.9226323479992403e-05
12044,C11orf70,2.9223001111601843e-05
13107,RP11-195E2.1,2.9222130305729615e-05
9244,AQP1,2.9222116880968604e-05
8999,SERINC1,2.922105035638551e-05
3745,CCDC144B,2.9220640767002668e-05
10121,UBXN6,2.921986174309036e-05
8572,B4GALT6,2.9218301244547862e-05
14426,AC005237.4,2.921649466640987e-05
5175,OTUD3,2.9215386889220934e-05
16055,PAQR8,2.9215115733839264e-05
10211,RANGRF,2.9214862627239183e-05
10128,RP11-298I3.4,2.921455013335571e-05
13603,PDE6D,2.921120204589487e-05
15144,RPS10L,2.9210566623203564e-05
12400,TMX3,2.9209106022993232e-05
9728,MMEL1,2.9208657657078812e-05
9267,ST14,2.920850487138668e-05
9001,KIAA1211L,2.9208161990211113e-05
7890,RP11-443B20.1,2.9205832797053126e-05
6948,PGAP2,2.9205581716305194e-05
3411,LRPAP1,2.920554749028498e-05
3811,NCKAP1,2.9205044139769702e-05
9389,ABT1,2.9204915010914335e-05
10266,AC005562.1,2.9203279362723853e-05
14133,RRP9,2.9203231563406526e-05
10414,ANAPC5,2.9203149316796362e-05
9563,WDR78,2.9202783870481528e-05
13085,HDAC11,2.9202704325943796e-05
2479,RP5-855D21.2,2.9202357851176405e-05
10209,SERINC4,2.9201769346423506e-05
12448,GOT2P3,2.9201147879695638e-05
8799,RASGEF1C,2.9199683688164337e-05
14729,RAB1C,2.9199528004498928e-05
12766,RP3-473L9.4,2.9197414894751847e-05
1656,GMPR2,2.9197313949089838e-05
8870,RP11-54O7.1,2.919678753405563e-05
9163,MIR24-2,2.9196156022499218e-05
9170,RP11-394B2.6,2.919531519493628e-05
5716,ANXA11,2.9194111595870862e-05
9609,AP4M1,2.9193535517547526e-05
7352,N6AMT1,2.9193345198467135e-05
6554,TSNARE1,2.919216673048301e-05
6994,RP4-751H13.7,2.9190857642446977e-05
10197,FAM58A,2.9190114154928105e-05
1178,PCYOX1L,2.9189859602716774e-05
13026,ANTXRL,2.9189000681205595e-05
10703,WDR83OS,2.918895128887893e-05
444,LA16c-325D7.2,2.918890971756156e-05
11975,MTPN,2.9188803079412875e-05
808,RP11-473M20.16,2.918862714884096e-05
10210,FAM72C,2.9187527565891763e-05
8539,POT1-AS1,2.9187284580296174e-05
11833,ACOXL,2.9184554239225214e-05
8631,TSPAN8,2.9184142630688483e-05
2647,DDAH1,2.9181682348350204e-05
13222,SLC25A27,2.918078342328283e-05
9101,MRPL2,2.9179447694947174e-05
12112,SCAND2P,2.9179065036906554e-05
4323,CNTN3,2.917509927306083e-05
8501,SNX7,2.917452366565915e-05
10348,DCBLD1,2.917400601922188e-05
804,CTD-2073O6.1,2.917153316055344e-05
1787,OCLN,2.9170365293040764e-05
6485,RP11-560J1.2,2.916987356833789e-05
9339,RPL4,2.916983176744639e-05
10978,TRMT10A,2.9165838971787417e-05
9958,DCP2,2.9165569053820422e-05
7687,ENO1-IT1,2.9164470136550696e-05
9719,RP11-27K13.3,2.9161785327764784e-05
9630,NEURL1B,2.9160572316569436e-05
4188,ADCK1,2.9160388634750292e-05
1212,FAM53B,2.916022835653331e-05
13723,ELFN2,2.9159467109805835e-05
10101,RPL10P15,2.9159198442873048e-05
9885,TMED1,2.915896197031371e-05
12805,MOCS2,2.9156772506572847e-05
8821,RP1-228P16.1,2.915644252339349e-05
16140,UCKL1,2.9155735141250115e-05
8202,TCHH,2.9154788076205292e-05
12265,RPL5P8,2.9154733242702052e-05
9370,TSNAXIP1,2.9154353662597142e-05
10142,NAPA-AS1,2.915430343293844e-05
13488,SNRPA1,2.9152996447003728e-05
10933,IMPG2,2.9152753481473278e-05
8899,BCKDK,2.9151950884685555e-05
15458,ANKK1,2.9151234957270334e-05
15908,CTD-2583A14.11,2.9149101362077926e-05
10241,C17orf58,2.914749092419367e-05
10807,FUCA2,2.9146819182260344e-05
10161,GPRIN2,2.914471333237001e-05
10448,ARHGAP31,2.9141942161046284e-05
3475,GAS2L3,2.9140541693286115e-05
9808,PDE7A,2.9138442943342437e-05
11729,SLC3A2,2.9138187095623836e-05
14594,KCNQ2,2.9136923799626738e-05
10346,EPHB4,2.9136748228533307e-05
3708,ARPC5,2.913512253720577e-05
10435,FAM171A2,2.913297060896231e-05
8364,FAM86FP,2.9132646364555373e-05
11635,TSPAN6,2.91298077069799e-05
9480,AAR2,2.9128233475204278e-05
3775,EPHA7,2.9127569772993307e-05
5773,MFSD8,2.912702884249612e-05
9348,HNRNPDL,2.912690245607582e-05
6863,XYLT2,2.9125478693939725e-05
11611,LNPEP,2.9125421076256243e-05
7393,GAD1,2.9122947370988695e-05
9470,COL9A2,2.9122623866533076e-05
8600,ALKBH2,2.912143323272731e-05
3836,ATP11B,2.912141119356932e-05
12256,PRKCI,2.9121306417539187e-05
1694,BRI3,2.912043776649499e-05
6348,ANO4,2.9119822846896906e-05
6758,CENPL,2.911930717254944e-05
9570,MSMO1,2.911894578129255e-05
2446,COX17P1,2.9117316128901566e-05
8809,EID1,2.911603855878213e-05
9952,VPREB3,2.911545679684168e-05
5629,PARP8,2.9114804049591626e-05
6918,TXNDC12,2.911403473100021e-05
10378,SYNE2,2.9114009719023742e-05
5770,BLCAP,2.9113508440964993e-05
12455,MGMT,2.9112806696675783e-05
9431,HNRNPR,2.9111175719945118e-05
5601,AC005306.3,2.911099723446917e-05
10281,PRR15L,2.911088582717835e-05
10929,CTD-2542L18.1,2.9109494189891332e-05
7282,FAM184B,2.9108488808733646e-05
12393,RPSAP53,2.9106806567925756e-05
667,NOL6,2.9106713250380587e-05
14998,RP11-342K6.1,2.9105100167002703e-05
9294,HNRNPA3,2.9101756621805392e-05
13435,MLTK,2.910070646688854e-05
4302,BCL2L13,2.9100638335774266e-05
6293,RP5-1024G6.5,2.9099906268578005e-05
4873,RP11-100N21.1,2.909679277930258e-05
9589,EIF2AK1,2.9096773248427664e-05
5426,RIMS4,2.909675707746828e-05
9897,USP33,2.90963268100676e-05
9223,EPHA10,2.9094979799140726e-05
1077,VILL,2.9094797829513426e-05
10391,SREK1,2.9094621771350684e-05
3298,RP11-423H2.3,2.909382097842057e-05
9221,THRAP3P1,2.9093217262694703e-05
14719,ACKR3,2.909255301020388e-05
9187,CEP250,2.9092400074887453e-05
3289,LINC00263,2.9090211138908357e-05
7303,ST13P5,2.9089685112837707e-05
9875,CTD-2290C23.1,2.9087317622160646e-05
9122,SGSM2,2.9086428381092632e-05
10208,RP11-1114A5.4,2.9085721869520567e-05
4853,MIR34A,2.908542224118397e-05
9524,SH3BGRL2,2.9085248964087966e-05
12319,RP11-191L17.1,2.9083801340093578e-05
10055,RP11-396K3.1,2.9081344266980542e-05
12657,ULBP3,2.9080921313951548e-05
4234,MARCH2,2.907961654407922e-05
9058,FAM177A1,2.9078590341897628e-05
9057,CKB,2.9077743236447335e-05
4094,NDUFAB1,2.9077343545793677e-05
8349,C19orf26,2.9076268699792313e-05
6478,RP11-644F5.11,2.907598641128471e-05
2851,DNAJC17,2.9075556198245113e-05
6739,RPL9P18,2.907448974333664e-05
3257,FSIP1,2.9073097143864084e-05
10244,DNLZ,2.9068736890967144e-05
10066,MED4,2.9068239190414135e-05
7085,CCDC85B,2.9067284119829746e-05
9768,NUMBL,2.9064949784103862e-05
9048,C11orf74,2.90644395207962e-05
7220,IDI1,2.906386498252167e-05
6995,MOAP1,2.906384284087071e-05
13961,RPSAP8,2.9063360183774116e-05
12955,RPL37,2.906195857931513e-05
13421,ERCC6L,2.9061840806065995e-05
9746,C7orf43,2.9061648606989567e-05
9888,KIAA1109,2.9061612626746033e-05
9858,FAM174A,2.9060964642475456e-05
13756,CTD-2192J16.20,2.9058990280773313e-05
9547,BRD9,2.9057410621544477e-05
9754,ASH2L,2.9056697416525837e-05
6687,HSD11B2,2.9056250766696302e-05
11432,NAPA,2.9053260154376626e-05
10040,CTD-3065J16.9,2.9053129620377516e-05
16874,CENPQ,2.90519685487339e-05
5789,CTD-2260A17.2,2.9047625235401943e-05
9413,FJX1,2.904741498969213e-05
9799,RPP21,2.904708683634226e-05
221,TMEM192,2.9046390367223863e-05
9943,FAM210A,2.9046210170387156e-05
10113,PTPRK,2.9046067382788696e-05
13191,HNRNPKP1,2.904582982366864e-05
12378,HERC2P10,2.90457875079366e-05
10571,RP1-152L7.5,2.9044714687670232e-05
10528,HIST1H2BC,2.904469956966497e-05
16654,TMEM2,2.9044249585815104e-05
9521,JAKMIP3,2.9044002794812052e-05
10236,GUCY1A2,2.904297643312895e-05
9474,PARP2,2.9042718583629605e-05
10790,RPL15,2.9042716757657618e-05
13586,R3HDM2,2.9039751169718825e-05
13142,RP11-629O1.2,2.9038213684413648e-05
9448,RPL38,2.903712571334421e-05
11067,CCDC50,2.903677200847665e-05
10073,CTC-365E16.1,2.903634134577168e-05
9577,ATP6V1D,2.9035745774430135e-05
6981,FZD8,2.9033205988670563e-05
12258,CLK3,2.903287798457759e-05
9596,RP11-600F24.1,2.903247996527526e-05
10888,KLHL28,2.903177464906648e-05
11350,ARIH2,2.90289812682288e-05
6658,AL589743.1,2.90287652076218e-05
6656,CRIPT,2.902844134899327e-05
8478,FBXO22,2.902837185592679e-05
14874,APBA3,2.902709106214542e-05
12993,HCG16,2.902669813539314e-05
8086,RP11-388C12.1,2.902626758404494e-05
6082,TAX1BP3,2.9023206334563896e-05
12159,RP11-321A17.3,2.9022977512024163e-05
9990,AC104667.3,2.9022914143108135e-05
6830,Z97634.3,2.902280869236889e-05
11001,NEDD1,2.902254379895502e-05
13710,PDK1,2.9021917764754475e-05
10535,MRI1,2.9021419127874248e-05
9688,RPL32P3,2.9021180202247325e-05
6233,HLA-DRA,2.901976766454954e-05
12383,SFXN4,2.9018984571662157e-05
11571,KIF1C,2.9017617784645154e-05
10410,KIF5C,2.9015124186357767e-05
9837,RNF180,2.901491458914577e-05
8950,RP11-162A23.5,2.9014910747380798e-05
10031,SYPL1,2.901477876595208e-05
16202,RP11-161M6.2,2.9013476883366924e-05
10367,ABCA5,2.9013338444042517e-05
9308,CTD-2228K2.7,2.9013118086279577e-05
2083,RP11-16P6.1,2.9012423010021565e-05
13470,RP11-408B11.2,2.9012264180761196e-05
10496,IQCG,2.901063511654419e-05
16661,CPPED1,2.9010053413089722e-05
12346,NISCH,2.9009915456386762e-05
11213,ADORA2A,2.9008167075597007e-05
15374,SLC25A11,2.9007485924232755e-05
10096,KB-318B8.7,2.9006968326476206e-05
11959,DDX58,2.900639448257425e-05
13091,GPANK1,2.9004973140351378e-05
11052,RHBDL2,2.900415761059823e-05
11472,OCRL,2.9003304914676156e-05
9595,ANKRD13A,2.9000673687326082e-05
6266,GLRX3,2.8999669880760056e-05
9924,SASS6,2.8999450182144053e-05
10517,NBPF15,2.8998139563722845e-05
2082,AC005154.6,2.8997510465035297e-05
6644,PRMT6,2.899572082292895e-05
7116,RANGAP1,2.8995516335256177e-05
14888,CTD-2192J16.15,2.89935317990536e-05
6686,FBXL12,2.899278233074703e-05
10925,SNX30,2.898958736322716e-05
