,TF,target,importance
136,LCORL,ZIC2,1.287353295162255
668,ZNF578,POU5F1B,1.2873274068950191
351,ZNF426,ZNF763,1.2871476443496959
449,ZNF569,MEF2D,1.287144623349354
705,RFX7,HIVEP1,1.2871403126863614
837,FOXA1,ZSCAN5A,1.287134033151983
815,ZNF687,GMEB1,1.2870467700198738
1061,ARID1B,NFKB1,1.2869866381590525
472,MBD3,SP3,1.2869612391449283
311,GLI4,ARID3B,1.2869417117251254
90,MITF,HIVEP3,1.286730069808224
618,ZNF155,MLLT10,1.2866961325507997
1076,MEF2A,ZNF680,1.286265078723611
197,NR4A1,FOXN3,1.2862161227825486
841,CREB3L4,ZNF799,1.2862137713012523
1029,ZMIZ1,ZNF483,1.2862062013250641
337,ZNF263,HMG20A,1.2860151621904647
680,GABPB1,ZSCAN23,1.2858717896703364
790,ZFP64,IRF3,1.2857937795047
333,PIAS4,ZNF354C,1.2857700465968303
257,THAP4,NFX1,1.2857557314389942
918,FOXO3,TCF7L2,1.2856031780643835
375,ZNF747,DDIT3,1.285508437445219
392,TGIF2,NR2C2,1.2854138198918559
121,ZNF706,TFAP2A,1.2853326991450318
816,ZNF687,HIVEP2,1.2850577030966024
943,SP2,HOXB7,1.284986227440945
50,MYCL,PAX9,1.284959423238855
776,ZBED4,ZNF41,1.2848636604384978
844,MTF1,GABPA,1.2848089053329872
511,ISX,GTF2IRD1,1.284614093888564
31,ZNF257,ZNF805,1.2845306149817166
717,ZNF414,ZNF79,1.2841900763788698
860,KLF2,OSR2,1.2840989198973278
263,ZNF320,ZNF462,1.2840231623489504
819,ZNF502,ZNF181,1.2839794897090961
922,ZNF300,ZNF569,1.2838658269509808
1081,ZNF677,TEF,1.2837673610979714
45,HIC1,CIC,1.2836769129159777
256,THAP4,NPAS2,1.2835925958891203
214,GSC,ZNF740,1.2835722412615045
1139,HMGB3,ZFP28,1.2835002644416589
153,ZNF83,FOXO4,1.2834976436968646
557,ZNF146,ZNF407,1.2834885351231542
928,MXD3,ZNF233,1.2834408502435235
1081,ZNF677,TRERF1,1.2833012407484494
544,RLF,ZSCAN16,1.283257921995903
178,RORA,ZNF562,1.2828833991060082
278,NRL,CEBPA,1.2828809962877874
757,ZNF30,ZNF728,1.2827003912088863
491,CSDE1,HMX3,1.2826853873467523
549,PBX4,ZNF800,1.2826476311811243
819,ZNF502,ZBTB44,1.282575201029326
55,ZNF165,CAMTA2,1.2825628357426604
644,NFATC3,PGR,1.2825429366788617
523,SETDB1,ZNF658,1.28254059570252
1119,ZIC2,TBX2,1.2824168252899302
1065,CLOCK,ZNF85,1.282019465582676
265,ZBTB48,PITX1,1.28198559345388
1016,ZNF107,ZNF786,1.2818748992979008
606,SMAD7,NFATC1,1.2817964059141345
976,ZNF544,ZNF706,1.2817462181843804
1101,ZBTB20,ZNF530,1.2815039204806855
1137,JDP2,ZKSCAN5,1.2814973002534644
270,GLI2,ZBTB25,1.2814586411027276
1078,ZNF419,ZNF512,1.2813035012372989
866,ZBTB39,SATB2,1.2812464196933901
639,IRX3,KLF9,1.2811420047558342
451,ZNF800,RFX7,1.2811016224937306
447,ZNF17,ZNF556,1.2810592729458432
3,ZNF208,POU3F2,1.2810033758358552
489,ZNF484,ZSCAN18,1.2809859187433563
662,TFEB,THYN1,1.2809164505151582
973,ZNF443,ZBTB17,1.2808377388862757
506,ZNF587,RELA,1.2806807973543726
1078,ZNF419,ZBTB1,1.2805694698286278
710,GMEB2,ZBTB43,1.2804956585802754
222,ZNF688,GBX2,1.280475589185967
133,TOX3,POU3F2,1.2804601860756313
88,KLF6,ZFP62,1.2801658920188854
1106,ZBTB38,ZBED6,1.2801386419003808
348,ZNF174,ATOH7,1.2801383716152035
154,RCOR2,AFF1,1.2800992321177571
473,CAMTA2,HOXC9,1.2800940600557797
107,STAT6,THAP8,1.2799854696367912
669,ZNF286A,ZNF585A,1.2799834704028503
901,ZNF776,ZNF121,1.2799518343028717
507,PATZ1,HIVEP1,1.279863240288987
844,MTF1,MAFB,1.2798392984652203
695,SMAD2,NFIC,1.2797375545133665
1096,PBRM1,ZNF585B,1.2796575873233564
623,HINFP,POU2F1,1.2796289963430423
792,ZNF429,ZNF35,1.2796041879769076
722,KLF4,ELF5,1.2795587016331482
632,FOSL2,THAP2,1.2794775109381091
16,EGR1,ZNF337,1.2794730806549843
949,UBP1,CEBPZ,1.2794023971158184
1018,REST,NR1D1,1.279385956165151
254,SP6,ZSCAN29,1.2793597371862597
962,ZNF445,ZNF672,1.2792098084562864
1068,KLF10,MAFB,1.2790050536953887
578,ZNF18,ZNF322,1.2789904565015418
995,EN2,ZNF124,1.2788024401596754
696,IKZF5,WDHD1,1.278780516238639
562,SIX5,XPA,1.2787656096814786
311,ELF3,MXI1,1.2787026940238144
700,ZNF440,ZNF625,1.2786886018067458
146,POU4F1,GSC,1.2786520877007976
501,ATF2,DLX1,1.2783129421999209
582,ZFP90,ZNF583,1.2781679096136975
402,ZNF256,ZNF773,1.2781251344045974
1027,RARB,PREB,1.2781197874729016
732,ZBTB44,ZNF394,1.2781020857696357
728,FOXO6,ZNF600,1.2779821428248568
28,HOXA4,NR5A2,1.2779701406566364
577,ZNF316,IRF9,1.2779215063286449
945,ZNF652,ZNF696,1.2778676013034589
1138,MYT1,IRF6,1.2778204086005152
1173,FOXM1,HOXA10,1.277782144553781
860,KLF2,ZBTB44,1.2776696424213745
646,ZNF582,ZNF648,1.2776689029068347
714,NFYA,NCOA1,1.2776433606031885
674,ZNF197,ZNF93,1.2776195397657433
942,PRDM12,ZNF616,1.277592166407855
399,ZNF350,IRF5,1.2775648583900698
647,MIER3,ZNF354A,1.2775171630610158
46,ESRRA,MAFG,1.277453932940047
106,KLF15,ZNF143,1.277301358575669
608,ZNF547,ZSCAN31,1.2772085574168721
468,MEF2D,MIER1,1.2772026231722604
508,HNF4G,SP140L,1.2770712679300034
1132,TET2,ALX4,1.276955825302104
537,BLZF1,ZNF540,1.2769100261656632
529,ZSCAN5A,KIAA1549,1.2768912696634598
366,ZFP62,ZKSCAN8,1.2767186336626632
906,ZNF573,BARX1,1.2766887789581032
996,UBTF,SATB2,1.2766602558861675
407,OVOL1,ZNF607,1.2766334652253184
1059,ZNF221,RORC,1.276530630919871
1010,ZKSCAN8,TOX3,1.276527328919773
217,ZNF821,HMG20A,1.2764948831886147
648,IKZF3,JUND,1.2763411889039227
316,EBF3,OLIG2,1.2762892795998024
450,ZNF800,NFYB,1.2762719906654176
970,KLF9,ZNF284,1.276199064772485
746,PHTF1,HMGXB3,1.2761905673822083
144,TAX1BP1,ZNF845,1.2761718709809082
278,ZNF133,ZNF667,1.2761678597148545
176,ZNF232,ZBTB47,1.2761518841972683
178,ARID5A,CREBRF,1.2759824716551678
1069,ZNF528,ZNF485,1.275943941762367
796,KIAA1549,MAFG,1.2759308831355027
626,PIAS2,TSHZ3,1.2759271478321723
51,MAFA,FIZ1,1.2758733985314472
711,ZNF526,STAT3,1.2758732939458877
1168,FOXP3,DMBX1,1.27576341481467
877,GON4L,ZNF586,1.2757394685364385
471,SMAD6,MEIS1,1.2756123779556081
906,ZNF319,ZNF235,1.2755391376098426
200,MLX,ZNF66,1.2754858601883512
945,ZNF652,ELMSAN1,1.2754587647032578
989,TRERF1,NFX1,1.2753380789324333
91,ZNF516,RFX1,1.2753248052091488
1089,RFX3,ZNF616,1.2752058784249976
643,ZNF575,MXD3,1.2748044688418096
442,RAG1,SIX4,1.2747664371506449
853,MAX,GPBP1L1,1.2745852655466516
700,PLAG1,GLI4,1.2745580061597435
941,PRDM12,ZNF891,1.274538857443103
17,FOXD3,ZNF720,1.2743205274884335
549,ETV2,ZNF850,1.2742032810722133
102,ZSCAN16,ZGLP1,1.2741461612292166
1103,ZNF462,XBP1,1.2741050232166313
373,ZHX1,XPA,1.2739982609172138
1022,ZNF225,ZNF578,1.2739444071903268
551,ZNF696,ZNF615,1.2738632526559923
1152,CREB3L2,ZSCAN22,1.2738036824161378
1003,CASZ1,HOXC4,1.2737868242747112
619,ZNF155,TRERF1,1.273628316655219
1021,FOXJ2,AR,1.2736122451426606
497,HIVEP3,IRX2,1.273556198159342
722,ZNF562,ZFP64,1.2735476950498148
35,SOX9,BCL11B,1.273545151405051
681,HOMEZ,IRX2,1.2735441233096918
953,HOXB13,ZNF596,1.27324007239051
44,EBF4,MLXIPL,1.2732168277128273
655,MBD1,YY1,1.2731583035365512
864,ZNF417,ZBTB18,1.2731454487213307
99,GRHL3,ZNF510,1.2730358448066845
518,ZNF71,ZNF285,1.2729316192403906
319,PARP12,CEBPZ,1.272868686342089
35,SOX9,ZNF443,1.2728514511136648
835,ZNF343,SHOX2,1.272696655424161
138,GCFC2,SHOX2,1.272626685409238
627,RARA,PPARA,1.272440578699795
948,ZNF431,EHF,1.2723738440594137
210,HBP1,SOX12,1.2721439178502953
773,GMEB1,ZBTB17,1.2721388237142444
470,ZNF436,ZNF33A,1.2720383690023513
844,ZNF334,ZXDC,1.272020565996887
276,ZNF571,CREB3L1,1.2718671149686225
283,CAMTA1,ETV1,1.2717950513375973
1,HES7,PLAG1,1.2717924832863248
496,RXRB,MYC,1.2717848149576445
1095,ZNF135,ZFP14,1.2717511487796487
740,ZNF764,RAG1,1.2715094256364583
497,RXRB,MLLT10,1.2715088358642521
627,RARA,ZNF28,1.2714899883512452
638,IRX3,FOSB,1.2713007607109668
106,KLF15,ZNF254,1.271294999634086
1006,PRDM10,PAXBP1,1.2709830709483638
737,SHOX2,ZNF561,1.2709136486600792
298,ZNF43,ZNF627,1.2708922946455885
373,ZHX1,ZNF677,1.2708695300869863
852,RXRA,ZFHX3,1.270854817342895
1092,HOXA10,ZNF253,1.2707713294882474
783,ZNF253,THAP5,1.2707662781868512
980,ARX,THAP4,1.270737699832297
461,STAT1,NFAT5,1.2706362391029011
1042,ETV1,ZNF324B,1.2705994054165173
727,ZNF24,NFATC3,1.270529873927765
135,ZNF33B,ZNF415,1.2704838496789168
977,ZNF544,ZNF860,1.2704153455078269
1099,TBX3,ZNF805,1.2703629672849883
615,CIC,IKZF2,1.2702970251858088
1009,ZNF331,LMX1B,1.270259235387175
631,XPA,TEAD1,1.2701437985421031
958,NFRKB,SNAPC4,1.270126759579781
1154,ZIK1,ZNF784,1.2700674114979869
354,ZNF792,ARX,1.2700057503539723
299,ZNF43,MIER3,1.2699409814365423
470,ZNF436,ZFP91,1.269812074723718
549,ETV2,MBD1,1.2697625468807625
135,ZNF33B,THYN1,1.2696169738649352
599,ZNF761,HLX,1.2695869936477795
514,ELK1,ZNF234,1.269542054691492
785,ZSCAN23,NR2F1,1.2693837816735856
132,ZNF254,FOSL2,1.2693798598030714
161,TBX19,ARID5B,1.2693428005343221
902,POU5F1B,PMS1,1.2693356462308982
602,ZNF691,MLXIP,1.2693242217781195
91,ZNF516,DNAJC2,1.2691545764800942
677,ZBTB16,ZBTB47,1.2690453112347462
945,ZNF652,ZNF585B,1.2687219368125013
689,ZNF34,ZNF32,1.2686757955903873
725,ZFY,ZNF676,1.268660659722795
388,HLX,ZSCAN23,1.2686161087358483
158,IRF2,ARID4B,1.2686120448700915
367,PAXBP1,TET2,1.268593705997106
485,ZNF284,GLI4,1.2685589365312033
7,STAT5A,ZNF653,1.2684897379963724
395,THAP5,HOXB6,1.2684541322473046
576,GPBP1L1,ZNF484,1.2684361772194246
416,ZNF865,ZNF704,1.2683582355976006
899,ZKSCAN3,ZNF112,1.2682222231366664
683,ZNF234,FOXJ3,1.2681893363581993
509,HNF4G,PLAG1,1.2681462299401285
390,TEF,CREB3L1,1.268092585340651
370,HSF4,ELK1,1.2680722071459827
1177,LTF,MECP2,1.2678214982040819
262,ZNF26,ZNF791,1.2677816247272131
798,TADA2B,ID1,1.2676779547488999
980,ARX,PREB,1.2675821174948547
942,ZNF674,ZBTB7A,1.2675557914682338
195,MYNN,ZNF107,1.26737776184532
763,ZNF335,LTF,1.2672105506701044
737,SOX12,TSHZ1,1.2670764256850209
717,ZNF414,BHLHE41,1.2669251032773396
296,IRF9,PURB,1.266857912969122
706,ZNF614,ZNF254,1.2668205496798761
1180,ZNF367,THAP9,1.2667941081191856
369,ZFP28,ZSCAN5A,1.2667004996625029
945,ZNF652,SOX12,1.2665393166967167
58,HOXA1,ZNF217,1.2665177885097916
1033,HMGB2,SUB1,1.2664992446600907
128,PBX1,HIVEP2,1.2664936714584942
17,FOXD3,CIC,1.2664736696054464
455,ZBTB7B,ETV6,1.2663930927883962
1067,ZNF318,ZNF300,1.2662839938312485
476,CDIP1,CREB3L2,1.2660583813601902
954,ZBTB21,MLXIP,1.2659828899208352
990,GATAD2B,MLXIPL,1.2659725267209212
534,SALL2,ARID1B,1.2659349537320164
772,ZBTB1,L3MBTL3,1.2659334253396521
409,ZFP82,ZBTB2,1.265831751087585
1031,ETV6,TEAD1,1.2658054239217935
291,THAP9,NFKB1,1.2657599765074259
437,ZFP36L2,ZNF609,1.2657518734008113
1066,CLOCK,GLI3,1.2657492571866122
476,CDIP1,TFAP2A,1.2656665057798273
1150,ZNF726,ZFP69B,1.265586547646646
1025,PLAGL1,ZNF318,1.2654616629767876
843,ZNF383,HNF1B,1.2653543435821797
699,ZBED5,STAT3,1.2653306671228717
48,ZNF524,ZNF287,1.265299067997996
524,ZNF592,NKRF,1.2651276091378392
849,CUX1,ZNF562,1.2650444153342
958,NFRKB,NR4A1,1.2647020275917498
330,ZNF14,CLOCK,1.26461045452387
1160,ZFHX4,FOXO6,1.264405061053843
509,ZNF408,ATF4,1.264390982737187
431,ZNF487,ZNF532,1.2643890527408561
373,ZHX1,NFE2L1,1.264257067948885
744,ZNF33A,PBX4,1.2641565976319276
603,ZNF678,GMEB1,1.264146864139485
678,ZBTB16,ZNF440,1.264145251413027
643,ZNF575,ZNF586,1.264084196186723
826,ETV5,ETV6,1.2639476838174475
673,ZNF354C,ZNF813,1.2638861921398448
293,SETDB2,ZNF646,1.263646265917589
354,ZNF467,NR4A2,1.263376702353421
470,ZNF436,THAP10,1.263345210517231
685,ZNF473,ZNF658,1.2631643682120082
730,ZNF101,KLF9,1.2630720274831475
63,NFATC4,GRHL1,1.2630633180297213
21,ID3,MESP2,1.2627888130947145
1057,SON,NFATC1,1.2627014194010449
11,MAFF,ZNF253,1.2626426534173583
1114,TFAP2C,ZXDA,1.2625439679869639
11,MAFF,UBP1,1.2624296968707858
503,ZNF628,ZBED4,1.262414143957807
1072,ZFX,ETS1,1.262388687612036
295,ZNF85,ZNF696,1.262322158542261
130,BACH1,PMS1,1.2623091835167164
962,ZNF445,GZF1,1.2622464620222675
535,ZFAT,E2F2,1.262084029343058
156,ZNF555,ELK1,1.261957356038051
808,ZNF625,ZNF628,1.261799492977311
198,HIC2,ZNF337,1.2617616285823001
598,USF1,ZIC2,1.261734964588527
460,ZNF324B,ZNF763,1.2615334062271368
964,ZBTB24,HIVEP1,1.2615262204639026
618,ZNF155,HOXA5,1.261478142675418
597,ZBTB2,FOXN4,1.2614678759455662
931,ZNF75D,SP3,1.261350710485944
257,THAP4,ZNF850,1.2613291695623372
480,ATOH7,ZNF41,1.2608604459389297
983,SP1,ZFAT,1.2606539075105252
47,ZNF648,FOXN3,1.2606204219391746
449,CREB3,ZNF710,1.260468704757476
478,ONECUT2,ZNF778,1.2604293277256917
470,SMAD6,HOXB7,1.2604149782707716
679,GABPB1,IRF3,1.2602064832925572
631,XPA,ZNF354C,1.2601832226695526
513,ZNF624,NFX1,1.260169192383359
1065,CLOCK,ZNF583,1.2600387215900148
822,ZNF280B,TCF7L2,1.260019674820904
660,ZNF81,VEZF1,1.2599902009180723
692,LYAR,DDIT3,1.2599268195400586
119,FOXD2,SETDB2,1.2596622198465715
138,GCFC2,ZNF41,1.2592948735957712
305,ZNF12,CAMTA2,1.2590951543535978
1119,HIVEP1,GTF2IRD1,1.2590502734201823
915,IKZF4,ZNF281,1.258943976199138
865,ZNF417,PKNOX1,1.2586430513145108
817,STAT3,OSR2,1.2585453513913711
621,ZNF438,NR1D1,1.258471903602453
1102,ZBTB20,ZNF462,1.2584711014182068
51,MAFA,TEF,1.2584604430383235
569,HOXA6,ZNF181,1.258428297863885
355,ZNF467,NR2F2,1.2583886208910784
601,ZNF691,TEAD4,1.2583233341519169
1131,KLF5,NFATC2,1.2582699375719997
1162,E2F1,TEF,1.258220390612122
855,ZBTB40,ZNF276,1.258156095511959
334,MBD2,CIC,1.25813174234895
862,RCOR3,ZFP69B,1.2580907028186035
350,ARID3A,SMARCAL1,1.258053946336398
714,NFYA,ZNF740,1.2580291536604002
205,LITAF,ZFP28,1.2579586091792696
830,ZSCAN30,FOXO4,1.257956040587297
522,ZNF93,ZNF407,1.2579471132742035
282,NR2F6,ZNF233,1.2579003773236774
734,ZNF823,ZNF562,1.2573540194638002
849,CUX1,CEBPA,1.2573516644616634
616,ZNF622,ZNF728,1.2571746534238293
1057,SON,HMX3,1.257159948138552
56,NFKB2,TFDP2,1.257136631642451
946,RBPJ,ZBED5,1.2571110282014826
615,CIC,NCOR2,1.2570694379778284
802,ZNF202,PGR,1.2570203322389495
903,POU5F1B,TBX2,1.25689673046666
754,GLIS2,ZBTB44,1.2564934262121663
811,ZBTB11,FOSB,1.2563751571870447
377,ZBTB10,ZNF786,1.2563655888018717
821,ZNF76,HOXB9,1.2561250551313594
1087,POU3F2,ZNF530,1.2560019924631205
646,ZNF345,SATB2,1.2557496159414923
478,ZNF136,PBX1,1.2557353316346955
584,ZNF701,ZNF823,1.255694859499553
106,KLF15,ZNF556,1.2555661934142204
853,MAX,ZSCAN18,1.2554942989603632
1010,ZKSCAN8,KIAA1549,1.2553954090540613
79,ZNF511,CSDE1,1.255354824445189
623,FOXJ3,IRF6,1.2553347537712625
1188,NR2F1,RELA,1.2551952494870204
1023,CEBPG,ZBTB1,1.2550861373790376
1062,HLF,ZNF700,1.2550550237073088
1011,ZKSCAN8,ZBTB43,1.255013794974528
264,ZNF420,POU3F2,1.2549790283727258
744,ZNF33A,ZNF19,1.2547697111629237
1111,ZNF649,ZFP62,1.2546905907677102
1039,PKNOX2,ZNF628,1.2546731158292361
42,TSHZ2,ZNF213,1.2546479847921819
450,CREB3,AFF1,1.254625257398614
1160,ZFHX4,HOXC9,1.25462018826067
270,GLI2,ARID2,1.2546074200607658
271,NR4A2,THAP8,1.2545137587910185
763,YBX2,ZNF585A,1.254511799341833
375,ZNF200,ZNF121,1.2544807928002444
346,ZNF483,MIER3,1.2544752492253135
113,MEF2C,ZNF70,1.2544483556174315
86,ZNF74,MAFB,1.2543704964257627
827,ZNF391,ZNF217,1.2543604907416894
709,GMEB2,THYN1,1.2543193925427945
552,TOX4,NFIC,1.25427077717855
264,ZNF420,ZNF585B,1.254192401335621
52,ZNF219,ZNF35,1.2541400646361671
39,TWIST1,IKZF5,1.2541173108846302
644,NFATC3,ELF5,1.2540954834706484
1073,ZNF45,IRF1,1.2540673377673304
1,HES7,IRF5,1.2540110630496053
648,IKZF3,MYNN,1.25396464072976
258,ZNF394,CEBPZ,1.2539422894132137
509,HNF4G,ZNF672,1.2537535332680063
1010,ZKSCAN8,TFCP2L1,1.2537086429091058
272,NR4A2,ZNF24,1.2535444930379795
1124,GTF2IRD2,PIAS4,1.2534881933276494
746,PHTF1,ZNF92,1.253357602374841
178,RORA,ZNF625,1.2532426986307919
145,THYN1,ZBTB37,1.2532099094038547
867,ZNF740,ZNF281,1.2531584102206692
1049,ZNF512B,ATF6,1.2530341950940638
708,ZNF280C,DLX1,1.2528745146501428
930,ELF1,ZKSCAN3,1.252833193900027
828,ATMIN,ZNF763,1.2528188218520986
10,RFX6,GTF2I,1.2527858065122275
1091,CTCF,ZNF583,1.252732368212383
1002,SMARCC1,THAP1,1.252671401430089
203,IRF5,ZNF781,1.2526270031076905
249,ZBTB34,ZNF600,1.2525502981826417
1128,ARID2,NR5A2,1.2525385348575695
202,SOX4,THAP5,1.2524268864468466
860,C11orf95,HOXA10,1.2523542798771612
109,THAP3,ZNF57,1.2523160067421242
858,ZNF580,KLF9,1.2522158355517197
1080,NFIC,ZNF616,1.2521680822963386
883,ARNT2,OLIG2,1.2521550705521816
0,ZNF676,ZNF354A,1.2520945715161012
364,KLF13,NFYC,1.2519045990460091
642,ARNTL,ZNF143,1.251883061540013
561,CIZ1,CREB1,1.2517342714762092
46,ESRRA,ALX4,1.2516779231111572
401,ZNF256,SP140L,1.2516575496981965
1121,TSC22D3,BARX1,1.2515485881827386
135,LCORL,ZNF540,1.251499516644967
993,GRHL2,KIAA1549,1.2514811333971565
560,NKX3-1,ZNF607,1.2513919015496093
1179,FOXN4,ZKSCAN8,1.2513119328527762
1114,TFAP2C,HMG20A,1.251092635013161
791,HMG20A,ZNF790,1.25094622126293
562,ZNF707,JUND,1.2509419992447366
899,ZKSCAN3,OLIG2,1.2508911229357664
169,ZBTB22,ZNF510,1.250807986599755
1133,NCOA1,ZNF284,1.2508027033835118
979,ZNF736,HMGXB3,1.2507943750913024
689,ZNF34,ZNF845,1.2507760507483887
868,ADNP,ZNF667,1.2507721193065255
145,POU4F1,MAFG,1.250539858561107
173,ZBTB47,TSHZ3,1.2505361975903124
1169,ZNF66,ETV3,1.2504816555924119
667,CENPT,DMBX1,1.2503757228598582
432,TUB,TULP4,1.2503691181201897
472,IRX4,TFAP2C,1.2503497548608955
972,TFCP2L1,ZNF263,1.2503219583957923
890,ELK4,ZNF606,1.2502318102239278
559,NKX3-1,HMG20B,1.2502280699414756
705,RFX7,MEIS1,1.2502276916342914
633,FOSL2,ARNT,1.250211420632943
283,CAMTA1,ZNF235,1.2501559087714058
663,ZNF143,ZNF415,1.2500399218286484
1027,RARB,RFX1,1.2499458415854878
845,MTF1,MXD3,1.2494358599118573
234,SIX3,ZNF611,1.249310194738516
1078,ZNF419,GLI4,1.2491943018371643
1012,NFXL1,ZNF891,1.249175534179985
573,ZNF774,PAXBP1,1.2491707352245287
695,SMAD2,VEZF1,1.2490819487002374
1145,RUNX1,ZNF426,1.2490446424148927
564,ZNF720,RBCK1,1.2489997505204833
131,ZNF771,ZNF720,1.2489615489914139
197,NR4A1,ZIC2,1.2489187014247753
506,ZNF587,ZNF142,1.2489170831517455
146,POU4F1,ZNF616,1.2488474222357673
937,ZHX2,ZNF850,1.248846635778876
457,E2F4,CREB3L1,1.2488295221339438
330,ZNF710,ZNF322,1.2487938240947105
192,ZNF410,ZGLP1,1.248790652620756
983,ZNF266,XBP1,1.2487503332546201
774,ZFP69B,ZNF615,1.248513373928138
938,ZNF134,ZSCAN22,1.2484549891360577
198,HIC2,HOXC4,1.2484384664716444
188,HESX1,ZNF625,1.248372946534826
282,NR2F6,XBP1,1.2482826266221314
467,ZNF845,IRX2,1.2482124298159707
1048,GABPB2,ZFP64,1.2482040959183234
249,ZNF124,BCL11B,1.2482016028920904
837,ZNF506,ARNT2,1.248142112136649
892,ARID5B,ZNF596,1.247902594949939
905,ZNF573,YY1,1.2478224532961755
251,ZNF324,ZNF484,1.2476532221651444
878,ZNF585B,ZNF285,1.2476002800175081
577,ZNF316,ZNF653,1.2474358277204995
181,ZNF226,ZNF302,1.2474130210534358
100,THAP7,SHOX2,1.2473699919812202
1063,HLF,AKNA,1.2473387938388207
419,PAX9,PPARA,1.2471190111836692
144,TAX1BP1,RXRA,1.247108024109548
768,ZNF385A,HSF1,1.2470945762834982
238,GATAD1,EHF,1.247053604562632
619,ZNF155,ZNF189,1.2470223530499622
915,IKZF4,ZNF292,1.2469852942493465
621,PBX2,ATF5,1.246938935032236
144,TAX1BP1,SOX12,1.2468282538850752
280,ZNF33B,ZNF33A,1.2467248054592042
544,THAP6,ZXDC,1.246707356733549
141,NR6A1,DDIT3,1.2466578454856623
271,ZSCAN31,ZBTB7A,1.2466073553296346
306,ZNF684,ZSCAN5A,1.246580906565016
311,GLI4,NFYA,1.2465767634819749
142,NR6A1,ETV1,1.2464863298159792
700,PLAG1,MYC,1.2464762971399863
367,PAXBP1,ZFP14,1.246443300918933
1001,RFX1,NFRKB,1.2464197934727685
1146,NR3C1,STAT2,1.2459883801318692
859,C11orf95,MESP2,1.2457922921194822
245,ZNF589,ZNF561,1.245622467051743
725,ZFY,ZNF440,1.2456058111798138
481,ZNF681,ZFHX3,1.2455648064777716
664,ZNF143,ZNF253,1.2454829800314298
249,ZNF124,CLOCK,1.2454579370043797
815,ZNF687,THAP4,1.245450019605634
580,RELA,TSC22D4,1.2454323485739214
1154,ZIK1,TSC22D2,1.2453272949139296
299,ZNF43,ZNF324B,1.245314477248728
284,ZNF322,ZNF287,1.2450646289692913
1071,ZFX,ZNF541,1.2450123418113717
716,MTA2,ZNF14,1.244985670872586
1163,PURA,LMX1B,1.24498107660297
330,ZNF14,ZNF808,1.2449302286423487
743,TMF1,TEAD1,1.244867936951115
194,AHR,SNAPC4,1.244851237064144
212,GPBP1,FOXJ2,1.2448354536390938
470,ZNF436,MEF2A,1.2446576865621024
80,HES2,MBD1,1.244494272197835
704,RFX7,ZBTB17,1.244415812436717
705,SREBF2,THYN1,1.2443515960850222
520,ZNF396,ZNF234,1.2442781678031323
629,MBD4,SP100,1.2442564255142226
369,HSF4,ZNF432,1.2441607297252606
505,NR1D2,NR2F1,1.2441230444182811
1103,ZNF462,FOSL2,1.2441192005929902
1148,ETS1,ARID5B,1.2440828788036893
1096,PBRM1,NFIC,1.2439978998138634
185,IRF1,ZBTB47,1.2437913095411772
808,ZNF493,ZNF777,1.2436157608338323
1168,DMBX1,ZNF286B,1.2435239720437765
476,ZNF763,HOXC12,1.2434992480545728
499,ZNF20,ZNF676,1.2434143125943116
832,GABPA,ARID4B,1.2433666651771762
164,L3MBTL3,ISX,1.2430622578140385
466,L3MBTL1,TSC22D1,1.2430539737507704
294,ZBTB45,KHSRP,1.2430139137762481
829,ZNF189,MIER1,1.2430086604384079
881,ZNF793,FOXJ3,1.2429523685646708
1090,ZNF782,ELK1,1.242837570223778
446,ZNF17,ZNF791,1.24255277039514
1180,ZNF367,CIC,1.2424313195589634
549,PBX4,PREB,1.2423572333567063
590,ZNF276,ZSCAN22,1.242264166493832
841,ZBTB3,ZNF107,1.2421569443845975
269,GLI2,NR4A1,1.2421432488434527
858,ZNF112,ZNF701,1.241973575914371
493,ZNF559,SP1,1.241868186478528
565,ZNF720,MYB,1.2417923641179363
427,IRF7,OSR2,1.241722277105899
806,SMARCAL1,BHLHE41,1.2417132937221207
1045,TP73,NFXL1,1.2417003447342556
788,ZNF730,ZNF326,1.24166533373801
481,ZNF681,PURB,1.2416474405010371
161,TBX19,GMEB1,1.2416249198558607
861,KLF2,ARID1A,1.241497472624497
761,ZNF454,ZFP64,1.2414577603016275
634,BHLHA15,RFX5,1.2413717858720756
577,GPBP1L1,ZNF217,1.2413140845184467
269,GLI2,SUB1,1.2412959096913554
651,ZSCAN25,PRDM2,1.2412125072800708
496,ARID3B,ZNF300,1.2410849423540067
307,ZNF444,SP4,1.2410567544535878
511,ISX,ZNF320,1.2409307862014913
632,SPDEF,MLXIP,1.24078983041141
793,ZNF429,ARID1B,1.240742848152749
576,GPBP1L1,L3MBTL3,1.2407413501753928
599,ZNF304,NFATC1,1.2406750563560123
1180,ZNF367,FOXG1,1.2406617379084743
984,KHSRP,ZBTB2,1.2406416992409428
248,ZNF639,TEAD1,1.24061589598575
535,ZFAT,ZNF609,1.240563411120135
968,PPARD,ARNTL,1.240482638802026
490,E2F6,TFAP2A,1.240479742314809
249,ZNF124,ZFP69B,1.2404013753484786
612,ZNF844,NR1D2,1.2403996370394814
69,ZNF32,FOXO4,1.240340507076191
728,FOXO6,ZNF71,1.2402290911101435
22,SP140L,ZNF287,1.240119616544837
754,GLIS2,FOXN3,1.2401008484935485
772,ZBTB1,ZNF562,1.2397952990086383
534,SALL2,CUX1,1.23957403093893
