,TF,target,importance
19,BATF3,CCDC88A,1.7464438171664505
648,IKZF3,ZNF641,1.7463887596522694
223,ZIC5,ZNF701,1.746334807799953
910,ZNF852,SIM2,1.746300303353874
360,ZNF883,ZNF277,1.746291364922252
1180,ZNF367,ETV3,1.7462902215550307
727,TULP3,ZNF227,1.746259837825163
34,ATOH8,ZNF407,1.7461591264306884
672,ZNF546,YBX1,1.746079711951172
780,ZNF586,AHRR,1.7459847271187299
238,ZNF141,HOXB7,1.7458723653640706
83,HMGA1,KIAA1549,1.7458283090256117
206,TCF7L2,ZBTB7B,1.7457496868945148
359,MLXIPL,ID3,1.7455038172761135
525,HKR1,ZNF713,1.7454084118472755
587,ZNF236,MYC,1.7452365120850206
425,ZNF566,PIAS1,1.7450858574373844
506,PATZ1,ZNF211,1.7449544217293198
1147,OLIG1,TBX15,1.7449166514140149
277,ZNF571,WIZ,1.7448681401349535
680,GABPB1,ZBED3,1.7448588911827947
423,E4F1,ZNF775,1.744792140599878
1061,ZFHX3,RELB,1.744641595485005
876,ZNF215,MYT1,1.7444265018192413
295,ZNF85,ZNF212,1.7443748302139306
575,ZNF235,ZNF140,1.744345340872248
830,ZNF189,ZHX3,1.7442026647242723
175,VAX1,SETDB1,1.7441367034556934
439,ZNF783,PBX2,1.744017152096788
243,ZNF441,MECP2,1.744013715748364
112,YBX1,CASZ1,1.7440047317212104
828,ZNF391,AKNA,1.7440035757370593
1063,ZNF132,HMGA1,1.7438770905700403
796,KIAA1549,ZSCAN23,1.7435746438549011
1170,MYB,FOXN1,1.743554148817532
1169,ZNF66,NKX3-2,1.7435302993993027
1051,ZNF470,IRF5,1.7435045649357965
663,ZNF143,SNAI2,1.7434471526608313
1174,TAL2,NFXL1,1.743423553303806
565,ZNF720,GMEB2,1.7432293719510965
54,HOXC13,NFAT5,1.7432097722868367
734,ZNF823,AHR,1.743207416088673
1127,ZNF460,LRRFIP1,1.7431458532669555
54,HOXC13,CEBPA,1.7431025803853917
1030,ZNF75A,POU4F1,1.7430982249960099
492,ZNF559,ZBTB41,1.7428454679495151
878,ZNF585B,RAG1,1.742667630351543
25,NKX2-8,ZBTB40,1.7426634536082577
182,GTF3A,ZNF350,1.7425995494523787
519,ZNF71,DNAJC1,1.7425022026199923
1021,NR2C2,GATAD1,1.7423691828286372
25,NKX2-8,ZNF335,1.7420692798948718
645,ZNF345,ZNF589,1.7416464040279733
496,RXRB,E4F1,1.7416440012558148
165,TGIF1,NR6A1,1.741563873220749
218,MAZ,ZNF267,1.7415569231798482
101,ZNF554,SOX12,1.7415197447625745
536,CREM,NKX3-1,1.7414416705116964
1039,PKNOX2,SIX2,1.7410517410346813
213,YBX3,ZNF296,1.7410451771239936
773,GMEB1,NR4A1,1.741006619020895
531,ZNF784,NR1H2,1.7409341387451058
58,HOXA1,POU2F3,1.7408696635557066
1073,ZNF45,EHF,1.7406564130551423
292,USF2,ZNF527,1.7405765518908594
979,ZNF736,NR1D1,1.740560193689405
834,ZNF623,VAX2,1.7405561282808746
518,PMS1,SP1,1.7405149129293025
366,ZFP62,ZNF541,1.7404964880339029
463,ZNF140,SOHLH2,1.740487310266669
412,NR1H3,ZNF490,1.7404692541557485
582,ZFP90,ZBTB33,1.7403452808900082
99,GRHL3,KLF11,1.7401998621751318
576,GPBP1L1,NR2F6,1.7401120525528568
450,ZNF800,ZBTB10,1.7400330872455267
204,LITAF,ATF3,1.7400328611183544
1096,PBRM1,NKX2-8,1.7400208198578244
497,RXRB,ZNF264,1.7400003375938136
531,NKRF,ELK3,1.7399821143055636
62,HOXB6,ZNF669,1.7399638572596872
377,ZBTB10,LHX9,1.7399636863582233
1157,CENPA,YY1,1.7399340149026123
65,FOXB2,STAT5B,1.7399336264134881
324,PITX1,CLOCK,1.7399290205818023
306,ZNF684,HMGB3,1.7398917755945704
325,PPARA,HLF,1.739862457052151
537,BLZF1,ZBTB48,1.7398575070149394
300,PGR,TAL2,1.7398515177788947
276,ZNF837,FIZ1,1.7397563009500034
1075,RCOR1,ZNF77,1.7397484215060983
437,ZNF285,ZNF433,1.7395967072260903
838,SMAD4,SATB2,1.7395361610021822
786,ZNF766,DBP,1.7393958571545087
532,ZNF784,MIS18BP1,1.7393226093590897
36,MESP2,LHX9,1.7392746259493521
770,NFATC1,TCF7L2,1.7391824953528812
921,ZNF382,CC2D1A,1.7390683977982273
796,AFF4,KLF9,1.7390064240100478
368,ZNF433,RLF,1.7389895041587424
778,ZNF697,ELF5,1.7389819690777046
977,TEAD1,ZNF556,1.7388752067719715
784,ZSCAN23,ZBTB44,1.7388731699902584
187,ZNF600,FOXO4,1.7388009571578749
220,ZNF513,BARX1,1.7386615630090683
798,TADA2B,ZNF253,1.7385977849759888
781,ZNF384,ZNF669,1.738578860711396
936,ELMSAN1,PURB,1.738457068792518
993,GRHL2,ZNF322,1.738292800968719
330,ZNF14,ATOH7,1.7382623831472457
768,MYEF2,MYB,1.7382494572749891
375,ZNF200,CSRNP2,1.7381938813825961
328,CREBZF,ZNF595,1.7381347584389542
790,ZFP64,TOX4,1.7379979129751286
433,NKX3-2,GLI2,1.7377610087765734
865,ZNF605,HES2,1.7376824965951492
1023,CEBPG,ZNF432,1.7375099108337435
457,E2F4,EBF3,1.7373811300249933
1111,ZNF649,ZNF568,1.7372117099915485
1162,E2F1,EBF4,1.7370501628510175
569,HOXA6,ERF,1.7370322844552593
431,ZNF487,RBCK1,1.7370312941396422
297,ZNF92,ZNF728,1.736910316583393
458,E2F4,ZNF100,1.7367113766391031
1106,NFAT5,ZNF775,1.736556152635656
245,ZNF589,SPI1,1.7365552294289006
744,ZNF33A,ZNF91,1.7365100883190205
657,ATF6B,ZNF454,1.7364960990056026
1124,GTF2IRD2,TBX1,1.736487418188368
327,BARX2,ZNF692,1.736466748034437
734,ZNF823,NFATC4,1.7363110047912493
781,ZNF384,ZNF71,1.7362010915094124
1111,ZNF649,PBRM1,1.7361724444916107
359,MLXIPL,ZNF208,1.7361370412102177
644,NFATC3,ZNF316,1.7360748661212067
228,DBP,TEAD3,1.7360199372785239
252,ZNF496,CREB3L2,1.7359591923529907
701,PLAG1,PKNOX1,1.7358727393911244
806,SMARCAL1,GBX2,1.735835387797249
1087,POU3F2,PRDM4,1.7357851740183678
6,ZNF626,ARID1A,1.735771340311789
650,ZSCAN25,MEF2D,1.7356281904568196
1001,RFX1,ELK1,1.7356137241250864
1107,RORB,ZNF808,1.7354732126028671
613,ZNF844,ZNF789,1.7354328847754132
47,ZNF648,ZNF468,1.7354028881077517
1170,MYB,LCORL,1.7352595322844913
585,ZNF222,ZNF507,1.7352332926814928
666,CENPT,NPAS2,1.735147274068252
512,ISX,EBF2,1.7351272165680527
925,CBFB,XPA,1.7350081552641343
58,HOXA1,ZBTB3,1.734911384554668
363,EPAS1,PRDM11,1.7348406178476063
109,THAP3,HIF1A,1.7348382320557896
251,ZNF324,ZBTB21,1.7347985682798925
25,NKX2-8,ZSCAN9,1.7346987408114602
624,FOXJ3,ZNF620,1.734679409006885
174,TOX2,ZNF628,1.7346731727376583
263,ZNF420,ZNF555,1.734657301356967
686,ZSCAN32,SREBF1,1.7346434583504786
817,STAT3,PIAS2,1.7346304570426598
377,CSRNP1,DLX2,1.734555795560095
9,MAF,FOXP3,1.7344575112473444
436,ZNF337,RARB,1.734386637284434
919,ETV3,ZNF397,1.7342631977690495
272,ZNF358,ATOH1,1.7342279222062569
781,ZNF586,ZNF142,1.7342088695226905
3,ZNF208,ZNF555,1.7341141995565075
79,ZNF511,ARID5B,1.7336536360139154
338,ZNF432,ZNF213,1.7336055746191121
985,ZNF530,ZNF20,1.7335999960046244
378,CSRNP1,L3MBTL1,1.7335500636865935
730,ZNF101,TFAP4,1.733239899145996
574,ZNF774,MYBL2,1.7330693001875255
695,IKZF5,ZBTB2,1.7329918391291357
561,SIX5,ZNF721,1.7329806670241588
385,ZNF570,GATAD2B,1.732979360952534
1005,GATA2,RARG,1.7329463557575708
18,FOS,SNAI1,1.7329369009172795
704,RFX7,ZNF141,1.7328944506636725
467,L3MBTL1,ADNP,1.7328894880294838
698,ZBED5,ZNF799,1.7328864663306978
255,FOXD4,ZNF155,1.7328767992664913
690,ZNF34,ZNF605,1.7328570243926285
708,HEY1,ZNF180,1.732838772558707
606,SP4,TCF3,1.7327500686528312
7,STAT5A,CREB3L1,1.7326030047125578
311,GLI4,TFAP2C,1.7325581251927857
202,SOX4,ZNF142,1.7325214617738036
655,MBD1,FOXO1,1.7325000539482314
66,RUNX2,ID3,1.732483505517072
390,ZNF7,ZFHX2,1.7324369129171204
67,RUNX2,SIX4,1.7324312105913457
1064,ZNF841,ZNF169,1.7324182828401895
1165,ZNF695,BCL11B,1.7323520522729903
804,LMX1B,ZNF283,1.732348584618602
801,HOXA7,ZNF609,1.7322449979848369
546,ATF7,FOXD2,1.7320655273648615
573,ZNF10,ZNF611,1.7320450548340627
333,PIAS4,ZNF528,1.7320381556749496
384,ZNF570,ZNF710,1.7319620479474367
658,ZKSCAN1,UBTF,1.7317715578165982
462,ZNF140,JUND,1.7317708974331765
937,ZNF134,ZNF131,1.7317382220529445
527,ZNF214,ZSCAN30,1.731537421083176
1159,MEIS1,STAT6,1.7315092981599876
162,CEBPZ,ZNF132,1.7314768941483798
106,KLF15,IRF1,1.7314603403584694
662,ZNF790,ZNF527,1.7313279696255128
1109,NR2F2,REPIN1,1.7313153171266897
10,RFX6,RORB,1.7312517706067443
1054,SP9,MAZ,1.7311722324626238
821,CCDC88A,ZFP91,1.7311261896758554
212,GPBP1,ZNF780B,1.7309807581106857
1034,FOXP4,ZNF107,1.7309510918243498
860,C11orf95,ZNF419,1.730945737662341
175,VAX1,E2F8,1.730912695684322
1080,NFIC,ZNF544,1.7308868124224421
286,HMGXB3,RBAK,1.730838620968499
339,GATA6,NR2F1,1.730789632370876
423,PRDM15,GATAD2B,1.7307460276049882
1087,POU3F2,RCOR2,1.7307288462922212
996,UBTF,ZNF74,1.7306906353303744
686,ZSCAN32,SSRP1,1.7304066390829511
740,ZNF764,ZNF214,1.7303810804133641
972,ZNF407,FOXP4,1.7303203016082231
930,ELF1,ZNF223,1.7301911251231754
763,ZNF335,ZNF75D,1.7301316826557847
158,IRF2,ZNF684,1.7300734344955757
544,THAP6,SFPQ,1.7300634823772765
1073,ZNF45,GRHL1,1.7300025003827058
102,NR1D1,NKX2-8,1.7299737507825568
378,CSRNP1,ZNF780A,1.729959413064617
29,HOXB7,ZSCAN18,1.7299454996389647
499,ZNF20,CEBPZ,1.7299130784504106
634,BHLHA15,NPAS1,1.7297752593269327
923,ZKSCAN5,FOXJ3,1.729687959673365
75,ELF5,ZNF582,1.7296674759612787
655,ZNF548,YY2,1.7293722660495967
966,ZNF347,ZNF426,1.729336031706581
66,JUND,ZNF304,1.7292958425704021
885,ZNF70,GRHL3,1.7291833228217142
799,TSHZ1,PAXBP1,1.7291314758071357
818,ZNF789,NKX1-2,1.7290439259854704
890,ZNF814,SRF,1.7290295777096705
857,ZNF580,GPBP1L1,1.7289985800815737
127,ID2,KLF5,1.7289181944141634
275,BHLHE41,ZNF24,1.728789612348054
995,EN2,ZNF652,1.728756755004465
43,KLF7,ZNF383,1.7287344075061495
911,ZNF852,PRDM12,1.728701076854013
823,ZNF280B,ZNF551,1.7286808208211466
130,BACH1,NRF1,1.7286567754486786
401,ZNF700,ZNF280B,1.728656445608796
1119,HIVEP1,FOS,1.7285054315967365
371,ZNF816,ZFP91,1.728491213679952
104,MAFG,CAMTA2,1.7284593323575028
68,RORC,THAP1,1.7283294006562577
765,PIAS1,NKX6-1,1.7282798641017074
425,ZNF84,THAP4,1.7282716818100883
374,ZNF644,SMAD5,1.728249172794331
751,ZNF611,ZFPM1,1.7281692059213638
607,ZFP30,ZNF280D,1.7281529296814515
143,DMRT2,ZSCAN25,1.728065874136202
195,MYNN,ZBTB26,1.7280578228849972
812,SOHLH2,NFE2L1,1.7280311965808246
577,GPBP1L1,ZFP69B,1.7279942745007812
1154,ZIK1,ZNF233,1.727928261628172
85,CREBRF,NCOA1,1.7277721184024972
907,ZNF777,ZNF484,1.727634732508277
525,THRB,FOXD3,1.7276129768403894
1017,ZNF786,TFE3,1.7275404785945403
36,MESP2,ZNF544,1.7275125446362165
765,PIAS1,ZBTB48,1.7274143329145761
318,ZBTB8A,MEF2A,1.7273995298139204
413,ZBTB41,ZNF117,1.7272950552582524
1156,ZNF618,NFYB,1.7271187661196403
313,ZNF468,PATZ1,1.727073471675566
378,ZNF195,NR4A2,1.7270340772691068
688,MNT,IKZF3,1.7269954248274995
972,ZNF407,TULP4,1.726958993664569
188,HESX1,ZNF512,1.7269367461045733
696,IKZF5,OLIG1,1.7268384406974515
389,ZNF7,ZNF181,1.7267323421920795
484,SMAD9,ZNF770,1.7265025393845113
146,POU4F1,TCF19,1.726476173222058
288,MAFB,E2F5,1.7264473498808723
446,ZNF583,ZNF526,1.7262724629096147
814,ZNF599,SMARCC2,1.7261992245882138
882,REL,STAT1,1.7261022808745443
0,ZNF676,IRX5,1.7260185380348987
756,THRA,NKX1-2,1.7260084676256708
310,NKX6-1,MTA1,1.7259787587919098
581,ZNF879,ZNF282,1.7257882498075112
1047,RERE,HMGXB3,1.7257809354236135
412,NR1H3,ZNF146,1.7257655837070767
642,ZNF575,GZF1,1.7257109947927876
480,ATOH7,SMARCAL1,1.7256805487853906
192,ZNF410,ZNF28,1.725606961662953
1188,NR2F1,SETDB2,1.7255593760084045
355,ZNF517,ZNF497,1.7255407439740917
875,ZNF621,ZNF318,1.7255250893840057
1159,MEIS1,ZBTB18,1.725497358438181
791,HMG20A,ZBTB25,1.7254336437913562
798,ZBTB14,ZBTB49,1.7252611612195743
884,ARNT2,FOXN4,1.7251159797435842
834,ZNF623,ZFP64,1.7250552255693063
906,ZNF319,ZNF707,1.7249792059439935
192,ZNF410,FOXH1,1.724951867498539
213,GSC,MAFF,1.72482631422363
699,ZNF440,ZNF426,1.7247220646978725
32,ZNF581,ZNF229,1.7247045592346477
512,ZNF624,ZNF483,1.7246995143596555
829,ZNF189,ZNF771,1.724578389950487
397,KLF11,MLLT10,1.7245445796754841
1158,AR,HMG20B,1.7245333550760436
416,SIX4,POU4F1,1.7244816750167788
162,CEBPZ,MLXIP,1.7244671335236346
337,ZNF432,BACH1,1.724435508664547
359,MLXIPL,OLIG2,1.724362506563841
30,MESP1,ZGLP1,1.724312768199678
346,ZNF483,ZNF16,1.7242834787993373
775,ZBED4,MAFA,1.7242352425860838
466,L3MBTL1,ZNF627,1.7241387214090662
802,ZNF202,ZNF461,1.7240821841578047
655,MBD1,MAF1,1.724078470398106
1117,NCOR1,ZNF687,1.724034739336037
1086,MIS18BP1,FOXA1,1.723893752969198
1163,PURA,ZNF668,1.723838662883201
500,ZXDA,PRDM15,1.7238362234796614
1134,HIVEP2,ZNF547,1.7238340625809274
619,ZNF155,ZNF76,1.7237876257978462
204,ZGLP1,ZBED5,1.7237837970043302
868,ADNP,HES6,1.7237094018181645
665,ZNF585A,CEBPB,1.72369042678414
525,HKR1,TOX4,1.7236851942869589
197,NR4A1,NFAT5,1.723508134949793
530,NKRF,ZNF181,1.7234908792430366
208,PBX3,ZBTB7A,1.7234270660567228
566,ZNF510,ZNF592,1.7233981735981871
996,UBTF,THAP10,1.723352396302795
601,ZNF691,TCFL5,1.7233519056153088
763,YBX2,ZNF92,1.723343617222129
8,PRDM8,ZNF248,1.72325862554773
1029,ZMIZ1,ZNF781,1.7231418468702613
1064,ZNF841,NR3C2,1.7231384337905429
978,ZNF490,ZNF623,1.723061575359397
1073,ZNF45,MNT,1.723053126745462
856,THAP10,SP110,1.722904132287659
427,IRF7,TEAD1,1.722846310298307
671,MECP2,HNF4G,1.7227216887856514
597,ZBTB2,ZNF233,1.7227125455303853
841,CREB3L4,TSC22D4,1.7227043492859477
1169,ZNF66,ZNF121,1.7226102303806532
333,MBD2,MAFG,1.7225583526207118
441,TEAD3,HOPX,1.7225083711571558
825,ETV5,MBD4,1.7224143011551123
1079,ZNF471,ZNF644,1.7223656157985365
419,ZNF846,NFYC,1.722327967955789
908,ZNF777,ZNF671,1.7223180636376592
1160,ZFHX4,ZNF382,1.72218545809853
971,ZNF407,TCFL5,1.722178631107783
1114,TFAP2C,ZNF286A,1.7221610350034124
307,ZNF444,ZKSCAN4,1.7220631585454165
314,HMG20B,PURA,1.7220039184582907
343,CNBP,HES4,1.7219671718998302
759,SATB2,ZNF770,1.7219087474887058
1038,ZNF718,GTF2IRD1,1.721874302153399
779,ZNF697,HMG20A,1.7217633115269015
233,ZNF768,ZFHX3,1.7217375024186627
1120,TSC22D3,ZNF250,1.721464011478072
731,TFAM,NFIX,1.7214342594319754
634,ZNF615,ZNF782,1.721404379602603
861,YY2,ZNF324B,1.7212458237744404
967,ZNF682,BARX2,1.721190827919902
982,ZKSCAN2,VDR,1.7211073120323668
1043,ISL2,NFKB2,1.72108076564432
817,STAT3,TFAP2A,1.721009546714674
693,LYAR,ZNF841,1.7209523420236665
347,ZNF302,ZNF195,1.720903827226145
238,GATAD1,TERF1,1.7208073646317164
250,ZBTB34,NFXL1,1.7207245965447513
332,MTA1,CNBP,1.7204340851349489
107,STAT6,ZNF287,1.7202728300974541
405,MXD4,SP140L,1.7201568629245596
698,NFE2L1,AR,1.7200152048799366
49,SNAI2,ZBTB4,1.7199366529357816
848,TFAP4,ZNF714,1.7199261950527986
75,ELF5,NCOR1,1.7198893204116297
603,ZNF678,FOXO6,1.7198308934105437
969,ZNF180,YBX2,1.7198052137537774
810,ZNF518B,ZBTB38,1.7196143095009844
835,ZNF343,ONECUT2,1.7195846237294934
525,HKR1,ARID4B,1.7195204852848818
753,FIZ1,UBP1,1.7193312510944407
448,ZNF569,ZNF174,1.7193184960793713
696,ZNF169,KLF7,1.7193117710068384
926,CBFB,TFDP1,1.719277077935253
448,ZNF286B,ZNF66,1.719251103578386
1070,TBX15,HNF4G,1.7190961524322277
59,SAMD11,ZNF813,1.7190871244203048
806,SMARCAL1,ZNF584,1.7190847947847678
215,TFB1M,LCOR,1.7190073177426286
757,THRA,ETV6,1.718908931663423
1113,IRX5,MAF,1.7188639804706412
730,TFAM,ZNF395,1.7188047459248
536,YY1,ZNF561,1.7187244083259212
263,ZNF320,ZNF235,1.7186212888249268
316,EBF3,ZBTB47,1.7185516452549856
215,SOX8,ZNF165,1.718503337490331
886,ZNF597,SOX11,1.7184825824079875
352,ZNF282,ALX4,1.7183996278031581
668,ZNF273,ZNF274,1.7183805680725375
1087,POU3F2,ZBTB39,1.7183756905098664
204,ZGLP1,GLIS3,1.718369488652944
897,ZNF442,PEG3,1.718323315940275
897,ZNF519,ZNF706,1.7182507378870833
537,YY1,VEZF1,1.718058402568927
299,ZNF43,ZKSCAN5,1.718056954057877
600,ZNF761,MIS18BP1,1.7180223224417506
1090,ZNF782,ZNF416,1.71795591020375
517,HMGXB4,ZSCAN30,1.7179461860309042
151,ZSCAN21,MYSM1,1.7178791238805262
878,ZNF585B,ZNF732,1.7177377219879886
860,KLF2,ATF6B,1.717726133193382
966,ZNF347,MXI1,1.7176917678628647
837,ZNF506,ZNF66,1.7174863127400748
717,ZNF414,ZNF23,1.7174258944842227
112,YBX1,ZNF740,1.7173693014838065
915,IKZF4,ZNF112,1.7173247431634717
710,ZNF526,ZNF648,1.717296191305635
907,ZNF777,ZNF846,1.7172847680879815
284,ZNF322,RFX2,1.717229808564992
715,ZNF213,ZNF577,1.7171065472011453
372,ZNF223,GTF2IRD2,1.7170903590844662
991,ZNF550,THAP11,1.7170859029953296
195,ZBTB46,ATOH8,1.7170016335991676
324,PITX1,ATF4,1.716996196033032
453,ZNF653,OVOL1,1.7169679376627227
939,MGA,ZNF852,1.7169655848523004
1030,ZNF75A,ARNT2,1.716936548441593
1078,ZNF419,ISL2,1.716932434408712
819,ZNF502,ZNF230,1.7167581267978163
569,ZNF35,ZXDC,1.7166992472241016
174,TOX2,MAX,1.7166020629602046
471,IRX4,ZFP14,1.7165797607405258
1107,RORB,JUNB,1.7165718426286214
744,ZNF33A,ZNF672,1.7165468313700634
357,AFF3,ZNF205,1.7165169561651743
741,ZNF764,ZNF529,1.7164163205851464
281,ZNF3,ARID4A,1.7163672088391813
490,E2F6,FOXM1,1.7162605501491297
1095,ZNF135,HOXA7,1.7162210129235054
243,ZNF441,ZBED1,1.7159444889187334
684,ZNF473,TEAD4,1.7158958237719613
265,ZBTB48,ZNF260,1.715858306169405
638,IRX3,LEF1,1.7156375503512442
838,FOXA1,ATF5,1.7155818484567325
872,VEZF1,ZNF232,1.7155074556743342
1152,CREB3L2,C11orf95,1.7154902466002073
861,YY2,GLI4,1.7154481252941025
187,ZNF600,TEAD3,1.7154463205894481
292,USF2,ZNF398,1.7154442371744434
1080,NFIC,TBX6,1.7153971331192983
875,ZNF215,ZNF404,1.715347877549491
673,ZNF354C,TSC22D1,1.7151254702179672
1171,TCF19,ZNF25,1.715036588091167
184,NPAS2,MXD3,1.7149955151842964
159,DLX1,PLAGL1,1.7149853499377001
635,BHLHA15,MYBL2,1.7149037060316539
4,NKX1-2,ZBTB45,1.7146663433830116
1173,FOXM1,SOX7,1.7144493780312804
1123,NFIX,HOXC13,1.7143054681495578
1106,NFAT5,ZBTB12,1.7142909865426628
660,ZNF81,NFKB1,1.7142694936489993
878,ZNF585B,ZNF599,1.7141402688213219
137,SUB1,NR1D2,1.7141385910074334
999,HMBOX1,ARX,1.714086969836677
831,SIM2,E2F4,1.7140620721228559
903,IKZF2,ZNF81,1.713860961230841
1014,GRHL1,RFX5,1.7138375348963595
607,SP4,XPA,1.713730796066455
296,ZBTB4,TBX6,1.713683903303831
123,SIX2,HEY1,1.7136511835961044
1006,PRDM10,ZNF14,1.7136462942085646
277,ZNF571,ZBTB14,1.713569768094398
704,ZNF732,CREB1,1.7135531107950999
210,HBP1,ATF7,1.713457276392667
597,USF1,SAMD11,1.7134197147953674
965,ZNF704,ZNF749,1.713400345389556
232,ZNF91,ZNF444,1.7133839713736398
364,ZNF514,HOXA4,1.7133816443605394
1160,ZFHX4,ZNF816,1.713355890243509
859,C11orf95,ZSCAN16,1.7132199210859098
1182,TCF7,ZBTB4,1.7131906732730955
21,ID3,GATAD2A,1.7130511723166875
222,ZIC5,THAP2,1.7130483625133
841,CREB3L4,ZNF169,1.712875210871328
817,STAT3,ZNF534,1.7127202973229796
418,ZNF668,ZFP2,1.7126872462852167
410,ZNF641,ZNF35,1.7125184011419627
951,PIAS3,ZNF354B,1.7124905912554955
627,STAT5B,ZNF790,1.7124699074787912
1148,ETS1,LHX2,1.7124476805199011
609,ZNF148,IRF9,1.7123385482742548
227,NFATC2,ZNF460,1.7123320268685878
635,BHLHA15,REL,1.7123171951046974
40,ZNF277,GABPA,1.7122762820893915
198,HIC2,TADA2B,1.712182679386646
1049,ZNF512B,PLAGL2,1.7121407528868993
713,NFYA,ATOH1,1.7120932237957787
605,SOX13,ZBED6,1.711854700894637
990,GATAD2B,ZNF394,1.7117706130230368
159,DLX1,CCDC88A,1.7116895852048368
1047,RERE,ZNF641,1.7116356233351904
576,GPBP1L1,ZNF277,1.7115401667602996
588,ZNF236,ETV3,1.7115390461460858
59,SAMD11,ZNF227,1.7115092670524419
1043,ISL2,ZNF407,1.7114105598147176
364,ZNF514,AHRR,1.711239631049067
992,PRDM2,ZNF84,1.7111243695165437
527,ZNF214,KIAA1549,1.7110863256760016
468,ZNF845,AEBP2,1.7109685842728624
1008,RREB1,JARID2,1.710768857737501
464,SMAD5,ZNF713,1.710674784451515
442,RAG1,MYC,1.7105063054945284
1110,ZNF773,ZSCAN25,1.7104345784344301
949,ZNF780A,ZNF462,1.7103688768592802
858,ZNF112,PIAS1,1.7103586488743807
767,MYEF2,ZNF211,1.710229828736905
1171,TCF19,TBX15,1.710192810050876
42,TSHZ2,ZNF48,1.7101516992856711
1053,LCOR,ZBED3,1.7101361992482573
584,ZNF222,HOXB7,1.709977245291208
16,EGR1,E2F1,1.7099331969977176
351,TFAP2E,RELB,1.7099232277348533
985,ZNF530,THAP1,1.7098168142705872
294,ZBTB45,MYT1,1.7097124144330387
108,NPAS1,HIVEP3,1.709663715634582
554,ZNF79,ZNF281,1.7093954533241438
275,BHLHE41,CREBZF,1.7093693481419265
399,PREB,MECP2,1.7093078428049708
1081,ZNF677,ZNF524,1.7092368746112627
635,BHLHA15,ZNF445,1.7091079567400056
846,SOX7,ZNF677,1.7088621311021563
853,ZSCAN29,FOXN1,1.7088574212560639
798,TADA2B,NKX3-2,1.7088340464412568
505,ZNF587,MAFK,1.708816986644899
871,ZNF501,IRF5,1.708808824093576
1138,MYT1,PAX2,1.7086806519910898
755,MNX1,AHR,1.7085175885085089
337,ZNF263,ZBTB6,1.708496045795432
468,MEF2D,CEBPA,1.7084148390357226
204,ZGLP1,TCF7,1.7084064741122438
613,HMX3,JUND,1.7082046438497545
848,ZNF609,FEZF2,1.7081687847487215
680,NFE2L2,ZBTB41,1.7081628431373188
590,ZNF276,ZNF443,1.70804105978613
464,MTA3,RAG1,1.7079885445075473
28,HOXA4,ZBTB40,1.7079844508814521
479,ATOH7,ZNF350,1.707921818418277
170,PHB,ELK4,1.7079004981157757
1069,ZNF528,TADA2A,1.7078324808709227
671,ARID4A,ZNF335,1.707402101224964
1095,NCOR2,HNF1B,1.7073722520823682
797,ZBTB14,SHOX2,1.7071960083387756
482,HMGB1,KLF13,1.70716298606008
510,ZNF408,ZNF502,1.7071501552567303
699,ZNF440,SOX8,1.7071498746860359
894,DMTF1,HOMEZ,1.7070919310375978
536,YY1,ZNF589,1.706987640587816
1040,ZNF616,E4F1,1.7069852856308236
883,ARNT2,ZNF267,1.7068999404085694
184,NPAS2,NKX3-1,1.7067869812685137
49,MYCL,TSHZ2,1.7067121557878921
290,SRF,ZFHX4,1.7066301379224522
920,ETV3,MIS18BP1,1.7066262167201849
72,CEBPD,ZNF595,1.7066026235490699
486,ZNF284,FOXJ2,1.706433946588357
878,ZNF585B,ZSCAN31,1.7063716002200153
211,GPBP1,NR4A1,1.7063605873023797
815,ZNF587B,MYB,1.7063326311863949
182,GTF3A,POU2F3,1.706226357250948
984,KHSRP,PITX1,1.7061693388022234
334,MBD2,ZNF704,1.706163001681002
477,ZNF763,ZNF527,1.7059390785082278
829,ZNF189,NR1D1,1.7059230458349863
771,NFATC1,VAX2,1.705919061328086
115,CPEB1,ZNF75A,1.705914533494891
1039,PKNOX2,ZNF541,1.7058606079220278
223,ZIC5,ZNF141,1.7058056084015683
14,ZNF728,ZBTB33,1.7057124098002985
937,ZNF134,HBP1,1.7056907157050456
567,ZNF510,BHLHA15,1.7055918130845065
858,ZNF580,PIAS3,1.705497957178856
1121,GTF2IRD2B,ZNF775,1.7054422675728602
837,FOXA1,ZBTB10,1.7054064288093418
1146,NR3C1,ATF3,1.7054062071820988
1180,ZNF367,HINFP,1.705404990882613
34,SOX9,NKX2-8,1.7053944055426529
47,ZNF648,LHX9,1.7053384089996941
123,SIX2,CLOCK,1.705304433072225
10,RFX6,HMGB3,1.7052679292602382
924,ZFP2,ZBTB48,1.7052343426253411
569,ZNF35,TAL2,1.7052284725750946
996,UBTF,ZNF77,1.705127427918127
1124,GTF2IRD2,IRF2,1.7050144470315898
501,ZXDA,SATB2,1.7049193913982394
484,SMAD9,RXRB,1.7048322186461324
44,EBF4,ZNF747,1.7047569189579133
1105,ZBTB38,AFF1,1.7046848557504009
335,MZF1,ZNF675,1.704584658555403
749,GBX2,TCF7L2,1.7045727636953563
122,DEAF1,ZNF354B,1.7045384095667466
819,ZNF502,L3MBTL3,1.7045176559276671
123,SIX2,ZNF445,1.7045020741524004
798,TADA2B,CAPN15,1.7044995030847578
759,ZFPM1,NCOA1,1.7044743070799018
