,Gene,PageRank
3737,EEF1A1P5,2.649886361185394e-05
4235,RP11-1094M14.11,2.6496550670740166e-05
2628,RPS15,2.649637791780515e-05
4085,TMEM88,2.6495981134191662e-05
4357,SLC23A2,2.6494996300659032e-05
1264,SLC12A6,2.6493151092194798e-05
12556,SEPT10,2.6492903129766206e-05
7090,LEKR1,2.6487475867801767e-05
4234,GEMIN2,2.6485735276788336e-05
4222,MIR4453,2.6484141899327445e-05
8435,RP11-181C21.4,2.6483835117245746e-05
4497,FDX1,2.6483762701896794e-05
7897,PPA1,2.6479957900349937e-05
8866,SLC25A5,2.6479498621149654e-05
12199,PPM1E,2.647838242141257e-05
6166,ALMS1-IT1,2.6476088104436746e-05
4190,TMEM55A,2.64758445502582e-05
4738,CCAR1,2.6474819960611485e-05
4767,RP11-67L3.4,2.647450705565507e-05
4852,TBL1X,2.647342011514134e-05
2322,C5orf38,2.6472041195999743e-05
3835,SEPT9,2.647069286090407e-05
4453,ACSL3,2.6470676792191675e-05
6610,RNF181,2.6467318114955184e-05
4337,CPNE4,2.6464148037833852e-05
4254,PRIMA1,2.6463466997601397e-05
11593,MEF2BNB,2.6462430359871836e-05
4372,HDGF,2.6461543337673704e-05
4286,MTFR2,2.6461515253232106e-05
12566,DLG4,2.646124825763473e-05
4325,DNHD1,2.646084031350909e-05
3533,RND3,2.6460205480198544e-05
9596,UPF3A,2.645802725538375e-05
8315,TSPAN6,2.6457485678038498e-05
3955,RP11-315E17.1,2.6456038191467504e-05
7805,hsa-mir-8072,2.6455860634627925e-05
4511,ARHGEF34P,2.6455704775390496e-05
4527,CPT1B,2.6455620639222846e-05
3213,PINK1-AS,2.645537009833434e-05
7728,MIB2,2.6454275852201373e-05
1290,USO1,2.6453715259252392e-05
7415,RP11-73M18.9,2.6449906315048635e-05
12007,CABIN1,2.6446434399997287e-05
7511,AGK,2.6442557947301603e-05
4274,PYURF,2.6439971050114696e-05
8067,HIST1H1E,2.643886792218688e-05
7321,SNRNP48,2.6437455240273834e-05
4521,COX5A,2.6437296655887746e-05
11026,COX6A1P2,2.6437008225978768e-05
4640,AC007682.1,2.6436878880707553e-05
4425,RP11-260E18.1,2.6435693028973327e-05
9135,PFKL,2.6434340617607556e-05
13919,GAPDHP1,2.642947572880255e-05
9815,ST7-OT4,2.6429390052901728e-05
6249,EID2B,2.6428182960904238e-05
4309,TNFSF12,2.6428043854121396e-05
4600,EPHA7,2.6427396322015072e-05
4526,RP11-2E11.9,2.6424857441539757e-05
2989,RP11-452L6.7,2.6423528405698843e-05
4863,RP11-73M18.8,2.6421967646913257e-05
4616,MT-ATP6,2.642135388004522e-05
5735,COPZ1,2.6421236208661703e-05
3364,PLAC8L1,2.642028207314992e-05
8531,KIAA1407,2.6411143482706444e-05
5828,ZCCHC4,2.6409750843808465e-05
5037,RAB2B,2.6408881490895605e-05
7654,STK11IP,2.6407146694747495e-05
4637,GPR75-ASB3,2.6404282869989822e-05
4335,DZIP1L,2.6400426980319e-05
8897,CDS1,2.639949370141527e-05
5190,FEN1,2.639824507513218e-05
4764,CSNK1G2,2.6397610541256025e-05
16886,PHGR1,2.639699706446649e-05
9124,AC002117.1,2.639672681462788e-05
3971,TCTN3,2.6395745910506268e-05
4406,PRIM1,2.6395637723329724e-05
4517,ABCA3,2.6393494593845842e-05
7019,OCIAD2,2.639278165754754e-05
4375,TP53INP1,2.639190479095996e-05
4439,MPRIP,2.639068809238746e-05
4766,TSSC1,2.6388779800161542e-05
3997,C5orf54,2.638680915313878e-05
10855,APLP1,2.6386780210251184e-05
8309,STRADB,2.638663208869815e-05
5942,RAB33A,2.638624717070872e-05
6237,SMIM20,2.638619268243657e-05
6186,AFMID,2.6385905623968936e-05
15061,FAM126B,2.638518863777007e-05
8667,ABLIM3,2.638457688444419e-05
4395,AP1M1,2.6384219953188696e-05
4437,C11orf57,2.6383580537720626e-05
8419,RP11-220I1.1,2.638243788918811e-05
4582,ESCO2,2.637905826085993e-05
4308,STARD5,2.637702297148981e-05
4378,AC009133.14,2.6376243222696032e-05
697,SLC4A10,2.6375911949273628e-05
4663,MBTPS1,2.6375485756762482e-05
4312,CNFN,2.6375142756767864e-05
4480,RPL7P47,2.6374627004630848e-05
4070,EFCAB12,2.637327047480616e-05
4615,RP11-259N19.1,2.6372967740883926e-05
3411,RBM4B,2.637259512218656e-05
4650,ITGB3BP,2.6370307911611857e-05
4607,MLF2,2.6370127183093992e-05
5177,PRSS16,2.6368432638835275e-05
4976,C8orf48,2.63662546155928e-05
4049,PCDHB16,2.6364921017398477e-05
16024,RP11-1079K10.4,2.6362242434673583e-05
3171,JAK2,2.636197446176884e-05
4339,RP11-307C12.12,2.636115592227913e-05
5803,DDO,2.6358797602820908e-05
2746,RP11-347C12.10,2.6353788936128723e-05
4888,C15orf61,2.6350871050040138e-05
4676,PTH1R,2.6350522871998516e-05
4538,MED15,2.6349474869314987e-05
4472,FAM229B,2.6348318666147356e-05
4122,LRRC20,2.6347460687942347e-05
4549,RP11-386G11.10,2.634642157820409e-05
4534,ANKRD62,2.6343118684442958e-05
8704,ZFP36,2.634087567967261e-05
4550,CTD-2583A14.11,2.6340343390173564e-05
7846,NOTCH1,2.634032049227231e-05
4773,ENKUR,2.6338805827613653e-05
2923,USP25,2.6337257369460212e-05
4041,CCDC85B,2.633500253023703e-05
7433,RANGRF,2.633272636861422e-05
4845,GBAP1,2.63325579904538e-05
16256,RP11-73B2.6,2.6332216385241246e-05
4661,MRPS9,2.6330159060122855e-05
4667,GLCE,2.6329351754848324e-05
4624,MRPS18C,2.6327216324083592e-05
1830,FRG1,2.6327013771275163e-05
115,TRIM27,2.6325831198423834e-05
3686,MARCH8,2.6325140010380212e-05
15224,SNORD17,2.632051738076798e-05
4484,PCDHB10,2.63201474073019e-05
5060,EEF1D,2.6317215601381982e-05
4244,INCA1,2.631509459107964e-05
8651,GSTA4,2.6311839933986823e-05
12256,PLA2G12A,2.6308552065162925e-05
4823,RP11-452L6.5,2.6304740490043704e-05
2095,AC116614.1,2.6303300476038855e-05
4846,MSH2,2.6303279245902764e-05
4736,USB1,2.630181002692146e-05
4533,CLUH,2.6301641147418445e-05
8945,RPL18,2.6299339251248608e-05
15133,CHD4,2.6299139906992614e-05
6543,MAPRE1,2.6297219566682628e-05
3176,BLOC1S1,2.629539181545171e-05
3515,INPPL1,2.6295335500230765e-05
1331,ARMC12,2.6294587697544305e-05
4547,RP11-134L10.1,2.6294503067405756e-05
4596,A4GALT,2.6291024886756348e-05
15195,R3HDM4,2.6290594684086975e-05
8222,RAB24,2.6288844177013344e-05
4301,RP4-549L20.3,2.628715667970928e-05
600,MAP3K14-AS1,2.6286502520460416e-05
11228,ERVK3-1,2.628647583099317e-05
3208,LINC01125,2.6286425120014175e-05
12565,PCOLCE,2.6284852303263462e-05
12500,RP11-242D8.2,2.628355417939599e-05
4421,RP11-478C6.1,2.6279974954135393e-05
5085,COPRS,2.627964436580778e-05
4383,NDUFB8,2.6279247256410364e-05
4892,MAGI2,2.627920979514081e-05
4154,CCDC22,2.6278652146410836e-05
4870,GATSL3,2.6277602308389015e-05
4609,NPIPB3,2.6273202706505333e-05
4204,BDH1,2.627315299507628e-05
7742,PPP3R2,2.6272895329604898e-05
4366,SLC35E1P1,2.6271380108029843e-05
4072,CENPBD1,2.62678575946259e-05
4930,MPG,2.6267050091299385e-05
4296,OPA1,2.6265035287121986e-05
7828,PDE10A,2.6264137944795802e-05
3276,NCS1,2.6262747638794617e-05
8180,AC002467.7,2.6261225899019168e-05
2105,LEPRE1,2.626074747844198e-05
7181,TRDMT1,2.626060505586897e-05
4516,RP11-196G18.3,2.625907931903789e-05
9023,MTMR6,2.62578674316173e-05
7717,VPS37C,2.6255988411657444e-05
4786,CFDP1,2.625595570908963e-05
4774,DDX56,2.6255664768638796e-05
4495,C9orf142,2.6253106204379805e-05
5140,GET4,2.625276292767895e-05
4605,COA5,2.6251502848209303e-05
8895,BMI1,2.6250677938780195e-05
4961,PPAN,2.6250642305720412e-05
1382,GNA11,2.6250001360390764e-05
3979,PTPRG,2.6249351065420955e-05
4125,EFTUD2,2.6247052955079437e-05
3055,C12orf76,2.6246486233113335e-05
8571,LAS1L,2.6246472570269428e-05
15265,TRAF3IP2,2.6245748441174247e-05
3982,SLC20A1,2.6244259161459113e-05
4601,CEP70,2.624360432943417e-05
5499,TRAPPC10,2.6242330146450905e-05
4573,KIF13A,2.6242248139718575e-05
11650,GAS2L1,2.6240877124898876e-05
2441,COG3,2.6239379738704027e-05
4171,C2orf27A,2.623934105306136e-05
8790,PGF,2.6238463038485113e-05
4923,SNN,2.623839839785407e-05
4816,RP13-131K19.2,2.623798998504001e-05
4768,RP11-466H18.1,2.6237671692430287e-05
4340,PEX2,2.6235826798783994e-05
4197,ANGPTL2,2.623444180870339e-05
1292,TPP2,2.623414553726531e-05
3242,RP1-199J3.5,2.6233980852231648e-05
7881,CAMK2N1,2.6233687437875922e-05
8800,CDC25A,2.6230867164956783e-05
7308,PRDX6,2.623007459455184e-05
4825,WSB2,2.6226801321522784e-05
8302,LGALS8-AS1,2.6225359450045467e-05
12234,IDUA,2.6224969330421755e-05
4898,DHRS2,2.6220714312990142e-05
4078,TMEM14B,2.621858375444631e-05
4887,RP11-483F11.7,2.6217668545660926e-05
15264,NQO2,2.621551481688299e-05
4185,UBASH3B,2.621401930935755e-05
269,ATP8B3,2.6210903297120298e-05
4653,RP11-549B18.1,2.6206233906647082e-05
3964,BTBD19,2.620616069462357e-05
5157,RBM28,2.6204876860100292e-05
4670,NAA20,2.6204107899155202e-05
629,POLB,2.6203158437928867e-05
4509,MTX2,2.6201507718523706e-05
3873,RP11-435B5.4,2.6199735514242906e-05
8751,RP11-473M20.14,2.6197384458498145e-05
2811,RP11-252A24.2,2.6195117798021557e-05
9022,GPN1,2.6194961192273378e-05
7965,UBE2T,2.6193307115808518e-05
8133,HTRA2,2.619306226427241e-05
2307,HAT1,2.6192402276906477e-05
8248,ARHGEF16,2.619208928950758e-05
5100,FAM87A,2.6190575061529677e-05
4320,SARS2,2.6187442376394324e-05
12748,MSL3P1,2.6187218424287187e-05
4643,MESDC1,2.618710086064476e-05
4778,OMA1,2.6187041516859888e-05
7485,AP000769.1,2.618689913526009e-05
9795,PERP,2.6183909247673135e-05
8451,RP4-614O4.11,2.6183213870079785e-05
4927,GNPDA2,2.6178818217908716e-05
5410,RP11-881M11.4,2.617835939836745e-05
4673,RP5-1103G7.4,2.6175974105435677e-05
4239,MED29,2.617585066889627e-05
4759,RP11-508N22.12,2.617528607755118e-05
6869,CTA-228A9.3,2.6173812020842997e-05
8399,RSL24D1P1,2.6173158377146956e-05
8665,NSL1,2.617311707881893e-05
4593,ZDHHC6,2.6171606894425892e-05
4872,TTC17,2.617153761023033e-05
4894,RP11-614F17.2,2.617093752195133e-05
9366,CTD-2626G11.2,2.6169259812913588e-05
4984,PGBD2,2.616764968778302e-05
3110,TTYH1,2.6167048082056595e-05
3676,ACTR3B,2.6165483913551887e-05
4739,RP11-325N19.3,2.6165483908154796e-05
8388,C16orf91,2.616399012100446e-05
4442,GEMIN6,2.61626526965333e-05
13306,A2M-AS1,2.61617980031525e-05
12519,RANBP6,2.6161311120800552e-05
4969,RP11-429J17.8,2.6160191394497175e-05
5012,EIF4H,2.615549528998296e-05
4680,CCDC171,2.6154839386038487e-05
5334,INPP5B,2.6151671532139596e-05
3403,RP6-109B7.3,2.615132657392006e-05
8997,NIPSNAP3A,2.615069056490797e-05
12288,SH3GL3,2.6150215480129046e-05
4299,SEPHS1,2.6149150863249386e-05
9085,MCAM,2.6148917196174148e-05
4584,GNAI1,2.614469410032018e-05
5250,PSKH1,2.6144074975122938e-05
3503,IP6K1,2.6143945863946645e-05
4945,VGLL4,2.6142643959031296e-05
4450,MAP2K7,2.6141089333084332e-05
14145,RP11-294O2.2,2.6140673882283868e-05
3252,FGFR1,2.613713141373149e-05
4726,MKL1,2.6136728188294184e-05
13530,RAB3B,2.6134383964582938e-05
4510,RP3-428L16.2,2.6133636698169463e-05
4555,CHM,2.6131467957522448e-05
4713,SNORD88A,2.6130327901243805e-05
8916,RP11-298P6.5,2.6129210784679072e-05
4749,PLK1S1,2.6129056291937867e-05
4841,MPP5,2.6127391442190242e-05
5081,CACUL1,2.6125506949997258e-05
14497,SNRPA,2.6123214284019708e-05
4832,SLC3A2,2.612233848851809e-05
15365,LMBRD1,2.6122121711152548e-05
4920,ULK4,2.6120896791378097e-05
7565,PI4KAP1,2.612032615833881e-05
9071,SUSD5,2.6120090439813442e-05
4351,TRIM3,2.6117139960788077e-05
4226,SLC26A2,2.6116323033161417e-05
4741,DPYSL3,2.611596635958084e-05
4753,TCP11L1,2.611592528165556e-05
4884,ARTN,2.6114759874541166e-05
2293,RP1-193H18.2,2.6113859780775566e-05
4627,STXBP3,2.611119725301263e-05
5156,CSNK2A1,2.6107195070895214e-05
4536,PNPLA3,2.6103748986714972e-05
5328,VPS51,2.610366693763682e-05
6289,FAM118A,2.6101433995005792e-05
4267,RP11-108L7.15,2.6100103127807107e-05
4277,LPIN1,2.6100005324577236e-05
8957,ARPC5,2.609710766697877e-05
4013,HLCS,2.6096526516400048e-05
3791,SYNE1,2.6096026709195303e-05
8092,PCDHGB4,2.6091920659715183e-05
4779,RAD54L2,2.609150067942706e-05
5000,C10orf35,2.6091410922023654e-05
4628,SLBP,2.6091156255292157e-05
6341,HSD17B7,2.6089839661621923e-05
4734,ACVR1,2.6089593878526773e-05
4873,ERMARD,2.6089234214586514e-05
5142,MSL3,2.608875506397998e-05
4572,DCLRE1A,2.608595520950997e-05
15952,GPR176,2.608510730113953e-05
7667,RNF123,2.6083665091894137e-05
8063,RWDD1,2.6083147678605592e-05
11761,SLC2A13,2.608219388659079e-05
5287,RP3-508I15.19,2.6081389962513246e-05
4211,ESPNP,2.60797861621879e-05
4321,ZACN,2.6079766070747554e-05
706,SH3GL1P1,2.6078023923673342e-05
8468,NABP2,2.6077712287335818e-05
4608,RP5-1043L13.1,2.607571668466139e-05
3478,AQP11,2.6073413554262435e-05
5268,CCNB1,2.6072994586040862e-05
5249,NPDC1,2.6070816206810648e-05
4641,ZRANB2,2.6069999636235324e-05
4836,CEP170B,2.6068693150017027e-05
5181,FBXL19-AS1,2.6068246361064065e-05
4017,OST4,2.6066437448043457e-05
5518,BNIP3L,2.6065924852963136e-05
9175,RP3-449O17.1,2.6061993459544515e-05
4563,COL8A2,2.606190849930042e-05
4016,RP11-498C9.3,2.6061332233009407e-05
6979,CARD9,2.6057581129691018e-05
3250,RP11-64K7.1,2.60569716417897e-05
4992,DGKA,2.6054607917501994e-05
4879,CEP89,2.605041453650992e-05
4688,PPP2CA,2.6050033879265627e-05
4711,CLK4,2.6049233367257966e-05
8080,TSTD2,2.6046781827295505e-05
3809,C1orf174,2.604569879354035e-05
10136,EPDR1,2.6043811371938672e-05
4953,MSMO1,2.604293291985572e-05
4114,GS1-124K5.4,2.6042742629065094e-05
5316,BAZ1A,2.604263338905263e-05
5128,RP5-1186N24.3,2.6040888660325348e-05
4756,FBXW2,2.6040215515171133e-05
4732,HSPA8P8,2.6040149867079875e-05
4659,ACTRT3,2.6039861005154427e-05
4782,KRT80,2.603543795470188e-05
4647,CBLN2,2.603446911602626e-05
4328,RPL13,2.6033618673940162e-05
9965,RAD1,2.603306872762634e-05
15361,FAM102A,2.6031763214742377e-05
5242,RLN2,2.6031050816239673e-05
4897,RNF44,2.6026325798119702e-05
5239,LRRC31,2.6026293946870863e-05
9137,RAB5B,2.6026292155152133e-05
5325,RP1-40G4P.1,2.6025615846246844e-05
4701,RCAN3,2.6022480310206114e-05
5381,EID1,2.602103331925913e-05
8234,LRPPRC,2.601954165365236e-05
4994,PLD3,2.6016919698160256e-05
1626,C17orf70,2.6016491756723168e-05
4689,NCAM2,2.601588218937659e-05
6886,CSAG4,2.601469736472534e-05
8697,RP11-540O11.1,2.6013871734828938e-05
4656,HINT1,2.6011481682055013e-05
4777,WARS,2.6011229306827655e-05
3667,SEZ6L2,2.6009223858749972e-05
9887,SNORA14B,2.6008079321442615e-05
4985,UBLCP1,2.6005330170278148e-05
15237,RP11-398K22.12,2.6004176744727425e-05
8686,RPS6KB2,2.6000721283579225e-05
4824,RP11-67L3.5,2.599664032691723e-05
6872,RP5-1148A21.3,2.5993632247421504e-05
4240,RP1-102K2.8,2.5992414745486833e-05
5282,PFDN4,2.5989978315401358e-05
4771,RP11-274B21.2,2.59883820559184e-05
10399,CHKA,2.598546373170453e-05
4785,HAS3,2.5984132440984307e-05
4424,KB-1732A1.1,2.5980193872738845e-05
12477,LINC00669,2.5977478888899312e-05
4754,JTB,2.5975704331932053e-05
3388,VAMP2,2.5974152439428233e-05
4798,MAP4K1,2.5972179846443796e-05
5435,EFCC1,2.5972036465430828e-05
9238,RP11-101E13.5,2.5968160274959943e-05
4586,FAM53A,2.5967201971503328e-05
5442,RP11-551L14.1,2.596529454452353e-05
4433,AC034243.1,2.596406205366704e-05
5071,RINL,2.596250692307923e-05
12346,NCEH1,2.5961788363817937e-05
5208,UBE2V2,2.5961395797243115e-05
4646,AC009362.2,2.595986838701304e-05
4850,USP27X,2.5957852541107144e-05
5218,SEC61A1,2.595761054967074e-05
9482,FUT9,2.595478711103926e-05
5559,RP11-312O7.2,2.5953632583828805e-05
5288,PCP2,2.595345298502292e-05
5446,IPO11,2.5953398060657868e-05
5389,RP11-329E24.6,2.595339209006102e-05
5248,SUPT20H,2.595201849877632e-05
5542,GPATCH4,2.5950738340708567e-05
9667,B3GALNT2,2.594976321578095e-05
5347,TBL1Y,2.5949546851532575e-05
3497,DACT3,2.5947467528883007e-05
5370,C15orf27,2.5946645282757558e-05
4683,WRAP53,2.594614707883713e-05
1112,ANKRD40,2.5945856730449858e-05
245,RP11-435B5.3,2.594552029177043e-05
3380,METTL13,2.5945508528221875e-05
5364,MED7,2.5944175284233113e-05
9494,ANKRD2,2.594251454067474e-05
4655,C10orf2,2.5942469306085343e-05
4797,ANKS3,2.5940883029346156e-05
5751,ALDH3B1,2.593957711490736e-05
5082,LINC00482,2.5938596524769632e-05
9218,MID1IP1-AS1,2.593769884740372e-05
4803,RP11-1212A22.1,2.5937667533354065e-05
4577,CTD-3092A11.1,2.5936944150974352e-05
5018,ATP13A3,2.5936852980925777e-05
5207,RP5-886K2.3,2.593583154790686e-05
3794,CDC42BPG,2.5935054652258537e-05
7055,LRRC37A11P,2.5933443938074727e-05
1596,DERL1,2.5931724533865148e-05
5627,PGM3,2.5931152118227838e-05
13045,RP3-462E2.5,2.593104042202149e-05
5380,MRPS18B,2.5930946409969027e-05
8611,SAP30BP,2.5930510175205627e-05
8261,ATRNL1,2.5928982413615776e-05
5167,BAX,2.59284713616862e-05
5498,CAMK1D,2.5927746118138306e-05
5397,SYDE2,2.592698270631599e-05
4744,RP11-819C21.1,2.5925677235154485e-05
4986,DPF1,2.592542770474441e-05
9108,EIF4EBP2,2.592525988765923e-05
5178,RPSAP8,2.5923463037988786e-05
5158,RPL13A,2.5923068140738666e-05
5877,MICALCL,2.5920624066077816e-05
5661,LPGAT1,2.5918661093432972e-05
5261,NARG2,2.5916508203453943e-05
5063,FRRS1,2.591095859975246e-05
2203,BMPR1A,2.591041667256946e-05
4440,BANK1,2.591033601668447e-05
5065,TYW1,2.5908237572175254e-05
5087,RP11-403B2.6,2.5907487503198157e-05
8991,RHPN2,2.5904977333133464e-05
4721,DKC1,2.5903842825491174e-05
5141,SPTBN1,2.5903040940092475e-05
10409,B4GALNT1,2.59030033885636e-05
5258,TM4SF19-AS1,2.590299370894389e-05
5216,CEACAM19,2.5899052885590666e-05
5922,COASY,2.5895953379695674e-05
1478,NFKBID,2.589447812853967e-05
5341,CTD-2587M2.1,2.5893453276798018e-05
4876,METTL25,2.589222121147076e-05
3660,GSK3B,2.589123366848519e-05
4893,LIMS1,2.5890917762609607e-05
7691,SUV420H2,2.5890628687141e-05
4885,ATP6V1A,2.5889692822270734e-05
5182,DPP3,2.588794535622412e-05
1557,GMNN,2.5887793858322928e-05
13291,FAM212B,2.588686010621493e-05
5685,FTH1P23,2.5884077128439437e-05
14488,AF196972.9,2.5881947184112107e-05
201,MAP2K6,2.5881690976822802e-05
5059,RP11-568N6.1,2.5879635485483633e-05
309,RAI14,2.587319656360027e-05
5226,BICD1,2.5872483829257046e-05
4679,TMEM210,2.587197003564157e-05
9148,RNU6-118P,2.587032036962322e-05
5501,RAP2C-AS1,2.586806509555208e-05
11255,CCDC114,2.5867046576434653e-05
4006,BAG4,2.586558739990203e-05
5422,PRC1,2.586473158073983e-05
8464,USP47,2.5864700491594256e-05
5657,POLR3GL,2.586444989798401e-05
4496,DHX58,2.5863615757093195e-05
5222,C12orf29,2.5861660138404154e-05
131,RAB6C-AS1,2.586120635672917e-05
4486,MTMR3,2.586001268662424e-05
4348,COA4,2.5859656764589766e-05
5193,C6orf1,2.585905229482928e-05
8363,POM121B,2.585515317373316e-05
3601,ERC1,2.5854765574957677e-05
5112,NRARP,2.585431769371798e-05
7526,MIR3185,2.5850810913713157e-05
6085,EPHA10,2.5850231972233494e-05
3466,RBM14,2.5848985388598545e-05
5535,TRIM60P18,2.5848020806052153e-05
7235,TEFM,2.5847326964840163e-05
5155,BAIAP2L1,2.584481659878534e-05
8000,PCDHGA4,2.584477506575787e-05
4926,RP11-700H6.1,2.5844513196262083e-05
4881,SNX32,2.5844165946091245e-05
5195,FAM210B,2.5842865037324555e-05
9757,AC098820.4,2.5841394993654232e-05
5384,RP11-387H17.4,2.583861336846021e-05
6116,RBM25,2.583696510171777e-05
5430,SLC39A9,2.5835690945568385e-05
4140,SMEK1,2.583318875443814e-05
8884,LRG1,2.58306184457433e-05
5415,NSUN3,2.5829135740902547e-05
4783,CMC1,2.5826117176052688e-05
5459,TALDO1,2.582471644834183e-05
5591,CYP2C9,2.5823719431435642e-05
81,RP11-46F15.2,2.5822789812077127e-05
1865,CTU1,2.5822336885696542e-05
5262,MAP2K5,2.582174538889291e-05
5778,SYNC,2.5821432586951424e-05
4369,TNK1,2.582128069350316e-05
8942,RPL30P4,2.58208485915685e-05
5290,MED17,2.5818898614866555e-05
3319,PHLDB1,2.5816511535874848e-05
13541,HAP1,2.5816135545648007e-05
4963,VAMP5,2.5815658777230347e-05
5693,RP11-346I3.4,2.581368616694924e-05
5346,RECK,2.5813138815381477e-05
3668,HACE1,2.5811390268639238e-05
5614,FAM50A,2.581073646411006e-05
5972,DAZAP2P1,2.5810124513924113e-05
5005,PLXNA2,2.5805054941705002e-05
3916,PPP4R1,2.580414552149811e-05
8170,RHOBTB3,2.580282323636711e-05
4684,RASD1,2.58010183297252e-05
4716,KLHL18,2.58006029047946e-05
5390,SYNPO,2.5799865569249577e-05
5015,CIB1,2.5799779330194116e-05
5351,INTU,2.579975350193259e-05
974,SEC63,2.5797004864392828e-05
5745,C5orf66,2.579345262141853e-05
4380,CAPN12,2.579120512968714e-05
5369,AC024940.1,2.5790599135100997e-05
5925,RP1-202O8.3,2.579010104986951e-05
5582,NPIPB5,2.5789671107599776e-05
8320,TMEM56,2.5787683030142586e-05
4479,TM4SF18,2.5787638803444782e-05
7273,MED12L,2.5786088536519343e-05
9325,DHX34,2.5785290541479416e-05
5170,RPL36A,2.5783999048546954e-05
5659,PYGO2,2.578026560173949e-05
5265,NDUFB9,2.5779553068971214e-05
3664,TMEFF2,2.577926309931257e-05
3232,NOVA2,2.5777099507800295e-05
179,NSMCE1,2.5773638105595875e-05
4263,CTD-3184A7.4,2.5771668633981483e-05
1305,RAB39B,2.5771582782143935e-05
2816,CTB-33G10.1,2.5771496766784563e-05
4687,LRRC63,2.5770760410090837e-05
5342,DNAJC27-AS1,2.57704340679913e-05
3580,WDR7,2.5769281991769098e-05
5039,WDR13,2.5767178468079622e-05
5532,TIPIN,2.5766985626863563e-05
6358,MRO,2.576435672230717e-05
5590,KIAA1328,2.5763797229327175e-05
1687,RASL10B,2.5762720756928596e-05
5525,CYB5D2,2.5762708038400488e-05
9504,FAM86HP,2.57616162219159e-05
9205,NDE1,2.5761109926315188e-05
14165,PELO,2.5760258262073115e-05
5616,NABP1,2.576007210905636e-05
13793,RP11-162A23.5,2.5756846736809996e-05
9659,HK1,2.5755524987225743e-05
4134,HEATR5A,2.5753126856628625e-05
9094,CTD-2228K2.7,2.5750442582460375e-05
9161,NPC2,2.574937427626327e-05
6162,COL26A1,2.574926862307736e-05
5419,MKNK1,2.5748874706712062e-05
4752,BOLA3,2.57450664708042e-05
6514,C17orf80,2.574450527527817e-05
5632,RAPGEFL1,2.574128374849555e-05
5317,H2AFY2,2.5740161972039528e-05
5411,BCL2L2,2.573675356767669e-05
33,AC009403.2,2.5735928386283835e-05
10444,SLC36A1,2.5735710734410497e-05
9861,SMCR2,2.573463274204018e-05
5681,RP1-161N10.1,2.573119450262439e-05
6025,BCAT1,2.5730449059613943e-05
7553,OCEL1,2.5725413377036813e-05
5313,WRNIP1,2.5725268324142577e-05
9251,GLUL,2.572445825830643e-05
5472,CRTAP,2.5721655673306488e-05
1089,ZER1,2.5720891570100887e-05
9263,SNX18P2,2.5719745436301603e-05
12221,PTTG1,2.5717183560482384e-05
9443,TMEM161A,2.5712891878466046e-05
5021,OGDHL,2.5712577044494687e-05
10875,KCMF1,2.571032913681099e-05
8675,C4orf33,2.5705734105707333e-05
2370,GPR126,2.570560030836332e-05
13918,RP11-110G21.1,2.5704977436146578e-05
4155,TTC3,2.5704411126860715e-05
5753,RP11-401P9.5,2.57041122275097e-05
4916,OCRL,2.570282632599105e-05
5531,VAMP4,2.5701500501662593e-05
3472,CYP4F3,2.570063981450937e-05
5671,EIF5AL1,2.569966966496195e-05
4554,RP11-49C24.1,2.5699134045947464e-05
10205,PATL2,2.5699079545913272e-05
5781,PTDSS2,2.5698004530659163e-05
5176,CCNL1,2.569339779941324e-05
5887,ACAP3,2.5693286098726273e-05
5163,ILK,2.5692652202573365e-05
5322,FAM63A,2.5691803677439812e-05
9722,RP11-503N18.1,2.5690312644651494e-05
5382,ATP6V0E2,2.5687371800559707e-05
7098,RP11-253E3.3,2.5687266260957435e-05
5567,CCT3,2.5686388475219377e-05
5738,SEMA3C,2.568594163647052e-05
7625,PPP1R14C,2.567862814014252e-05
5447,STAP2,2.5674645951213415e-05
4426,PCDH18,2.567202399918361e-05
5743,RP5-1042I8.7,2.567177457538663e-05
9670,PRKAR1B,2.567132705852076e-05
127,RAB11B-AS1,2.5670257518636294e-05
4860,SLC9B2,2.566882943897944e-05
5920,RPS8,2.566725351735694e-05
5278,MYO10,2.5665946625966232e-05
3251,RP11-20O24.4,2.5664751631332522e-05
1269,RCC1,2.5662989097167037e-05
5520,CLDND2,2.5662004309059585e-05
1885,ISM2,2.566122427469859e-05
8971,PSENEN,2.5658023720763164e-05
15721,KIAA0947,2.5657519348979473e-05
6120,KBTBD3,2.5656319911165016e-05
3357,RP11-192H23.4,2.5652411385646202e-05
65,EXOC1,2.5650444114154137e-05
5025,CLCN5,2.564391228550207e-05
2898,ANKRD20A11P,2.563901667434155e-05
13761,PACSIN3,2.5638598273203454e-05
2033,LPPR3,2.563755324042626e-05
2667,RP11-458F8.4,2.5637299575462383e-05
5879,KRT18P5,2.5635559580688482e-05
9446,PTPDC1,2.5635278588574208e-05
6344,HSP90AB3P,2.5634804899249633e-05
4619,MRM1,2.5633141445175115e-05
1237,EFHD2,2.563283451776905e-05
5480,KRCC1,2.5631773304957882e-05
9695,RP11-480D4.6,2.5631291736062756e-05
10332,USP9Y,2.562899988454573e-05
4491,NPEPL1,2.562879013654501e-05
5699,SEC14L2,2.5624399288778857e-05
16524,TM9SF1,2.5623807344250625e-05
6220,PAFAH2,2.5623806320219362e-05
