,TF,target,importance
795,KIAA1549,NR3C1,0.18224634763121605
56,NFKB2,HOXC12,0.1822317595553893
368,ZNF816,ESRRA,0.182186587457727
849,ZNF808,ZNF580,0.18218136169980043
1013,GRHL1,HMGB2,0.18217158820399218
940,ZNF674,ARID3A,0.18217148405096992
520,SETDB1,ZXDA,0.18214924643157182
975,TEAD1,ZNF175,0.18212181655273174
861,TERF1,ZNF561,0.18208916125696215
779,ZNF384,ATF7,0.1820783893661026
408,ZNF781,HSF2,0.18206429366663957
65,FOXB2,ZBTB45,0.18205736986512586
402,SLC2A4RG,ZFP36L1,0.1820548618619238
96,ZNF117,TERF2,0.18204100289945024
392,ZNF211,MBD3,0.18202275088815698
535,BLZF1,ZFP82,0.18198456016088027
126,ZNF576,ZNF92,0.18196850608570772
984,ZNF530,ZNF460,0.18196079994796086
0,ZNF676,THAP5,0.18193098668865965
758,SATB2,ZNF695,0.18191818663135276
102,ZSCAN16,MBD4,0.1818371197224342
1035,PURB,CNBP,0.18183281177006066
1034,CREB5,HOXC4,0.18181548761456656
398,ZNF700,NR1H2,0.18177939770352994
1077,ZNF471,ZFHX3,0.1817153168075714
452,ZNF653,SIX5,0.1816900369334792
654,ATF6B,ZFHX2,0.1816842816097663
648,ZSCAN25,IRX3,0.18168264608661805
187,ZNF182,ZNF74,0.181670299844298
181,GTF3A,ZNF248,0.18166513389625966
594,MLLT10,ZNF383,0.1816641000385781
607,ZNF547,ZNF778,0.1816481229840676
249,ZBTB34,PARP12,0.18164784112927201
409,NR1H3,MITF,0.18163944855290073
88,KLF6,REPIN1,0.18163462924907545
1035,PURB,MLXIPL,0.18163002430274697
274,BHLHE41,ZNF418,0.1816149546428726
1048,ZNF142,ZSCAN18,0.18160782305512677
1109,ZNF649,PURB,0.18160314203929434
487,ZNF484,TBX3,0.18159534019081663
1038,ZNF616,ATF2,0.18159380154424584
747,GBX2,ZNF184,0.1815901714507631
159,ZNF711,ZBTB44,0.18158386479960148
609,BAZ2B,ZBTB47,0.18158294641403447
808,VAX2,SIX2,0.1815781841086769
628,XPA,ZNF511,0.18148053663551755
818,ZNF502,MIS18BP1,0.1814795069037779
344,ZNF302,STAT5A,0.18141186047508925
518,ZNF396,ZNF100,0.1814039382877523
926,MXD3,ZNF488,0.18138722141320376
1057,ZNF221,ZNF480,0.18137963678254276
1076,ZNF419,ZNF517,0.18131809375083424
365,ZNF433,ZNF32,0.1812903648422198
990,PRDM2,PRDM11,0.18128346011234
675,ZNF770,LHX4,0.18122500659625118
195,ZBTB46,TADA2A,0.1812239739067389
370,ZNF223,ZXDA,0.1812165329813739
1141,ZNF772,ZNF408,0.1812107368532086
0,ZNF676,BAZ2B,0.181199405349141
318,PARP12,PHTF1,0.18119533666299958
208,ZBTB18,NFIC,0.18116248689939782
174,VAX1,CENPA,0.18115954903643852
718,HIF1A,ZNF672,0.18115255376860326
238,ZNF141,KIAA1549,0.18114903824306394
697,ZNF440,ZFP82,0.18113272371041847
404,MXD4,ZNF740,0.1811109657812059
210,GPBP1,HOXC12,0.1810944277039808
924,ZNF780B,GRHL3,0.1810481045812322
86,ZNF74,XBP1,0.18103540631750623
692,SMAD2,RFX5,0.18102665823635436
68,RORC,GATA2,0.18098880016731916
773,ZBED4,ZNF18,0.18096624059278887
1126,ARID2,ZNF282,0.1809592608951427
331,MBD2,ZNF613,0.1809161718355944
206,ZNF567,NFATC1,0.1809125278286147
563,ZNF720,SMARCC2,0.18090332757917654
169,PHB,SETBP1,0.18089310586969762
1149,ZEB1,GON4L,0.1808825120824253
14,ZNF728,IKZF4,0.18084903450557122
489,CSDE1,XPA,0.1808436755715156
850,ZSCAN29,STAT5A,0.18082021764296918
981,SP1,JAZF1,0.18079234314121526
48,ZNF524,ZNF587B,0.18078709707692392
863,ZNF605,NFATC4,0.1807768022718923
1071,ZNF45,ZNF746,0.18076630922824555
787,ZSCAN12,ZNF442,0.18075303648545646
47,ZNF648,POU2F3,0.18074797635111337
290,USF2,ZNF253,0.18073401320423185
291,ZBTB45,MAFG,0.18072078250420817
1144,NR3C1,ZNF232,0.18071616919459574
849,RXRA,ZNF566,0.1806599636550372
992,GRHL2,SPI1,0.18064551828749942
1179,MYBL2,ETS2,0.18060436256643747
967,PPARD,PURB,0.18059600888528224
592,ZNF891,ZNF32,0.18059292674307545
550,ZNF672,ZBTB6,0.18058101497413337
406,ZNF561,THAP6,0.1805535466397913
260,GLIS3,ZKSCAN3,0.18054749500756084
752,GLIS2,ZFP90,0.18045335554561953
813,ZNF587B,ZKSCAN2,0.18045304789277564
578,TTF1,PRDM11,0.18045234210364294
21,ID3,REPIN1,0.1804490302254102
778,ZNF586,ZNF783,0.18044291008696078
129,PAX2,GMEB2,0.18042699677368398
750,FIZ1,POU4F1,0.18041477859806324
10,RFX6,ZNF391,0.18039802907809552
144,THYN1,ZBTB45,0.18038948333255464
108,NPAS1,TTF1,0.1803808061476075
81,TSC22D1,SIX3,0.180319371634108
939,BBX,ZIK1,0.1803090207570328
81,TSC22D1,ZNF28,0.18030173247276865
668,ARID4A,NR6A1,0.18024000747359467
754,THRA,TEF,0.18023572944734753
925,ZNF780B,ZNF736,0.1802323736603503
1012,GRHL1,ZNF181,0.18023027914659515
973,PDX1,ZNF324B,0.18018670525369815
425,IRF7,HOXA10,0.18015207884754608
423,ZNF566,MYT1,0.18013927821095402
484,CARF,POU5F1,0.18012197443879524
171,FOXG1,YY1,0.18010299065654692
84,ZNF540,CEBPZ,0.18009280683150644
513,GZF1,ASCL5,0.1800707008231819
71,DMRT1,TCF19,0.18005488293584881
948,UBP1,CASZ1,0.18005445059606343
1032,FOXP4,HOXB6,0.1800130198907815
261,ZNF26,ZNF331,0.1800069043155259
593,ZNF891,ZNF197,0.1800049822189472
683,ZSCAN32,SP100,0.17999266198159533
1145,OLIG1,TFAM,0.17999015418799905
117,ZNF181,TSHZ1,0.17994392155902997
574,ZNF235,ZNF442,0.17992723563396004
1000,RFX1,SON,0.17988482188404736
786,ZSCAN12,ZNF32,0.17987798977255753
352,ZNF792,TSHZ1,0.17986447235163622
1012,GRHL1,MAFG,0.17985886683566346
917,ETV3,ZBTB18,0.17983783385248708
547,ETV2,MIS18BP1,0.1798005802718681
785,ZNF730,CAMTA1,0.17978111465316002
1101,ZNF462,NR2C1,0.17977762017955273
185,IRF1,ZNF618,0.17977181326025582
140,ETS2,RERE,0.17976126914423612
256,THAP4,BCLAF1,0.17973981434763803
599,ZNF691,MAF1,0.17971119190918197
721,ZFP91,THAP5,0.17969605585102016
833,ZNF343,ZNF526,0.1796917462632871
655,ATF6B,ZNF391,0.179688558823069
119,FOXD2,CREBL2,0.1796858401375749
530,ZNF44,ZFP82,0.17968571764885286
216,ZNF821,OSR2,0.17968011801862482
640,ZNF575,ZFP1,0.1795704164288523
587,BCL6,CENPA,0.17956450251847544
1099,ZBTB20,HOXB6,0.17953273001335537
832,ZNF527,TEAD1,0.17953102974302346
122,DEAF1,BNC2,0.1795130555294219
824,ETV5,ZNF318,0.17951166602448362
554,ZNF146,RBCK1,0.1795108855656879
398,ZNF700,THAP3,0.17949941178907666
907,ZNF606,ZNF410,0.17949642390084444
60,THAP2,ETV6,0.17947004668420943
1081,SFPQ,ZBTB12,0.17943040121966874
740,TMF1,ZNF32,0.17942843445282375
993,EN2,CEBPB,0.17942451596860223
14,ZNF728,ZNF28,0.17940672851795877
709,ZNF160,PIAS2,0.17940647921220743
200,SOX4,ZNF555,0.17935518062251132
850,ZSCAN29,HSF2,0.17935097500443134
943,ZNF652,ZBTB6,0.17934364567564878
634,OVOL2,HMGXB3,0.17934167556581715
345,ZNF302,ZNF687,0.17924772756438193
304,ZNF684,ZNF132,0.179244969446976
1056,ZNF41,TAX1BP1,0.17921225200288932
734,MSX1,HNF1B,0.17916187203566583
491,CAPN15,SMAD9,0.17914509841267603
1162,ZNF695,CEBPB,0.17912103773766022
889,ARID5B,MYSM1,0.17911516661957194
1088,RFX3,TAL2,0.1790983251929927
36,MESP2,AHCTF1,0.1790887572751886
513,GZF1,GTF2I,0.17907428118857358
468,ZNF436,MEIS1,0.17906673473871582
920,ZNF382,UBP1,0.1790661841281603
738,ZNF764,FOXN2,0.17905694937760055
737,ZNF317,ZNF354C,0.1790566674554022
491,ZNF559,MECP2,0.17905224742086376
961,ZBTB24,SP140L,0.17903834484188177
498,ZXDA,ZNF783,0.17900248732754515
835,FOXA1,GATA6,0.17896401670135595
1009,ZSCAN22,TAX1BP1,0.17895882754685488
916,FOXO3,ELF5,0.17895775514744894
617,NR2C1,ZNF83,0.17895502526120932
652,ZNF19,SETBP1,0.17895376091575024
1014,ZNF107,RUNX1,0.17894650172704327
975,TEAD1,SIX1,0.17893429693979962
1144,NR3C1,SMARCE1,0.17893050772753086
635,CDC5L,HESX1,0.17893005753164037
1002,POU2F1,ELF1,0.1789211574961788
490,ZNF559,ZNF799,0.17889666037754826
359,ZNF883,ZNF707,0.17886320320962382
51,MAFA,ZNF845,0.17885253992968958
271,NR4A2,ZNF783,0.17875401702188634
1083,ZNF850,TAX1BP1,0.17871179431493414
418,PAX9,ZSCAN12,0.17870969449035726
595,USF1,ZNF561,0.1787059186813765
764,ZNF416,ZNF641,0.17865712475458106
951,HOXB13,TFEB,0.1786544994894261
839,CREB3L4,ELF5,0.17863665542042761
138,CEBPA,LCOR,0.178623613275499
1094,PBRM1,ZNF571,0.17862107652803916
325,PRDM4,ZNF319,0.17862080735325506
1154,ZNF618,NR3C1,0.1786196453133548
1151,ATF5,HOXC12,0.17860534754023707
66,JUND,ZNF101,0.1785835813600587
967,ZNF180,CC2D1A,0.17855813112792462
127,ID2,RFXANK,0.17855403966503203
1162,ZNF695,HMGB2,0.17854637359873266
703,SREBF2,ARID3A,0.17854627151835561
992,ZNF227,ZNF587B,0.1785209900625581
623,ARID4B,ZNF740,0.17850132726409124
692,SMAD2,ZNF175,0.17849759240333238
178,ARID5A,YY2,0.1784875414428899
57,HES4,ZNF24,0.17848154342234557
862,TERF1,ARID1A,0.17847389611731954
391,ZNF211,ZBTB45,0.17843442820481012
476,ONECUT2,ZFP36L1,0.17843197011087222
1007,ZNF331,ZNF384,0.17841131784436748
268,GLI2,HOXA4,0.17840922697443373
792,ZNF268,MEF2D,0.1783999990772296
919,AHCTF1,KHSRP,0.1783764518080895
980,ZNF266,ZFP82,0.17836306741367897
265,NFIL3,TCF4,0.17835298234651373
428,MYC,YY2,0.1783220637759082
881,ARNT2,THAP5,0.1783105600535544
505,ZNF667,HOXC12,0.17829736963833936
947,UBP1,ZNF501,0.17823836164606277
812,ZNF599,TEAD1,0.1781668178697859
841,ZNF334,NR1H2,0.17816198768923036
275,ZNF571,TFB1M,0.1781023769974094
695,ZNF169,SMARCC1,0.1781022519679788
361,EPAS1,ZNF774,0.17808384689408507
71,DMRT1,SIX5,0.17807440519850276
433,ZNF337,ZNF74,0.17805506087739592
675,ZNF770,ZNF780A,0.17805178375157013
776,ZNF697,GATA4,0.1780478750724334
15,ID1,ZNF286B,0.17804401980929624
1102,KMT2C,HES7,0.17803231629386893
1123,ZBED3,MITF,0.17802482352669763
431,ZBTB12,SMAD7,0.17800891674169153
97,TCFL5,ZNF133,0.1779768792574401
66,JUND,ZBTB44,0.17797034589008984
980,ZKSCAN2,ASCL5,0.17796910032704563
43,KLF7,ZNF74,0.17791593146079165
996,FOXP1,VAX1,0.17789615294910413
386,HLX,IKZF3,0.17788166423193474
957,ZNF551,TERF2,0.17787409264470092
326,CREBZF,ZNF511,0.1778690739564705
207,PBX3,ZNF282,0.1778266584530228
978,ARX,TWIST1,0.1778170056932882
104,MAFG,ZNF112,0.17780861359795175
795,KIAA1549,ZNF202,0.1777999904424091
540,RFX5,ZNF100,0.17779399991582578
95,BHLHE40,ZNF488,0.177777615707081
348,ARID3A,TP73,0.17777410966985885
1075,ZNF37A,BNC2,0.1777602394842809
447,ZNF569,ZNF687,0.1777528973702007
433,ZNF552,ARID3B,0.17773430555156497
1096,GTF2I,CEBPZ,0.1777275945732184
654,MBD1,BARX1,0.17770939802637808
772,ZFP69B,ZNF32,0.17768268658185865
334,CREBL2,PRDM11,0.1776759192561045
625,STAT5B,FOSL2,0.17764607652531011
666,ZNF578,RERE,0.17763182001226246
1028,ZNF75A,KLF15,0.17762046705061313
827,ZNF189,PHTF1,0.177589549463406
519,ZNF93,CSRNP1,0.177570564597623
997,HMBOX1,REPIN1,0.17756202904687735
465,L3MBTL1,NFIC,0.17755735341009898
1092,NCOR2,ZNF672,0.17754761794860882
700,ZBTB26,ZNF33A,0.17752657728926846
291,SETDB2,ZNF740,0.17750685756215961
465,L3MBTL1,ZNF41,0.1774934489429749
972,ZNF398,GRHL3,0.17744524730006564
489,CSDE1,XBP1,0.1774328017317883
1065,ZNF318,RFX5,0.17742422773744967
785,ZNF730,ELF4,0.177422959638032
464,ZBTB33,GATA2,0.17738712304398968
378,HOXA5,TFB1M,0.17734863241780197
87,LEF1,ZNF79,0.1773344150414692
815,STAT3,ZNF613,0.17731594001606613
1076,ZNF419,ZNF18,0.1773155880447104
497,ZNF20,E2F4,0.17723074954940335
53,HOXC13,STAT5A,0.17722189531187418
362,KLF13,ZBTB33,0.17721987640492287
329,ZNF710,RCOR1,0.1772077178187582
157,IRF2,ZBTB7B,0.17720309851403693
1018,FOXJ2,NKX2-8,0.17719592789041874
672,ZNF197,JAZF1,0.1771945755127057
868,POU2F3,HMGXB4,0.17719434306979157
680,HOMEZ,ZNF587B,0.17718943384509284
808,VAX2,NFATC4,0.1771793439066816
87,LEF1,ZNF746,0.17716905967460495
754,THRA,MNT,0.17716661963871586
782,ZNF253,CUX1,0.17716657969488572
1154,ZNF618,ZNF232,0.1771199174276239
400,CSRNP2,ZNF184,0.1770924651894767
347,ARID3A,BHLHE40,0.17704322584313137
85,CREBRF,LHX4,0.17703818322402515
783,ZSCAN23,CENPA,0.17703354626970116
513,GZF1,ZNF71,0.17701903511532915
991,GRHL2,ZBTB7B,0.17694795520526566
281,CAMTA1,HLF,0.1769471832259104
875,GON4L,ZNF688,0.17694449146979338
69,ZNF32,THAP6,0.1769257711866256
700,ZBTB26,PLAGL1,0.1768808285383128
907,ZNF606,NFATC1,0.17687866549781028
742,ZNF33A,ZNF12,0.17684007304083624
84,CREBRF,SNAI2,0.17683572830628236
757,ZFPM1,ZNF391,0.17680810829944138
711,NFYA,TTF1,0.1767912281052702
351,ZNF282,SPI1,0.17678040826333105
672,ZNF197,SOX11,0.176753603027596
173,TOX2,CBFB,0.17674169369015982
1074,MEF2A,ZNF732,0.17672425242797335
1044,TP73,ZIK1,0.17672087124396738
39,TWIST1,NR6A1,0.1766532313248701
1002,POU2F1,ZNF736,0.17664574942450956
1183,E2F2,ZNF562,0.17661228721982147
625,RARA,ZNF816,0.17658059552154282
270,ZSCAN31,PAX1,0.17657423290601099
110,TEAD4,POU5F1,0.17653754714746364
1010,NFXL1,NR1H2,0.17653399431215003
24,ESRRG,ZBTB45,0.17652544692692212
89,HOXB5,RERE,0.17652479707490387
991,PRDM2,HMBOX1,0.17651688034100002
314,EBF3,CEBPZ,0.17650226452515302
923,ZFP2,ASCL5,0.17648729387680048
762,ZNF260,SATB2,0.17648179465683192
331,PIAS4,TCF19,0.17647179076542552
9,MAF,CASZ1,0.1764713670292053
667,ZNF286A,ZFP1,0.17646892796992872
858,KLF2,DLX1,0.17642461170106924
813,ZNF687,ZNF697,0.17641032556810018
1000,SMARCC1,ZNF184,0.17637459480564896
354,ZNF517,MXD3,0.1763483431559629
1095,ZNF275,ZNF624,0.1763477587313489
149,HSF2,ZNF730,0.17634377612871258
892,DMTF1,NFATC1,0.17631200191032476
626,ZNF449,ZXDA,0.17622119280308354
271,NR4A2,CAMTA1,0.17620347047156276
601,ZNF678,TERF1,0.17618545941975636
227,DBP,ZNF331,0.17618292644686492
1174,ZNF860,ZNFX1,0.17615916924278943
295,ZBTB4,ZNF526,0.17612178138740642
494,RXRB,THAP5,0.17612010433958547
401,CSRNP2,ZNF526,0.1761158805126473
888,ZNF814,MBD4,0.1761150113230942
699,ZBTB26,CREBL2,0.1761100919188352
376,CSRNP1,ISX,0.17609309637007053
1037,PKNOX2,CIC,0.17606269423230608
422,E4F1,ZNF334,0.17601269622837956
624,PIAS2,ETV3,0.1759795544885448
791,ZNF429,ZNF616,0.17597744759454836
925,PRDM11,ZNF16,0.17595441245297375
102,NR1D1,TCFL5,0.17590027912978995
327,ZNF14,NR1H2,0.17589837279409182
374,ZNF747,XPA,0.1758813876509832
114,ZNF354A,PATZ1,0.17586890699188737
290,USF2,NKRF,0.17584470545878877
695,NFE2L1,MLXIPL,0.17580717543585928
1077,ZNF471,ZNF555,0.17578601252812376
683,ZSCAN32,ZBTB6,0.1757747071267035
468,SMAD6,HMGXB3,0.17577277622205775
319,MAF1,ZFX,0.175768250011362
548,ZNF696,GZF1,0.17576638664043887
301,HSF1,ZNF182,0.1757193891501681
501,ZNF446,KLF13,0.17570864362309518
406,ZFP82,RFXANK,0.17570281814142963
174,VAX1,E2F1,0.17570005267729488
1105,RORB,ZNF687,0.17568069778585105
113,MEF2C,ZNF555,0.17567551134227
549,ZNF696,NFIC,0.1756410550774404
569,ZFP36L1,FOXP1,0.1756291875996549
796,TADA2B,ZNF18,0.17558869506620328
339,ZNF280D,PRDM11,0.17557606921382746
1159,LHX4,ZNF511,0.17556876214045491
475,ZNF763,ZNF780A,0.17556645257390194
485,CARF,ZBTB26,0.17556108684299773
607,ZNF148,STAT1,0.17553127451651993
564,ZNF510,SP100,0.17550410246784534
624,PIAS2,UBP1,0.17550276706400988
913,IKZF4,MECP2,0.17548910769718704
123,SIX2,ZNF783,0.1754403378297274
644,ZNF345,ZNF335,0.1754354430941174
322,PITX1,MXD3,0.17542672867833028
440,IRX2,ZNF770,0.17540351099608792
212,YBX3,BCLAF1,0.1753777049207492
640,ZNF575,SIX1,0.17537350443069769
1155,CENPA,SMARCE1,0.17536979062375285
181,GTF3A,ELF1,0.17536062646200587
557,WIZ,ZNF24,0.17533936506200284
82,HOXC9,DBP,0.175286125108582
586,ZNF236,ZNF24,0.17528352056967272
834,ZNF506,TSC22D4,0.17527701496692943
347,ZNF565,ZNF143,0.17527571664493063
709,ZNF160,ZFP82,0.17524496660309397
887,ELK4,ZNF417,0.17524204376971309
271,NR4A2,ZNF621,0.17517023825869346
777,ZNF620,ZNF394,0.17512683088346478
1048,ZNF142,ZNF257,0.1751235180665229
553,REPIN1,TFEB,0.17509927494958663
694,IKZF5,TERF1,0.1750944319555921
865,ZBTB39,MIS18BP1,0.17508240365728192
1130,TET2,ZNF33A,0.1750711078708258
621,HINFP,ZNF319,0.175066253286925
1137,HMGB3,YBX2,0.17504710642546195
339,ZNF280D,CC2D1A,0.17500482431847927
974,ZNF544,ARID3A,0.17499320071514066
807,ZNF625,ZNF587B,0.17496842236031318
203,LITAF,ZSCAN21,0.17495780513965145
1171,FOXM1,ZNF175,0.17494549031450596
326,CREBZF,EBF4,0.17493969835841758
1050,ZNF470,TAL2,0.17492380835456584
319,FOXK2,ZBTB45,0.17489105317806014
620,ZNF438,KHSRP,0.17482676041710804
1025,MECOM,ZNF460,0.17479081840641883
50,MYCL,ARNT2,0.17476898477797131
560,ZNF707,HOXC12,0.1747492519825363
733,ZNF823,NFXL1,0.17472849446593144
277,NRL,ZNF257,0.17463823565588837
981,SP1,MNT,0.17462615632771464
161,CEBPZ,PBX4,0.17460086526982
727,ZNF101,ZBTB10,0.17459711824420301
314,TFDP2,JAZF1,0.17458971752149133
152,ZNF83,ZFHX3,0.1745550082812402
307,HOXA3,ZNF774,0.1745399783408928
328,ZNF14,ZFHX2,0.1745251959940579
188,ZNF182,GATA4,0.17450472235849204
537,ZNF500,BCL6,0.17450246732955352
734,SOX12,ZNF286B,0.17450094381509146
1139,AKNA,ZNF778,0.1744904621624848
1029,ETV6,ZNF444,0.17448666370637522
715,MTA2,TULP4,0.1744866119399475
876,ZNF585B,REPIN1,0.17447750013449131
605,ZFP30,SMAD7,0.17446653929853206
508,ZNF408,KLF2,0.17445032546604036
1016,REST,ZBTB44,0.1744287360068758
672,ZNF197,ZBTB47,0.17442785380936524
271,NR4A2,ARNT,0.1744189450189138
1095,ZNF275,ZNF391,0.17437979148310312
647,IKZF3,ZNF529,0.17437431910562656
918,ETV3,KHSRP,0.17436904163427666
687,ZNF34,VAX1,0.1743560195054169
348,ZNF426,ZNF511,0.17432947938473697
766,MYEF2,MIS18BP1,0.17432849022853647
109,TEAD4,TWIST1,0.17427844727999148
901,IKZF2,ZNF500,0.17427379578197877
505,PATZ1,ZNF45,0.1742472290559277
132,ZNF254,ZNF488,0.1742398411545099
216,ZNF821,ZNF480,0.17423255538855956
352,ZNF792,ZNF609,0.17423051761168595
971,TFCP2L1,HNF1B,0.1742267550671035
116,E2F5,BNC2,0.17422281071854384
465,ZNF845,CEBPZ,0.17419081544121187
659,ZNF790,ZBTB6,0.17411629256106448
229,JUN,FOSL2,0.17411091960245664
116,ZNF181,BATF3,0.1741041401319085
85,CREBRF,HMGB3,0.17408846297723232
345,ZNF174,KLF15,0.17408581975630547
689,ELK3,ZSCAN32,0.17408512996896647
235,ZNF627,GATA2,0.17408422430493403
949,TFDP1,ZNF318,0.17407969611937552
178,ARID5A,ZNF408,0.17407031079035237
977,ZNF736,TFE3,0.17403741754324467
1055,SON,CSRNP1,0.1740369103621299
245,RFXANK,TFCP2,0.17401558156814323
749,ELF2,ZNF33A,0.17399379840121193
230,ZNF613,ZNF24,0.17399243830560257
880,REL,ZFP82,0.17398479393990574
868,POU2F3,ZNF846,0.17397161496142388
832,ZNF623,ZNF711,0.17396981382075952
618,PBX2,ZNF182,0.1739263329152509
250,ZNF496,ELF5,0.17390224543556645
850,ZSCAN29,ZNF574,0.17390101125336682
625,RARA,ELF4,0.1738922427412355
118,ZNF25,ARID4A,0.17387664870829145
930,ZNF664,ZSCAN12,0.17387536383328586
432,NKX3-2,ZNF112,0.17379065463006446
664,CENPT,PBX2,0.17374638763724962
1177,FOXN4,MXD3,0.17369195191613787
730,TFAP2A,RREB1,0.1736790917464002
140,ETS2,JDP2,0.17367824818159988
785,ZNF730,ZNF454,0.17367099004208933
832,ZNF623,NFATC4,0.1736534749629384
148,ALX4,ZNF746,0.17364339538707982
1152,ZIK1,ZNF384,0.17358453974947852
326,CREBZF,ZNF184,0.1735683251322097
141,NR6A1,ZNF746,0.17355270078872803
293,IRF9,BHLHE40,0.17352006564885344
922,ZFP2,HBP1,0.17351124716700883
1122,GTF2IRD2,ZNF529,0.1734860067724198
1046,GABPB2,FOXG1,0.17347060285984858
1182,E2F7,PHTF1,0.17343916228981698
757,ZFPM1,HLF,0.17342593427971492
543,RLF,GATAD2B,0.17341694606923996
1073,RCOR1,DBP,0.17337638527910626
374,ZNF747,SON,0.17334725885365057
885,SREBF1,ZNF12,0.17332095558732344
265,NFIL3,ZNF391,0.17328962694428185
504,PATZ1,POU4F1,0.17327486816396406
613,CIC,SPI1,0.17326247813889073
902,ZBTB49,ZBTB33,0.17324790118862132
1095,ZNF275,SOX11,0.17323620632734718
294,ZBTB4,MXI1,0.17322773058122493
516,PMS1,CBFB,0.17322453398572496
530,ZNF784,ZNF76,0.1732197308514255
135,LCORL,PRDM10,0.17321630449386594
317,JAZF1,TFAM,0.17317214995893643
710,ZNF160,GATAD2B,0.17316881656558805
619,PBX2,ZNF778,0.17316855206740245
676,ZBTB16,ZNF736,0.17313049901096197
855,ZNF580,HOXA4,0.17311116024755258
958,ZNF629,ZNF562,0.17309770270414407
733,ZNF823,HMBOX1,0.17308467145539547
393,ZBTB17,BNC2,0.17302870274044246
1177,FOXN4,FOXG1,0.1730255150678506
1163,BARX1,POU5F1,0.17302444995922941
257,ZNF579,ZBTB3,0.1730175913918591
423,ZNF566,HMBOX1,0.17300419442221182
983,ZNF530,ZNF24,0.17298578175851967
758,ZNF454,ZNF547,0.1729718230649641
899,ZNF776,ZNF678,0.17295732970671732
248,ZNF124,ZKSCAN2,0.17293330925085404
35,SOX9,ZBTB7B,0.17292637108468936
1003,GATA2,ZNF181,0.1729117096337413
387,CARHSP1,ZSCAN22,0.17291112955296095
481,HMGB1,TFEB,0.17290266349540098
375,ZBTB10,PRDM2,0.17289196867975926
531,SALL2,ZNF184,0.17286474036901525
774,SMARCA1,ZNF552,0.1728482593948075
296,ZNF43,ZNF92,0.17284511190679716
705,ZNF614,NFXL1,0.1728418609439461
603,SOX13,MXD3,0.17283901112715944
14,ZNF728,DLX1,0.17280161555673265
1148,ZNF726,ZBTB14,0.17278996108381853
355,ZKSCAN4,CUX1,0.1727637045758036
1152,ZIK1,ZSCAN18,0.17274781723014726
143,THYN1,TEAD2,0.17274346121190493
375,ZBTB10,GRHL2,0.17272499516416437
740,ZNF765,RFX3,0.1727199015487449
761,YBX2,CAMTA1,0.17269702140917917
238,ZNF141,ZNF526,0.17261117449044536
504,ZNF587,ZFPM1,0.17260600594238854
1162,ZNF695,CREBL2,0.1726055010896488
487,E2F6,CAMTA1,0.17258373800348356
425,IRF7,TFDP1,0.17255485252249544
461,ZNF140,ZNF135,0.17252293100053942
922,ZFP2,ETV3,0.17247756135422176
248,ZNF124,ATF6B,0.17247652161829935
591,ZFHX2,ZNF616,0.17247549638741735
411,SP3,SOHLH2,0.17246932888948097
894,ZNF442,ATOH7,0.17246896262060793
747,GBX2,ZNF16,0.17244432739977533
744,PHTF1,RBCK1,0.17243744042596587
111,ZNF680,ZNF331,0.17241694874259866
1038,PKNOX2,MYT1,0.17240864692697302
441,ZNF799,TCFL5,0.1723998635751065
74,TEAD2,ZNF138,0.17236901275423622
204,LITAF,HMGB2,0.1723546640611331
18,FOS,ATOH7,0.17234340832916595
133,TOX3,ZNF891,0.17233501668998877
29,HOXB7,POU2F1,0.17233122151197477
934,ZHX2,MLXIPL,0.172308612644686
545,ATF7,ZFY,0.1722923285415489
686,MNT,ZNF555,0.17228787087881406
134,HOXC12,ZBTB6,0.17227679045488264
913,IKZF4,ZNF783,0.17227421442000349
759,ZNF454,ZFX,0.1722704618361358
159,ZNF711,ZBTB2,0.1722621530541489
251,ZNF496,GTF2I,0.17222588225208332
332,MZF1,ZNF182,0.17222257330607937
1166,DMBX1,RFXANK,0.17220633206041527
550,ZNF672,ZNF302,0.17218701590783902
425,IRF6,TFB1M,0.17215302755561465
401,CSRNP2,MNT,0.1721096786680152
962,ZNF607,MSX1,0.17209804573223694
124,GTF2IRD1,ZNF511,0.17207494377385993
190,ZSCAN9,RXRA,0.17205478430725665
284,HMGXB3,STAT1,0.17203820215364127
575,GPBP1L1,ZKSCAN3,0.1720358164499493
1042,VDR,SMARCAL1,0.1720317516054637
263,ZNF420,ZNF799,0.17202336026322765
73,GLI1,UBP1,0.17201026199943553
293,ZNF85,MECP2,0.1719968744540145
583,ZNF397,ELF5,0.17194923094972253
328,ZNF710,CAMTA1,0.17193576177814643
1043,TP73,ZNF83,0.1719034832353665
908,ZNF606,RUNX1,0.17189529556245572
388,ZNF7,BCLAF1,0.17188768859282616
98,ZNF737,PIAS2,0.1718148978012799
568,ZFP36L1,MBD3,0.17180612090849284
648,ZSCAN25,SIX3,0.17180467241883796
1093,ZNF135,ZNF417,0.1717547270986951
851,MAX,MTF1,0.17168645470700075
858,KLF2,ZNF561,0.17166419244871767
359,ZNF883,CSRNP1,0.17164717711251812
139,ETS2,ZNF257,0.17163856005699912
334,CREBL2,ZNF606,0.171617272941433
1140,TFCP2,HOXB6,0.17161710210490297
750,ELF2,ZNF331,0.17159419882363028
351,ZNF282,ZNF319,0.1715824348465154
882,ARNT2,PRDM11,0.17158080596144612
748,ZNF611,CC2D1A,0.17152222831453975
673,ZNF713,ARID3A,0.1715108360209089
