,TF,target,importance
120,CDC42,ARRB2,0.9268769315112234
51,CACNB3,ECSIT,0.9267106906757596
82,ACSL1,RPS6KA1,0.9266571988198824
73,JUN,MAPKAPK5,0.9265594999953122
58,MAP3K14,ACAA2,0.9264485026564443
24,DUSP4,TGFB3,0.9263914422424068
28,RASGRP1,MAP3K7,0.9263907482404201
226,FGF21,ACSL5,0.9263408490785804
201,SOS2,FGFR4,0.9253262181255042
81,ACSL1,PRKX,0.9252190287067549
41,ADH5,MAX,0.9249700805592642
204,TP53,EGF,0.9246579466269007
218,NFKB1,PLA2G2F,0.9244947451435025
49,ACSL6,MAP4K2,0.924275447770443
115,IKBKB,ELK4,0.923767084828782
184,PLA2G6,PDGFA,0.9234555138377802
93,MAP3K6,FLNA,0.9232571606935491
91,MAP2K7,CRKL,0.9231560206663056
192,IKBKG,PDGFRB,0.92314908187516
178,ALDH1B1,TGFB3,0.9230818426910087
72,ACADS,ALDH9A1,0.9230575534851642
178,ALDH1B1,BRAF,0.9230316543819337
98,GRB2,JMJD7-PLA2G4B,0.9226160074249028
146,MAP3K7,BRAF,0.9224287586265865
185,RAPGEF2,GNA12,0.9223273583719163
81,PDGFB,MAPK8IP3,0.9222380932846983
226,FGF21,ACAA1,0.9212681735969508
178,ALDH1B1,TRAF6,0.9212540256027681
217,NFKB1,ALDH1B1,0.9212243462694274
184,PLA2G6,ECI2,0.9209868221215393
92,RAP1B,FGF13,0.9206871177822629
190,CPT2,MAP3K3,0.9206524683898142
140,RAF1,MAPK12,0.9202591070550418
211,MAP3K1,GNG12,0.9198795422595466
112,FGFR1,GRB2,0.9191723007896936
55,DUSP1,CACNA1A,0.9187282850178373
161,RPS6KA4,PAK2,0.9184999296285119
223,PLA2G2A,CACNB2,0.918300163612402
79,MAPK3,HSPA8,0.9181869771078046
16,TGFBR2,PPP3CB,0.9181163026185459
2,PLA2G4A,KRAS,0.9179076206624546
102,IL1R1,CACNA2D2,0.9177843411146852
125,DUSP14,AKT2,0.9172382275735006
38,FGFR4,NFATC4,0.9171472203368867
108,NLK,RPS6KA4,0.9168543668047199
175,MAPK14,ADH1C,0.9165836572975398
53,MAPKAPK2,DUSP14,0.9163364760520151
135,AKT1,MAPK11,0.9161571640103144
21,GADD45B,JMJD7-PLA2G4B,0.916012420697092
177,ALDH1B1,CDC42,0.9154072071439802
7,PRKCA,ECHS1,0.9148196999436345
12,DUSP6,NF1,0.9145219139353307
10,FGFR3,JUND,0.913782182888815
14,RELB,ATF4,0.9132944796382174
135,AKT1,NTF3,0.9128999711157146
125,DUSP14,GADD45B,0.9126121344098006
52,MEF2C,ATF4,0.9125003038162882
103,MAP4K2,ACADM,0.9123647709777662
174,EGF,MAP4K2,0.9123429204749135
20,CACNA1H,TGFBR1,0.9113467513003046
50,RRAS2,TAB1,0.9113031543457554
109,MAPKAPK5,CHP1,0.9111264707362626
130,TAB1,CHP1,0.9110075233940267
223,PLA2G2A,CACNG4,0.9109680863555347
117,ALDH3A2,HADHA,0.9107352493084789
29,CACNB2,MAP4K4,0.9106797627726464
15,NTF3,ATF4,0.9103061170147694
156,JMJD7-PLA2G4B,CPT2,0.9101090593409275
196,TNFRSF1A,GADD45B,0.9099439534211764
14,NTF3,ADH1C,0.9099216005147746
186,RAPGEF2,PLA2G2F,0.9097429616474133
20,CACNA1H,PPP5C,0.9097129348266663
201,SOS2,TAB1,0.9094780613278969
50,RRAS2,RAP1B,0.9093245218331609
176,MAPK14,TNFRSF1A,0.9091017577655042
29,CACNB2,MAP3K13,0.9089857942379431
135,TAOK3,PRKACA,0.9083155703389276
131,GNG12,ECSIT,0.9082691479313124
48,CPT1B,MAPKAPK5,0.9081209659454033
27,NFKB2,ACSL5,0.9079066661819164
217,NFKB1,MAP4K1,0.9075704725425114
121,CDC42,NFKB1,0.9067921740951543
181,ELK4,TGFBR2,0.9066340917985993
158,ACADSB,SRF,0.9065090241146245
199,PRKACA,EGF,0.906257253489025
79,GCDH,AKT2,0.9059597808893864
70,MRAS,GNA12,0.9059393166651811
218,EHHADH,RRAS,0.9058200240013594
130,MKNK2,EGFR,0.9057781595326053
5,ACSL4,MAP3K1,0.9057587720671926
75,FAS,ELK4,0.9053841198406876
171,MAP3K3,MAPK9,0.905299052997186
31,NFATC4,ADH5,0.9052073793370096
116,CACNA1D,CPT1A,0.9049312794174283
69,ACAT1,PPM1A,0.9048132718197965
115,CACNA1D,NFATC4,0.9047052531357892
69,ACAT1,ELK4,0.9042602547443133
83,FLNA,GCDH,0.9042211210612839
167,PLA2G4B,BRAF,0.9040724263299164
99,RPS6KA1,CACNA1G,0.9038224515363822
152,ECI2,CACNA1G,0.9035123148030587
18,PPP3R2,RPS6KA6,0.9034943228829384
175,MAPK14,ACAA2,0.9032730305361005
109,MAPKAPK5,ACADS,0.9018423193474189
204,TP53,FGFR4,0.9012317615653419
57,MAP2K2,CPT2,0.9009979595877479
130,TAB1,MKNK1,0.90045560111255
153,MAP2K4,CACNA1A,0.9004455921459825
77,ECI1,IL1R1,0.899923627178477
25,HSPB1,STMN1,0.8995094648920618
210,TRAF6,NTF3,0.8989946950803916
41,ADH5,STK3,0.8989452452165194
131,TAB1,PLA2G2A,0.8989286866119257
188,PPM1B,IKBKB,0.8989051701426517
51,CACNB3,DUSP10,0.8984689578397181
157,HSPA1L,DUSP14,0.8981013801785797
109,MAPKAPK5,MAPK3,0.8980223326412755
70,NFATC2,ACSL4,0.8978312826086956
223,PLA2G2A,STMN1,0.8976282404717706
74,ARRB1,TGFB3,0.8976206209641655
79,MAPK3,CRK,0.8970316959109317
168,RASA2,PDGFB,0.8970303334910971
201,SOS2,ELK4,0.896258033903795
58,MAP3K14,FGFR4,0.8960287486560694
43,ARRB2,RPS6KA5,0.8958519218268023
206,MAP2K6,GADD45B,0.8944511529350456
69,MRAS,DUSP1,0.894288187001533
156,FGF22,ACADM,0.8942087120353087
180,CACNA2D2,ACAA1,0.8940857932675585
171,MAP3K3,GNA12,0.8936235941755306
211,MAP3K1,TGFBR2,0.8935580290801
130,TAB1,SRF,0.8929877384588188
141,ACOX3,CHP1,0.8928784736784868
89,HADH,CACNG4,0.8928398214370594
98,GRB2,CRK,0.8925060089127212
59,MAPT,ADH5,0.8923914545200066
47,CPT1B,FGF13,0.8923239759483295
170,ALDH9A1,GADD45B,0.891836068748095
92,ATF4,TAB1,0.8913794479074698
220,FGF12,MAPKAPK5,0.8899919901747821
218,EHHADH,MAP3K13,0.8896693692163643
207,MAP2K6,MAP4K1,0.8895639487601115
207,MAP2K6,NFKB1,0.8887470098306572
148,DUSP3,MAPK8IP3,0.8882871867235468
132,HADHA,MAP3K12,0.8882377321607346
55,CHUK,MAP2K7,0.8880438184843336
72,ACADS,GNA12,0.8879111242635429
129,TRAF2,RPS6KA2,0.8878418681750522
161,HRAS,TAOK3,0.8876896268587814
157,HSPA1L,RPS6KA1,0.8875276961308609
223,PLA2G2A,MAPKAPK2,0.8866720482425063
156,FGF22,CACNA1I,0.8864376862889626
180,CACNA2D2,CHUK,0.8863876516187139
4,PTPRR,PPP3R2,0.8855807685905612
99,RPS6KA1,STMN1,0.8855221082992991
199,STMN1,TGFBR1,0.8854383059406338
198,STMN1,CACNB3,0.8853623441511554
152,ECI2,TRAF6,0.8849529411904536
171,MAP3K3,ATF4,0.8847687891393251
61,HSPA1B,BRAF,0.8847207813132646
193,RASA1,HSPA8,0.8845628272827376
207,RPS6KA2,MAP3K6,0.8844341495336302
177,ALDH1B1,ACSL1,0.8841101672975988
98,RPS6KA1,FGF13,0.8837700876862349
203,MAP4K4,MAPKAPK3,0.8834906375135272
155,JMJD7-PLA2G4B,MAP3K13,0.8833957483556744
60,MAPT,MKNK1,0.8832552116867884
71,NFATC2,ACAA1,0.8828076260068272
157,HSPA1L,PDGFA,0.8825998444801888
134,TAOK3,TRAF2,0.8823345441954877
51,CACNB3,FLNB,0.8822262101351909
85,SRF,FLNA,0.8818154628195886
165,MAPK7,ADH5,0.8816842092642176
163,DUSP8,MAPK12,0.8813135209181158
129,TRAF2,STK3,0.8810562348367105
210,TRAF6,GADD45B,0.8803147951840552
137,STK3,DUSP9,0.8802865520477463
149,DUSP3,ELK4,0.8800223898542952
208,MAP3K4,MAPK10,0.8798982900051763
2,PLA2G4A,RPS6KA2,0.879777596506918
103,GADD45G,TGFB3,0.8797579706069788
132,HADHA,AKT2,0.8795792680841071
195,EGFR,STMN1,0.8789887012447187
114,IKBKB,MAP2K2,0.8784093971663508
110,PLA2G5,FGFR4,0.8781977765578158
71,NFATC2,ATF4,0.8774401681961472
159,GNA12,TRAF2,0.877148078652497
206,MAP2K6,ACADM,0.8764139586658061
93,MAP3K6,RRAS,0.8758669359126046
8,ADH1C,MAP4K2,0.8755817814138059
213,TGFBR1,ELK1,0.875311983066614
73,JUN,CHP1,0.8751101920522842
60,MAPT,CRK,0.8747451393353579
163,DUSP8,FGF13,0.8745667288269585
144,PRKACB,CDC42,0.8744907203337695
70,MRAS,PPP5C,0.8734384652852173
117,ALDH3A2,RPS6KA6,0.8733602601252379
209,PAK2,ACAA2,0.873112916670292
148,DUSP3,ACSL4,0.8727673374430444
55,CHUK,MAP3K6,0.8724620855079227
221,PDGFRB,ACSL6,0.8711992732898979
96,MAP3K12,CACNA1G,0.8711893231933893
42,NTF4,NFKB1,0.8710609443350268
133,HADHA,NFKB1,0.8707395437723621
113,FGFR1,STK4,0.8707171633328298
72,ACADS,MKNK1,0.8705547915243407
89,HADH,GNA12,0.8702416928907
24,DUSP4,RPS6KA1,0.8698658949778542
224,PLA2G2F,TAOK2,0.8696616320779867
99,CHP1,PPM1A,0.8691600187051387
146,MAP3K7,DUSP8,0.8691506399992709
150,TAB2,PLA2G2F,0.8691328165209239
59,MAPT,MAPKAPK2,0.8688373554232279
148,ACADVL,BRAF,0.8688135895223927
49,ACSL6,PDGFB,0.8688085727972399
1,FGF13,STMN1,0.8680789551143379
146,STK4,LAMTOR3,0.8679800883443184
217,NFKB1,CACNB2,0.8677759339981094
180,CACNA2D2,MAPK3,0.8674162158150163
75,FAS,BRAF,0.8671148377651313
48,ACSL6,MAPKAPK3,0.8659091738270094
22,RRAS,NLK,0.8656307920084526
117,ALDH3A2,EGF,0.8656230737563242
77,ECI1,MAP3K12,0.8655980306005643
223,PLA2G2A,KRAS,0.8655019807057309
172,CRKL,FGFR4,0.8651497455474881
96,MAP3K12,MAPK7,0.8645673102004234
160,RPS6KA4,NLK,0.8641531366635988
176,MAX,CACNA1A,0.8638823812432601
70,MRAS,RAF1,0.8638319924274785
173,CRKL,CACNA2D2,0.8638251294776924
177,ALDH1B1,MAP3K13,0.8630553262426208
203,MAP4K4,MAPT,0.8620082605704251
65,AKT2,DUSP8,0.861921132644646
119,ECHS1,ACAT2,0.861908575268157
28,RASGRP1,HSPA8,0.8618825014493365
72,JUN,PDGFA,0.8607768786995558
210,PAK2,CPT1A,0.8605320391625071
6,MAPK11,PRKX,0.8602865765315856
51,CACNB3,IKBKB,0.8599925199925655
156,JMJD7-PLA2G4B,IKBKG,0.8592012981540765
57,PLA2G12A,ACADM,0.8589733208883559
164,ACOX1,TRAF2,0.8586941456881587
52,MEF2C,PLA2G6,0.858598881515319
207,RPS6KA2,RRAS,0.858437183887944
211,TRAF6,CDC25B,0.8581019969479246
221,PDGFRB,NR4A1,0.857956578768259
211,MAP3K1,NFATC4,0.857913521606449
116,ALDH3A2,MAPK3,0.8566140524305308
33,MAPK8IP2,RPS6KA5,0.8562673347406742
170,ALDH9A1,PPP5C,0.8560570398260402
26,DUSP9,IL1R1,0.8560416316548244
28,RASGRP1,RPS6KA6,0.8559803909487471
180,CACNA2D2,ACAA2,0.855737969628554
121,CDC42,FGF22,0.8555849845521813
218,EHHADH,ACADS,0.854256488375413
89,HADH,NFKB1,0.8537268315427613
164,ACOX1,MAP3K8,0.8535949242091365
57,PLA2G12A,TGFBR2,0.8535079238657465
15,NTF3,SRF,0.8527699123929469
67,RPS6KA3,ACAA1,0.8526841851374102
153,MAP2K4,ADH1C,0.8523991611714332
88,HADH,MAPK12,0.8521791572770228
53,PPP3CC,MAP3K5,0.8520254723793043
201,SOS2,PLA2G4B,0.8516712398966333
158,ACADSB,MAPKAPK2,0.8515474920503068
38,DUSP2,AKT2,0.8509729610509361
7,PRKCA,CHP1,0.8509039941163192
154,CACNG4,FGFR2,0.8506359512011898
12,DUSP6,PLA2G2A,0.8503970428385783
113,CRK,GADD45B,0.8500502191131453
46,DUSP5,PLA2G2F,0.8498641774282707
37,LAMTOR3,BRAF,0.8498592524936054
70,MRAS,TRAF2,0.8498198065605761
198,STMN1,MAP2K7,0.8493359652350861
216,CPT1A,MAP3K5,0.8491142837723616
38,DUSP2,RPS6KA2,0.848811563293516
57,MAP2K2,ACADS,0.8484783791282067
79,MAPK3,ACAT2,0.8480728778912052
126,DUSP10,CACNA1A,0.8479389075101641
100,FLNB,PDGFA,0.8477800933350987
180,CACNA2D2,TGFBR2,0.8475829605082225
124,ELK1,CRKL,0.8468088793384512
151,ECI2,CACNA1A,0.8467796794448552
88,HADH,ACAA2,0.8467205401061091
105,MKNK1,CACNA2D2,0.8466350094010872
17,CACNA1I,FGF12,0.8463010091970412
32,JUND,ACADS,0.8462884709801449
39,FGFR4,MAP3K13,0.8458805252503927
67,RPS6KA3,STK3,0.845771758166693
50,RRAS2,MAP3K1,0.8455806918779414
196,TNFRSF1A,MAP4K2,0.8453513600364984
15,NTF3,FLNB,0.8453502061828193
134,MAP2K1,TNFRSF1A,0.8452901519976865
128,TRAF2,MAPT,0.8448542961850684
154,MAP2K4,ACSL5,0.8448085131477182
204,TP53,AKT2,0.8442918951703663
181,ELK4,DUSP14,0.8442720769744838
149,DUSP3,DUSP8,0.8440722908867007
226,FGF21,ELK4,0.8438525292219942
222,CACNA1G,DUSP6,0.8436854767241699
200,PRKACA,TGFB3,0.8427602908283564
151,PPP3R1,ACAT2,0.8425274205882696
26,DUSP9,IKBKG,0.8421031923208113
107,NLK,MAPK8IP3,0.8420748156515511
89,CPT1C,CPT1B,0.8419321762063882
6,MAPK11,CACNB3,0.8415618152939379
125,DUSP14,ECSIT,0.8410027635526224
6,MAPK11,PPM1B,0.8400269996446132
155,JMJD7-PLA2G4B,MAP2K7,0.8399249186726423
99,CHP1,CHUK,0.8393628438384838
186,MAPK1,PPP5C,0.8390215047334998
213,TGFBR1,HSPA8,0.8387540810515917
76,ECI1,CPT1B,0.8387352316770982
78,MAPK3,ACAA2,0.8387087840329464
156,JMJD7-PLA2G4B,FGF22,0.8385588433595931
38,DUSP2,CACNA2D2,0.8384787619960915
182,DUSP16,FGF13,0.8383485254339598
80,GCDH,CPT1A,0.837563262712175
13,GADD45A,ELK1,0.8372134100380418
120,CDC42,MAPKAPK3,0.8361404016891737
87,MAP2K5,MAP3K3,0.8359138417644333
30,PDGFA,TAOK2,0.8353934938242022
188,PPM1B,MAPK12,0.8352207920472051
117,MAPK8,MAPK10,0.8349712584616158
90,CPT1C,MAP4K1,0.8345288115212867
55,CHUK,CPT2,0.8344105982834207
172,MAP3K3,RPS6KA6,0.8342884151115288
63,MAPK8IP1,CHP1,0.8339710046334035
140,MAPK9,TRAF6,0.8331165526767659
80,GCDH,TRAF2,0.8329083924100203
12,DUSP6,CACNA2D2,0.8327448032602707
180,CACNA2D2,DUSP10,0.8326532318745413
27,NFKB2,CACNG4,0.8325480346139438
136,AKT1,MAP2K4,0.8324605677126382
21,GADD45B,RRAS,0.8309922323984105
102,GADD45G,PDGFA,0.8309092694777299
95,MAP3K11,EGFR,0.8306035373597677
85,HSPA8,IKBKB,0.8300215344269544
164,ACOX1,FGFR2,0.8299492624087033
195,MAP3K2,CACNA2D2,0.8294818964194302
24,DUSP4,FGF12,0.82945961911402
139,MAPK9,RPS6KA3,0.8293606022092794
140,RAF1,CRK,0.8292931521012341
153,MAP2K4,CHP1,0.8292881460177608
13,GADD45A,MAP3K13,0.8290475027979102
100,CHP1,ECI2,0.8288788054932066
143,NRAS,FLNB,0.8285277370797804
120,ATF2,DUSP8,0.8276015722832857
58,PLA2G12A,CRK,0.8271354953556003
157,FGF22,SOS2,0.8263233766451099
90,MAP2K7,MAPKAPK2,0.8261866983436651
22,RRAS,DUSP14,0.8261659127277842
193,RPS6KA6,STMN1,0.8258875475896982
157,HSPA1L,AKT2,0.8257714579790114
46,DUSP5,ELK4,0.8255715677432166
167,ACSL3,IKBKB,0.8250885342361973
154,MAP2K4,ACSL3,0.8246704792566969
44,CACNB1,NLK,0.8238327591112173
86,SRF,MAP2K7,0.8232104127910542
213,TGFBR1,RPS6KA1,0.8223812175165052
42,NTF4,TNFRSF1A,0.8223724466225104
143,NRAS,IL1R1,0.8223101757615173
182,ELK4,CACNA1G,0.8217638622384634
59,MAP3K14,ACAA1,0.8211766417775207
210,TRAF6,TAOK3,0.8210957203185062
53,PPP3CC,NFATC4,0.8209246196678468
30,PDGFA,CPT1A,0.8208957537842017
80,PDGFB,TGFBR2,0.8208196206635482
110,MAPKAPK5,BRAF,0.8204059789156034
74,ARRB1,PLA2G4B,0.8195008356884803
53,MAPKAPK2,MAP3K3,0.8192791563133197
140,MAPK9,CRKL,0.818688744001661
186,MAPK1,STK4,0.8186662482136509
54,CHUK,MAPK10,0.8183553304182292
93,RAP1B,MAP2K3,0.8163314277470725
6,MAPK11,TGFBR2,0.8155059615905352
85,SRF,RRAS,0.8151746572306402
36,MAPK10,MAPK3,0.8149951554035738
177,ALDH1B1,GNA12,0.8149268706169068
147,ACADVL,RPS6KA3,0.8143119642723761
176,MAPK14,EGFR,0.8140745269663083
96,MAP3K12,MKNK2,0.8136444353259121
4,PTPRR,IKBKB,0.8135041058918565
114,CRK,RPS6KA4,0.8134017092630355
139,MAPK9,CACNB3,0.8131624890083596
155,CACNG4,MAP3K4,0.8131241089773543
18,PPP3R2,CACNA2D2,0.8129752066806831
74,FAS,NFKB2,0.8129288671497888
26,DUSP9,MAP3K3,0.8128588360543887
218,EHHADH,RPS6KA3,0.8128563262253147
121,DAXX,CHP1,0.8127853119120053
103,MAP4K2,FLNB,0.8120400351118906
33,MAPK8IP2,JMJD7-PLA2G4B,0.81201147351035
1,PLA2G4A,FGF13,0.811894015295119
65,AKT2,MAP3K12,0.8117959296093168
177,ALDH1B1,CHP1,0.811610605028786
183,DUSP16,PLA2G6,0.8115770405632617
63,MAPK8IP1,TGFB3,0.8109989773366386
163,ACAT2,PLA2G4B,0.8106620416634733
37,LAMTOR3,MAPKAPK2,0.80983943200101
138,RELA,ADH1C,0.8096062080544818
198,NF1,PLA2G2A,0.8093101172743268
92,ATF4,JMJD7-PLA2G4B,0.808680797362154
6,MAPK11,SRF,0.8080390474459879
92,ATF4,NLK,0.8074384872049044
158,ACADSB,MAPK8IP3,0.8073440356952051
190,TAOK1,MAP3K4,0.8065519057125596
180,CACNA2D2,NFKB2,0.8064985642251635
191,IKBKG,ATF4,0.806146512459149
65,AKT2,IKBKG,0.8055715133540525
89,CPT1C,ACAA2,0.8046551514158473
28,RASGRP1,NFATC4,0.8045882197364567
87,MAP2K5,RAF1,0.8041028127416071
162,ACAT2,PAK1,0.8032514161537798
119,ATF2,MAPKAPK2,0.8023883493229041
216,CPT1A,RAP1B,0.8021394409155554
75,FAS,MAP2K3,0.8018224425922413
190,CPT2,DUSP6,0.8003763519396159
92,RAP1B,ACADS,0.799937365566382
223,PLA2G2A,CPT1B,0.799746830447417
132,HADHA,CACNB1,0.7989156246485938
87,FGFR2,RRAS,0.7982478227829061
22,RRAS,EGFR,0.7978744438796762
59,MAP3K14,NFATC2,0.7977510627383352
172,CRKL,GADD45B,0.7975475000068362
75,PRKX,CACNB3,0.7969805554770922
15,NTF3,PLA2G4B,0.7966089545338376
161,HRAS,MKNK1,0.7963726663646318
208,MAP3K4,RPS6KA5,0.795784381995653
62,MAPK8IP1,CACNB1,0.7956892648492275
187,KRAS,ACSL6,0.7950195368433095
192,RPS6KA6,BRAF,0.7949622504307088
217,CPT1A,TGFB3,0.7948600976876395
103,GADD45G,PLA2G2A,0.7932048459405681
142,RPS6KA5,MAP2K7,0.7930410405102567
13,GADD45A,ELK4,0.7924735990406937
153,PPP5C,MAP2K3,0.7919950217100165
111,TAOK2,SRF,0.7919590704018136
16,TGFBR2,HSPA1B,0.79138436693577
66,RPS6KA3,ACADM,0.7911070095927737
75,FAS,PPP3CB,0.7908362053985852
44,CACNB1,HSPA8,0.7908339041604592
146,STK4,CHP1,0.7904571108561376
207,RPS6KA2,ELK4,0.7904243319599993
217,NFKB1,NTF3,0.7901774388148486
127,DUSP10,MAP2K1,0.7901228908124978
69,MRAS,ADH5,0.7900659119303278
217,NFKB1,ACAA2,0.789897587634562
162,ACAT2,MAP3K13,0.7898091351648082
112,TAOK2,TAOK1,0.7897588888231607
22,RRAS,DUSP2,0.7889634525299851
114,IKBKB,MAP3K12,0.7888612535936333
53,MAPKAPK2,RAF1,0.7881011667680505
32,JUND,RASA2,0.7879358722021353
117,ALDH3A2,TRAF2,0.7876522422852944
128,TRAF2,MAPKAPK2,0.7864902771283943
101,FLNB,MKNK2,0.7859005215413717
81,PDGFB,PRKACA,0.7857873379507546
226,FGF21,FAS,0.7857835982903039
211,MAP3K1,FAS,0.7853281813197199
35,MAPK12,STMN1,0.7850681723414894
67,RPS6KA3,JUN,0.7843308642774749
14,RELB,CRK,0.7842008712853418
61,HSPA1B,STMN1,0.7841947704221889
179,BRAF,FLNB,0.783852885112464
4,PTPRR,ARRB2,0.7834857898555033
226,FGF21,MAP2K1,0.7831621728884741
101,FLNB,RASA2,0.7827506691929543
92,RAP1B,ACADM,0.7823164550908607
87,MAP2K5,ELK1,0.7820294777002534
208,MAP3K4,NFATC2,0.781875816589843
33,MAPK8IP2,ADH5,0.7815518515581807
69,ACAT1,DUSP14,0.7808056724512383
75,FAS,PLA2G2A,0.7807888963582519
63,MAPK8IP1,MAPK9,0.7803835060706922
116,ALDH3A2,ACADS,0.7802333609879596
148,DUSP3,RPS6KA5,0.7799482727939383
28,CACNB2,DUSP6,0.7799271076075434
175,MAPK14,RPS6KA3,0.7797523866077497
143,NRAS,CHUK,0.7793774399890925
150,TAB2,BRAF,0.779142501647136
201,MECOM,CDC25B,0.7786136247495551
68,HADHB,MAP2K7,0.778582503177951
103,GADD45G,CPT1A,0.778523996353431
115,CACNA1D,NFATC2,0.7779667705839014
66,RPS6KA3,FGF13,0.7778231470896908
205,ACSL5,CDC42,0.7777840904644674
205,ACSL5,JMJD7-PLA2G4B,0.7774903359482708
19,ACAA2,HSPA1B,0.7773787286579241
134,TAOK3,MAP2K7,0.7772595238041057
21,GADD45B,RRAS2,0.7771714298002547
42,NTF4,AKT2,0.7771123340670109
89,HADH,ELK4,0.7767033744197823
172,MAP3K3,MAP4K1,0.7765314983987418
46,DUSP5,MAP2K3,0.776229406891752
111,TAOK2,CACNB1,0.7762092979155959
22,MAP3K5,ACSL4,0.7761687006817308
90,CPT1C,NLK,0.7759656034492429
158,HSPA1L,EGF,0.7758215377092349
164,ACOX1,DUSP10,0.7757291412324746
115,IKBKB,PPP3CB,0.7750985649111539
48,CPT1B,HSPA8,0.7750963094676654
33,MAPK8IP2,MAPK10,0.7750635958385285
212,SOS1,TNFRSF1A,0.7747825676970166
47,CASP3,CPT1B,0.7746993502104166
47,CASP3,CPT1A,0.77462617096865
117,MAPK8,NTF3,0.7744529077824325
78,MAPK3,ADH5,0.7743436002829122
62,MAPK8IP1,ACAA2,0.7741786256406346
175,MAPK14,ATF4,0.7735393836043096
12,DUSP6,MAP4K2,0.7728819763696795
40,ACADM,PPP5C,0.7728530939165068
120,ATF2,RAF1,0.7724179535493659
64,MAP3K8,MKNK1,0.7721419626833338
163,ACAT2,EGFR,0.7720258989594699
170,ALDH9A1,CHUK,0.7709442617991048
194,EGFR,CRKL,0.7708296902789852
104,MKNK1,RRAS2,0.7706600783593398
81,ACSL1,DUSP4,0.7703962666038394
121,DAXX,TGFBR2,0.7700391075245973
165,MAPK7,ACAT2,0.7700379275788422
98,RPS6KA1,ACAA1,0.7695863814265274
197,NF1,FGFR4,0.7690215655357906
198,STMN1,ACAA2,0.7686794383909177
160,RPS6KA4,ARRB2,0.7678944226373788
187,KRAS,HSPA8,0.7674782278046127
207,RPS6KA2,CACNG4,0.7659540828524444
160,RPS6KA4,MKNK2,0.7654746202302182
174,EGF,PPP5C,0.7652597613663908
209,PAK2,MAP3K5,0.7648393905482844
140,RAF1,ACADS,0.764706717104299
5,ACSL4,RPS6KA5,0.764427302165339
112,FGFR1,CHUK,0.7638678289333091
166,PLA2G4B,RAP1B,0.763782327147001
160,RPS6KA4,ACADM,0.7637724212316399
17,CACNA1I,MAPKAPK2,0.7631259248430751
101,FLNB,ALDH2,0.7629853908311857
52,MEF2C,GNG12,0.7628160596295975
114,IKBKB,FGF13,0.7623444664626055
42,NTF4,ACAT2,0.7621683999626326
68,HADHB,STMN1,0.7620013269386711
133,HADHA,TRAF6,0.7618011293117722
200,MECOM,DUSP6,0.7609788955699195
219,TGFB3,RAPGEF2,0.7608307689892102
61,HSPA1B,ACSL3,0.7605777189930105
38,DUSP2,CRKL,0.7604468165236492
149,TAB2,CHP1,0.7596506298159622
132,GNG12,MAX,0.7592902627806776
188,KRAS,MAP4K1,0.7589636628094836
1,FGF13,RPS6KA1,0.758669467664962
111,PLA2G5,MAPK8,0.7586253915510135
135,TAOK3,GNA12,0.7583940204764388
182,DUSP16,ACAA1,0.7583365313573935
25,HSPB1,RPS6KA6,0.7580032088681418
172,CRKL,PLA2G4B,0.7577587829909628
122,DUSP7,MAP4K2,0.7575016250399231
157,HSPA1L,RAF1,0.7570468362737314
220,FGF12,BRAF,0.7562246828325453
38,DUSP2,ATF2,0.7561516979776908
21,GADD45B,CHUK,0.755602470989304
173,CRKL,CPT2,0.7555158712802816
152,ECI2,ACAT2,0.7547141728200225
148,ACADVL,JMJD7-PLA2G4B,0.7545374522731361
164,ACOX1,GNA12,0.7544393031329566
7,PRKCA,BRAF,0.7544194753488281
26,DUSP9,TRAF2,0.7543777630249043
173,CRKL,RPS6KA2,0.754373482586482
117,ALDH3A2,NFKB1,0.753919237442843
223,PLA2G2A,FGFR4,0.753718036381629
31,NFATC4,NTF4,0.7534749359774124
145,MAP3K7,MAPK10,0.7532862521100604
217,NFKB1,JUN,0.7531491402598549
206,MAP2K6,CACNA2D2,0.7523714277528897
220,FGF12,ACOX3,0.7520824291165978
211,MAP3K1,ACSL4,0.7520265418039698
11,DDIT3,FGF12,0.7517403859512898
156,JMJD7-PLA2G4B,TAOK1,0.7516448150485368
183,PPP3CA,HADHA,0.7515841321062238
150,PPP3R1,RRAS2,0.7510496743246113
108,MAP3K13,RAP1A,0.7509483733330241
68,ACAT1,ACADM,0.7507346014484313
190,CPT2,CACNG4,0.7506121169500809
32,JUND,ALDH9A1,0.7504091798100818
5,ACSL4,NR4A1,0.7502379554159998
61,NR4A1,CACNB3,0.7496114831230735
10,FGFR3,FGF21,0.7494221227388977
74,ARRB1,RPS6KA5,0.7492151988522493
165,MAPK7,DUSP10,0.7491052131551627
162,ACAT2,MAPK3,0.7489041229019507
191,IKBKG,RAP1B,0.7485830588367748
139,RELA,CPT2,0.7482314673445035
77,ECI1,MAP2K7,0.7479032460085491
33,MAPK8IP2,STMN1,0.7468375005325911
158,ACADSB,FGFR2,0.7464099231056991
57,MAP2K2,GADD45G,0.7463566641568108
39,FGFR4,ARRB2,0.7462305429366576
165,MAPK7,NTF3,0.7462042175333559
216,CPT1A,NFATC2,0.7461069598399046
122,DAXX,ACSL3,0.7454422223850495
62,NR4A1,FGF21,0.7448412588320384
104,MAP4K2,STK4,0.7447036416263932
5,ACSL4,GADD45B,0.7434990961898101
