,TF,target,importance
21,GADD45B,MAP2K3,0.1342808995563694
94,MAP3K11,ACSL1,0.13421817045469162
110,MAPKAPK5,PPP3CA,0.13416685798289285
127,DUSP10,RASA1,0.13409286149833938
148,ACADVL,SOS1,0.13407586919147615
191,CPT2,CPT1A,0.13401061426231523
126,DUSP10,ADH5,0.1340049842346369
82,ACSL1,PPP3CA,0.13388212544727796
154,MAP2K4,PPP3CA,0.13386002346715234
28,RASGRP1,MAP2K7,0.1338086311422503
186,MAPK1,PRKCA,0.13380703678317354
60,MAPT,PRKACA,0.13380250474393862
112,FGFR1,TAOK2,0.1336858221909301
186,MAPK1,RAP1B,0.13366106839580885
88,FGFR2,MAP3K11,0.13362793197083028
152,PPP5C,MAPK8IP1,0.1336109317974098
54,PPP3CC,CPT1A,0.13341916681028154
139,RELA,PRKACB,0.13335230909976145
162,ACAT2,RRAS2,0.13323548414219755
134,MAP2K1,ACOX1,0.13308055220474582
126,DUSP14,MAP3K4,0.13293287631614029
87,FGFR2,PDGFA,0.13287889767960956
4,PTPRR,PAK2,0.13285891683415477
114,IKBKB,DUSP9,0.13277735135327964
72,JUN,NTF4,0.1327401847932537
68,ACAT1,ACADM,0.1325804844358309
79,MAPK3,SOS1,0.13247214171124994
223,PLA2G2A,PPP3CA,0.13244366365788554
55,CHUK,EGFR,0.13236838708995624
34,RAC3,ACSL1,0.13228607855880042
87,FGFR2,RRAS2,0.13208383636385634
6,MAPK11,FAS,0.13202080222391827
70,NFATC2,RRAS2,0.13202030711453838
50,RRAS2,FAS,0.13198451258023394
114,CRK,CPT2,0.1319693867683869
123,DUSP7,HSPA1L,0.13193276470204635
70,NFATC2,HADHB,0.13191730346605643
57,PLA2G12A,MEF2C,0.13184932186503454
135,TAOK3,ALDH2,0.13178760384397736
171,ALDH9A1,MAP2K6,0.13168407600651627
172,CRKL,TGFBR2,0.1316279961808648
7,PRKCA,MAP2K3,0.13160870965519805
125,MAP4K3,FGF12,0.13141271690267478
140,MAPK9,SOS1,0.1314077593945656
134,MAP2K1,SOS1,0.13139580827729483
189,TAOK1,PDGFA,0.13132636872720113
180,CACNA2D2,HADHA,0.13129053082025066
103,MAP4K2,MAP2K7,0.1311458393825198
11,DUSP6,PRKCA,0.13114427675118814
213,TGFBR1,PRKACA,0.13113983489953412
1,FGF13,TAOK2,0.13102547432933037
175,EGF,IKBKG,0.13096727712171707
161,HRAS,RPS6KA4,0.13086521832736459
10,FGFR3,PDGFRB,0.13063248087246665
35,MAPK12,TP53,0.1305832628957697
23,MAP3K5,MAP2K3,0.13056882015695
113,FGFR1,ACOX1,0.13043224921587182
99,CHP1,MAP3K6,0.1304169380539278
73,ARRB1,PDGFA,0.1302346076157853
61,NR4A1,NTF3,0.13016092053285258
78,MAPK3,NTF4,0.13009865511586768
144,NRAS,PDGFRB,0.1300727467649209
63,MAP3K8,CACNB1,0.13007052256825322
24,HSPB1,PLA2G4A,0.13000570888614918
128,PPP3CB,ACADSB,0.1299597718350636
218,EHHADH,MAPK9,0.12977007837289722
173,CRKL,FGF12,0.12976471000605874
153,MAP2K4,TAB2,0.12971828597669757
17,CACNA1I,CACNB3,0.12958439377668005
27,NFKB2,RRAS2,0.12945536802021562
161,HRAS,FAS,0.12939358825966274
124,ELK1,MKNK2,0.1293538613849169
223,PLA2G2A,PDGFB,0.12934679920059616
204,TP53,IKBKG,0.12930718721503956
177,ALDH1B1,MEF2C,0.12922552035992027
178,MAP2K3,ALDH2,0.12916503052748204
7,PRKCA,MAP2K6,0.12906356289398643
33,MAPK8IP2,HSPA1B,0.12900761234114888
113,FGFR1,AKT1,0.12898672322446725
82,RAP1A,DUSP2,0.12897457004779989
172,CRKL,ACSL1,0.1289294390082769
138,STK3,PLA2G2F,0.1288928965269199
90,CPT1C,PPM1A,0.12882399256918795
1,FGF13,FGF12,0.1287976038363115
131,TAB1,SOS1,0.12879274498261392
150,TAB2,SOS1,0.12878103169257668
175,EGF,TP53,0.12866333616732303
34,RAC3,DUSP2,0.1286440291164345
45,MAPKAPK3,MAP2K7,0.1285360371788076
34,RAC3,RAPGEF2,0.1285346868255291
140,RAF1,PRKCA,0.12853450564383975
183,PPP3CA,PPP3CC,0.12851285495821646
103,GADD45G,RASA1,0.12841512976386568
155,CACNG4,PPP3CA,0.1283897398628015
86,SRF,PLA2G2F,0.12838666925539596
96,PPM1A,MAP3K11,0.12836245827573067
65,AKT2,PPM1A,0.12835204729627758
26,DUSP9,MAPK8IP1,0.1283461279769741
46,DUSP5,CPT1A,0.1281619192954807
82,ACSL1,FGF12,0.12809443542518753
43,CACNB1,NTF4,0.1279272702700627
17,CACNA1I,ACOX1,0.12783664745647583
157,FGF22,STMN1,0.12780970935396377
206,ACSL5,MAP3K4,0.1276947905871078
68,HADHB,CACNA1D,0.12766973491136485
89,HADH,TRAF2,0.12759753488170714
21,GADD45B,PDGFRB,0.12748429910429906
13,GADD45A,CACNB1,0.12748211916914493
222,CACNA1G,TRAF2,0.127381666907663
41,ADH5,ACADSB,0.12737357237554606
129,MKNK2,ACADM,0.12722409069515347
121,CDC42,HADHA,0.127218279580771
218,NFKB1,FGF12,0.1271823922769381
176,MAX,ACOX1,0.1270837524421885
146,MAP3K7,IKBKG,0.12707196873220988
156,FGF22,RPS6KA5,0.12687847725375376
6,MAPK11,RAP1B,0.12678049125434995
142,ACOX3,TRAF6,0.1266238172410594
110,MAPKAPK5,ALDH2,0.12659464641998525
172,CRKL,ACOX1,0.1265870123916339
223,PLA2G2A,HSPA1B,0.12644036085555996
192,RPS6KA6,ACSL1,0.12636374317201224
46,DUSP5,PPP3CA,0.1263154334983963
201,SOS2,MAP2K7,0.1259781700389487
17,PPP3R2,PRKCA,0.12597666898152723
212,SOS1,PTPRR,0.12594374371202405
19,ACAA2,RASA1,0.12585966868156476
189,TAOK1,ACSL6,0.12582557717617354
108,MAP3K13,MAPK8IP1,0.12579204003023256
85,HSPA8,CPT1A,0.12561149710150066
165,ACOX1,PDGFRB,0.12548503990249282
97,PPM1A,RAC1,0.1254211772040453
152,ECI2,ACOX1,0.12529269817209213
95,MAP3K11,FGF12,0.12496076711608849
12,DUSP6,STMN1,0.12484491093173054
49,ACSL6,ACADSB,0.12482294414745264
197,TNFRSF1A,PRKACA,0.12454908976761894
71,NFATC2,IKBKG,0.12454323655443872
92,RAP1B,GADD45A,0.1242284906418296
191,CPT2,SOS1,0.12416297112623147
31,NFATC4,ACOX1,0.12406793084504024
96,MAP3K12,ACOX3,0.12405693317736605
139,RELA,TAOK1,0.12396641622630174
144,PRKACB,HSPA1B,0.12392419767453441
141,ACOX3,DUSP5,0.12391496575489447
207,MAP2K6,SOS1,0.1237065452075727
122,DAXX,ACAT2,0.12358473709471636
163,ACAT2,KRAS,0.12351231303288997
58,PLA2G12A,MAP2K7,0.12347120445517258
142,RPS6KA5,PRKCA,0.12346973326879496
110,PLA2G5,PPP3CC,0.12344893570657225
40,ADH5,PTPRR,0.12343746321215453
32,JUND,PPM1A,0.12336665618803676
103,MAP4K2,ACSL6,0.1233216481903675
148,DUSP3,MAP3K11,0.12330446525345791
212,SOS1,MAPK8IP1,0.12328877843363127
171,MAP3K3,NLK,0.12327311118116781
116,CACNA1D,CPT1A,0.12311182830918126
158,ACADSB,MAPK12,0.12300192801239519
6,MAPK11,PDGFRB,0.12298788760843327
206,MAP2K6,RAC1,0.12292529577768466
72,JUN,DUSP9,0.12286561499838945
124,ELK1,DUSP14,0.1225735466677898
217,NFKB1,PLA2G4A,0.12248566439340769
131,TAB1,TP53,0.12244221369370097
216,CPT1A,TRAF6,0.12241036357971116
181,CACNA2D2,FGF12,0.12217089856348176
205,TP53,MAP2K6,0.12208967871996314
67,RPS6KA3,CPT2,0.12206548880502653
173,CRKL,HSPA2,0.12194717247653744
165,ACOX1,TRAF6,0.12182085854791277
27,NFKB2,SOS1,0.12169212800081942
76,PRKX,MAP3K4,0.1216293881212765
213,TGFBR1,ACOX1,0.12159897902122363
119,ECHS1,ACOX3,0.12158820020713652
197,NF1,JUND,0.12157322003489333
32,JUND,HSPA1B,0.12145810614081098
131,GNG12,DUSP5,0.121449057936372
110,MAPKAPK5,TRAF6,0.12144768160159164
2,PLA2G4A,RAP1B,0.12129357548413686
184,PPP3CA,KRAS,0.12105441800353545
100,CHP1,TP53,0.12103029212328258
146,STK4,RPS6KA5,0.12093364285493922
163,ACAT2,RASA1,0.12090029555543286
198,NF1,SOS1,0.12085225856115527
44,CACNB1,MAPK8IP1,0.12083533174280184
35,MAPK12,RAP1B,0.1208078755873792
204,TP53,MAP3K2,0.12073864295208785
136,PAK1,MAPK12,0.12055418964494835
40,ACADM,PRKACB,0.12045180236703158
90,MAP2K7,LAMTOR3,0.1204305810732686
70,NFATC2,DUSP9,0.12042058925992188
143,NRAS,MAPK12,0.1202791409637784
63,MAPK8IP1,RAP1B,0.12019744526033713
9,FOS,DUSP7,0.12010052261201241
207,RPS6KA2,DUSP9,0.12008145653105183
222,CACNA1G,NTF4,0.12002471438925515
10,FGFR3,TP53,0.12000561364119618
133,HADHA,STMN1,0.11992552330982534
209,PAK2,FAS,0.11992186637187482
38,DUSP2,RAPGEF2,0.11988547405897784
4,PTPRR,TAOK2,0.11980025170103675
111,TAOK2,ACADM,0.11979168354867328
126,DUSP14,MAP2K6,0.11966009411343596
6,MAPK11,IKBKG,0.11963573610668027
86,MAP2K5,CACNB3,0.11957331183808989
109,MAP3K13,TRAF6,0.11939662346280944
212,SOS1,MAP2K1,0.1192143633423456
17,PPP3R2,PTPRR,0.11920295161333185
61,HSPA1B,DUSP7,0.1191881178650114
28,RASGRP1,HSPA1B,0.11904108982860888
121,DAXX,DUSP5,0.11903222168343822
5,ACSL4,TAB2,0.1189574017314835
88,FGFR2,PLA2G2F,0.118799809443795
4,PTPRR,PDGFB,0.11875218328401403
147,STK4,RASA1,0.11872696621189767
53,MAPKAPK2,JUN,0.11871692900709632
25,DUSP9,PRKCA,0.11860453313376877
165,ACOX1,PRKACA,0.1186005160027526
199,PRKACA,RASA1,0.11849437967387969
107,MYC,TAB2,0.11847886264067706
77,ECI1,MAP3K11,0.11844577733765531
100,FLNB,MAPK8IP1,0.11843070864112014
32,JUND,PPP3CA,0.11840484553885741
169,RASA2,MAP3K2,0.11833594395734093
84,FLNA,MKNK2,0.11822261568274811
210,TRAF6,MAP3K11,0.11816124818402232
48,ACSL6,MAPK12,0.11815516127101387
6,MAPK11,RASA1,0.11810101403017445
100,FLNB,PDGFA,0.11802984595184804
82,RAP1A,DUSP9,0.11802421953364933
202,HSPA2,RAP1B,0.11797132430979589
73,JUN,TP53,0.11791582690410167
180,CACNA2D2,ACAT1,0.11782923406002911
74,ARRB1,CACNA1D,0.11780657052848226
60,MAPT,DUSP7,0.11771052221203335
166,PLA2G4B,ACSL6,0.11765203023438618
174,EGF,CACNB1,0.117619583076337
32,JUND,TRAF2,0.11761477978006823
54,PPP3CC,STMN1,0.11753900539595956
186,MAPK1,TAOK2,0.11741622669218617
131,TAB1,FGF12,0.11738342355276443
194,EGFR,DUSP7,0.11734529275281275
82,RAP1A,ACADM,0.11726109449283144
136,PAK1,AKT1,0.11709398032497292
164,DUSP8,BRAF,0.11700188522920832
125,MAP4K3,SOS1,0.11692923322700968
169,ALDH2,CACNB2,0.1168591116368093
101,FLNB,DUSP7,0.1168162743194977
30,PDGFA,ACOX1,0.11680749406786146
44,CACNB1,ACADSB,0.11647817407637112
7,PRKCA,PLA2G2F,0.11643569323586368
170,ALDH2,RASA1,0.11636429958428081
3,HSPA6,ACOX1,0.11628423900592513
8,ADH1C,MAP2K7,0.11624568801717775
225,NTRK2,PRKCA,0.11624430292440685
173,RAC1,ALDH2,0.1162436007900319
147,ACADVL,NFATC2,0.1162007192309133
101,IL1R1,PPM1A,0.11614725789901453
205,ACSL5,PRKACB,0.11609873311553037
54,PPP3CC,MAP3K8,0.11606886336208708
159,ACADSB,MAP3K2,0.11598105867259
110,MAPKAPK5,MKNK2,0.11586998563066135
52,MEF2C,MAP2K1,0.1158262660223858
59,MAPT,MAPK12,0.1158038735617209
178,MAP2K3,PDGFA,0.11568105201740635
65,AKT2,CACNA2D2,0.11561992221179931
127,PPP3CB,MAP3K11,0.11561112255984705
22,RRAS,RAPGEF2,0.11554611067327697
74,FAS,ACSL6,0.11549186779091931
144,PRKACB,RAC3,0.11543047019456827
146,STK4,DUSP7,0.11536808282001389
121,CDC42,ACADSB,0.11535619420034394
95,MAP3K11,MAP2K3,0.1152905520242079
41,ADH5,TRAF2,0.11527424566244486
32,JUND,PPP3CC,0.11525131718688854
223,PLA2G2A,MAPKAPK3,0.11525115273202856
95,MAP3K11,CACNA2D2,0.11514684178008429
81,PDGFB,TAOK2,0.1150796437810117
36,MAPK10,TP53,0.11502590238985493
144,NRAS,MAP2K6,0.11494500896159089
90,MAP2K7,ADH1C,0.11492787936821725
176,MAX,ACADM,0.11492759871242449
89,HADH,IKBKG,0.11492161075748997
69,ACAT1,AKT1,0.11476381011650595
72,ACADS,BRAF,0.11467354771314679
162,HRAS,SOS1,0.11460234148579218
24,DUSP4,MAP2K1,0.11451684176134751
216,CPT1A,ACOX1,0.11448302493591093
206,MAP2K6,MAP2K3,0.1144745972431978
220,FGF12,PPP3CA,0.11436099008696002
49,ACSL6,TP53,0.1143353289818119
178,MAP2K3,ACSL1,0.1142811042557841
38,DUSP2,RAP1B,0.11419549356818609
174,RAC1,MAP3K4,0.11407553055140603
106,MAPK8IP3,RASA1,0.1140486500225538
186,RAPGEF2,KRAS,0.11397033154761957
122,DUSP7,PRKCA,0.11393104129621111
175,MAPK14,PPP3CC,0.11392127615121221
18,PPP3R2,NFATC2,0.11388832491821813
205,ACSL5,FGF22,0.11382517655732369
53,MAPKAPK2,MAPK8IP1,0.11376406618213245
57,MAP2K2,HADHA,0.11370913581230038
67,RPS6KA3,MAP3K2,0.11367303560500572
197,NF1,NFATC2,0.11362749079950327
169,RASA2,CPT1A,0.11359540085235573
39,FGFR4,MAPK8IP3,0.11352301011961063
59,MAP3K14,PDGFRB,0.11348642076957921
113,FGFR1,ELK1,0.11344530515805575
169,RASA2,RAPGEF2,0.11324674307087877
16,TGFBR2,ACAT1,0.11318629209942022
71,NFATC2,ACOX3,0.1130725093023142
207,RPS6KA2,MAP2K3,0.11299627003892698
96,PPM1A,CACNB1,0.1129849022009928
210,TRAF6,TRAF2,0.11298028817376239
66,RPS6KA3,PLA2G4A,0.11289792179434727
27,NFKB2,CACNA2D2,0.11285541962866058
22,RRAS,MAP2K6,0.11265760328325555
51,CACNB3,IKBKG,0.1126346707034163
201,SOS2,NTF4,0.11252387802017287
72,JUN,MAPK10,0.11251188966088409
86,SRF,BRAF,0.11239154411365533
73,JUN,NRAS,0.11235773883147651
34,RAC3,MAP4K3,0.11232356138665461
13,GADD45A,ACOX1,0.11220481273968594
224,PLA2G2F,MAP2K3,0.11219655275805737
16,TGFBR2,DUSP2,0.11198495554392444
75,FAS,PRKACB,0.11191687209862022
45,MAPKAPK3,RASA2,0.11188998828855104
176,MAX,CACNB3,0.11180996290584412
57,MAP2K2,JUN,0.11180805965390432
211,MAP3K1,RASA1,0.11177908188710502
169,ALDH2,PRKCA,0.11166381357441668
167,ACSL3,NFATC2,0.11162194725234548
44,MAPKAPK3,GADD45A,0.11159965267966399
111,TAOK2,FAS,0.11154142722209193
27,NFKB2,MAP3K11,0.11151434814377335
14,RELB,MAPK8IP1,0.1115001612651081
122,DAXX,HADHA,0.11144632400963622
173,CRKL,RAC1,0.11140438594813572
185,PLA2G6,TP53,0.11117593271938657
188,PPM1B,PDGFA,0.11112275700052326
14,RELB,MAPK8IP2,0.1109549640851218
206,MAP2K6,CACNA1D,0.11091254762157467
180,CACNA2D2,FLNA,0.11079701408526005
62,NR4A1,ACOX1,0.11078751931983824
109,MAP3K13,TRAF2,0.11073198043910393
129,MKNK2,FAS,0.11067054751620443
12,DUSP6,CACNB3,0.11064436674463436
120,CDC42,RAP1B,0.1106288180178823
170,ALDH9A1,CACNB2,0.11062365584498682
116,ALDH3A2,MAP3K8,0.1105328877418722
146,STK4,NRAS,0.11050479704209919
45,MAPKAPK3,HSPA1B,0.11046450522941818
70,MRAS,MAP2K6,0.11041571697791884
96,MAP3K12,IKBKG,0.1103932407564186
93,MAP3K6,FOS,0.11035939352735356
138,RELA,MAPK8IP3,0.11033413647577602
42,NTF4,MAPK8IP1,0.11030883127293166
145,MAP3K7,NTF4,0.11028465284757154
173,RAC1,NRAS,0.1101218198287303
49,RRAS2,CACNB1,0.11009684175786498
116,CACNA1D,ACOX1,0.10997193696616644
126,DUSP14,MAP2K3,0.10996384135817078
162,ACAT2,GNA12,0.10984720581719717
199,PRKACA,RASA2,0.10966337752160955
59,MAPT,CACNB3,0.10958494464401768
151,ECI2,JUN,0.10958307926679157
109,MAPKAPK5,CACNB2,0.10954880265308646
146,MAP3K7,KRAS,0.10947944574302026
70,MRAS,FGF12,0.10944934204808558
29,CACNB2,RASA2,0.10944517128328284
64,AKT2,CACNB1,0.10943123346045355
168,RASA2,MAP3K5,0.10942951145474006
25,HSPB1,NFATC2,0.1094006705020238
141,RAF1,PLA2G2A,0.10938115702205768
11,DDIT3,RAPGEF2,0.1093356544513633
168,RASA2,MAP3K11,0.10929521261571216
81,PDGFB,RAC1,0.10918743866776781
132,HADHA,DUSP6,0.10910530678560776
15,NTF3,MKNK2,0.10908929138264652
6,MAPK11,MAPK8IP3,0.10904975056408804
200,PRKACA,CACNA1G,0.10903284568666054
175,MAPK14,NTF4,0.10885594571748233
200,MECOM,ADH5,0.10870365283625104
224,PLA2G2F,CACNB2,0.1086431911093219
28,RASGRP1,ACOX1,0.10858284768537355
178,MAP2K3,TRAF2,0.10852841402836538
69,ACAT1,FAS,0.10851396225531414
97,GRB2,CACNB2,0.1084222450936716
129,TRAF2,IKBKG,0.10842216021354081
41,ADH5,MKNK2,0.10841019696859312
93,RAP1B,RASA1,0.10838910286780244
86,SRF,ACAT2,0.10831578541475484
142,ACOX3,NRAS,0.10830575158096119
23,MAP3K5,HSPA1B,0.10826626157535285
132,HADHA,ECSIT,0.10822228581099731
187,MAPK1,MAP2K6,0.10821844421005825
150,PPP3R1,HSPB1,0.10811975027641307
16,TGFBR2,NTF4,0.10808998825590467
213,TGFBR1,HSPA1B,0.10804995407714857
154,MAP2K4,GNA12,0.1079637356939452
200,MECOM,MAP4K3,0.10789756489700988
48,CPT1B,MAP2K3,0.10777556091514388
197,NF1,ACSL1,0.1077342000676715
196,TNFRSF1A,ACADM,0.10773128205801598
78,MAPK3,MAPK8IP2,0.10766595821521893
79,MAPK3,GNA12,0.10766124642143461
123,ELK1,CHP1,0.107548862627704
34,RAC3,JUN,0.10740237598938257
158,ACADSB,AKT1,0.10730949976591475
103,GADD45G,ACOX1,0.10729579303863924
7,PRKCA,ALDH2,0.10726316589019971
60,HSPA1B,CACNB1,0.10725355191459046
225,NTRK2,MAP2K7,0.10723053506689699
50,RRAS2,NFATC2,0.10722359715903385
168,RASA2,DUSP9,0.1071674422019727
136,PAK1,ACADM,0.10715771432105788
15,NTF3,MAP3K11,0.10712023788465971
117,ALDH3A2,RAC1,0.10701460863827925
163,DUSP8,NRAS,0.10693831272420391
213,TGFBR1,MAPK8IP3,0.1068796605278628
166,PLA2G4B,ADH5,0.10681892073516094
178,MAP2K3,ARRB1,0.10678340505545034
33,MAPK8IP2,NTF4,0.10668971239770454
91,MAP2K7,MAP4K3,0.10655939052548744
106,MAPK8IP3,CACNA1D,0.10654215070421934
45,MAPKAPK3,ACADSB,0.1065261630381562
161,HRAS,FLNA,0.10643116965021464
137,PAK1,ACOX1,0.10642349095419427
8,ADH1C,ACOX1,0.10642204901643437
54,PPP3CC,RASA1,0.10639905453518267
96,MAP3K12,MAP2K6,0.10637563507701686
138,STK3,ACOX1,0.10637551367742128
67,RPS6KA3,FAS,0.10635453440643375
128,TRAF2,CACNB1,0.10628060644604677
57,MAP2K2,GNA12,0.10623519766496829
147,ACADVL,IKBKB,0.10622679989451306
117,MAPK8,MAPT,0.10618832935448695
18,PPP3R2,PLA2G2A,0.10617642315901021
182,DUSP16,ACAT2,0.10616030128500137
145,PRKACB,IKBKG,0.1061132027352953
4,PTPRR,NTF4,0.10593899748961269
151,ECI2,RELB,0.10593738609401529
211,MAP3K1,CACNB2,0.10586914236649703
50,RRAS2,MAP4K1,0.10578015840515466
130,TAB1,MAP4K3,0.10575040335555977
63,MAPK8IP1,MAP2K3,0.10563082725293282
113,FGFR1,GNA12,0.10551878761764812
104,MAP4K2,PLA2G2F,0.1054331438436923
81,PDGFB,ACOX1,0.10540618624816415
197,NF1,CACNA1D,0.10540604973556392
154,CACNG4,HSPB1,0.10534128294252501
61,HSPA1B,PLA2G2F,0.10530235385373893
154,CACNG4,JUN,0.10526506870719386
200,MECOM,ACSL1,0.10518510420497305
185,RAPGEF2,AKT1,0.10517404072057307
112,TAOK2,SOS2,0.10516615586023782
118,MAPK8,ACOX1,0.10516060675717043
174,EGF,ALDH2,0.1051286288889848
152,PPP5C,MAP3K5,0.10511755207967285
102,GADD45G,MAP2K7,0.1050966474190662
42,NTF4,ACOX3,0.1050618540256006
194,EGFR,FLNA,0.10505965793475183
209,PAK2,RAC3,0.10498922292243454
190,CPT2,ACOX1,0.10496196139345096
48,CPT1B,IKBKG,0.1049328431910933
26,DUSP9,RAC1,0.10488501792637761
124,MAP4K3,ADH5,0.10474288659099602
80,PDGFB,NTF4,0.10456658712099018
135,AKT1,GADD45A,0.10453666492170012
23,MAP3K5,MAP2K6,0.10425875993898413
34,MAPK12,PLA2G4A,0.10414121962373926
83,RAP1A,PLA2G2A,0.10406351233814598
10,FGFR3,ACAT2,0.10404771128943
119,ECHS1,MAP2K6,0.10395420571658956
183,PPP3CA,FOS,0.10390117830593663
15,NTF3,FLNB,0.1038449684146895
50,RRAS2,PRKACB,0.10383452196728675
147,ACADVL,ACSL6,0.10383287347253192
194,EGFR,RELB,0.10382923211074452
223,PLA2G2A,ACOX1,0.1037340843104715
91,ATF4,NFATC4,0.10363562227379619
62,MAPK8IP1,RAC3,0.10361691334263035
122,DAXX,DUSP14,0.10360583877450193
207,RPS6KA2,RAF1,0.10355374784568237
88,HADH,NFATC2,0.10355013183301061
201,SOS2,ACADM,0.10348623969711482
55,CHUK,GNA12,0.10341896374405624
171,ALDH9A1,PLA2G2F,0.10340906230327104
169,ALDH2,RAF1,0.10334004367166984
112,TAOK2,PLA2G2F,0.10333502428120275
198,STMN1,ACOX1,0.10330860314182586
119,ATF2,FOS,0.10323254528362327
169,RASA2,PLA2G2F,0.10319482451068232
178,MAP2K3,JUN,0.10317029383992057
20,CACNA1H,ACSL1,0.10309192063129399
211,MAP3K1,SOS2,0.10307334935861905
158,HSPA1L,ACOX1,0.10306791068270277
69,ACAT1,HADHA,0.1030662053384774
164,DUSP8,ALDH2,0.10303656917409407
137,STK3,PTPRR,0.10298367141513369
56,DUSP1,ACOX3,0.10297112313049109
157,HSPA1L,RAC3,0.10289993738627794
211,MAP3K1,ACOX1,0.10287321836172143
87,FGFR2,RRAS,0.10286054516567233
142,ACOX3,IKBKG,0.10284467961159077
189,TAOK1,NRAS,0.10282166389174816
131,GNG12,ARRB1,0.10280075926412541
173,RAC1,RAC3,0.10277896435942875
27,RASGRP1,GADD45A,0.10271881458566748
197,NF1,MAPK8IP3,0.1026681754532193
53,MAPKAPK2,MAP3K11,0.10261148266231603
88,HADH,LAMTOR3,0.10254155413230608
52,MAPKAPK2,NTF4,0.10248571203728257
146,STK4,MAPK8IP3,0.10244180168942721
108,NLK,CACNA2D2,0.10237231358563717
59,MAP3K14,MAPK14,0.1023705891143205
98,RPS6KA1,RAC3,0.10228867117206777
69,MRAS,CACNB2,0.10228540779700569
75,FAS,ACOX1,0.10222998078087042
75,FAS,FGF12,0.10222171332000386
1,FGF13,FOS,0.10221706002517894
135,TAOK3,MAP2K6,0.10218401061619846
125,MAP4K3,MECOM,0.10217233491190846
116,ALDH3A2,CACNB3,0.10216621168720756
95,MAP3K12,RELB,0.10211083663984707
89,HADH,MKNK2,0.10206604843858277
5,ACSL4,HADHA,0.1020512603233362
111,PLA2G5,IKBKB,0.10204104013373781
217,NFKB1,ACAT1,0.10203787281224054
111,TAOK2,HSPA1B,0.10199433932205329
184,PPP3CA,PLA2G2A,0.10199264844261671
142,RPS6KA5,PPM1A,0.10199218073059799
133,MAP2K1,ACSL1,0.10194929301160015
34,RAC3,ACSL6,0.10191107539674693
154,CACNG4,ECSIT,0.10188913381385543
151,ECI2,ACSL6,0.10176659929042858
171,MAP3K3,RAC3,0.10155493676711187
60,MAPT,NFATC2,0.10148948420953396
78,ACAA1,PLA2G2F,0.10135122196343604
20,CACNA1H,CHP1,0.10133305707093976
57,MAP2K2,PLA2G2F,0.10129985158668907
80,GCDH,CACNA1D,0.1012526308058448
106,MYC,FLNA,0.10120144837894528
163,DUSP8,JUN,0.10111720499250602
122,DAXX,TRAF2,0.10110545699866046
81,PDGFB,ACSL1,0.10104039141073122
155,JMJD7-PLA2G4B,MAPKAPK3,0.10097490389694647
75,FAS,ACOX3,0.10092199778019437
14,RELB,MAPK8IP3,0.10085899059215273
27,NFKB2,FGF22,0.10084440045885891
162,HRAS,IKBKG,0.1007980704873204
42,NTF4,NRAS,0.1007755127803027
212,SOS1,GNA12,0.10076498987420923
125,DUSP14,CHP1,0.10072369465368068
130,TAB1,GADD45A,0.10067471017541273
208,MAP3K4,MAPK8IP3,0.10062507876169972
160,GNA12,RASA2,0.10053055406231562
20,GADD45B,GADD45A,0.1004175032224921
133,MAP2K1,MAPK8IP3,0.10040320983580751
196,TNFRSF1A,RAPGEF2,0.100382411304175
149,DUSP3,PPP5C,0.10034652072142963
136,PAK1,DUSP14,0.10027937922658953
35,MAPK10,CACNB2,0.10024992818184515
105,MKNK1,ACOX1,0.10019560416333109
108,MAP3K13,FOS,0.10018294053067786
181,ELK4,RELB,0.10009567200560118
212,SOS1,RELB,0.1000788309907141
1,FGF13,PLA2G2A,0.09996299473860866
45,DUSP5,ACADM,0.09993638868755357
175,MAPK14,FLNA,0.09991645738351332
15,NTF3,SOS2,0.0998133000047123
165,MAPK7,MAP2K1,0.09975071987297827
11,DDIT3,RELB,0.09973794608694511
89,CPT1C,ECSIT,0.09970091993911163
50,RRAS2,MAP4K2,0.09965544058468684
33,MAPK8IP2,ARRB1,0.09964132762037912
126,DUSP14,RPS6KA5,0.09964018583368266
70,NFATC2,HSPA1B,0.09963900823162694
145,MAP3K7,NFATC2,0.09946984347376432
69,ACAT1,GNA12,0.09934384393087523
41,ADH5,PLA2G2F,0.09932481971768348
162,ACAT2,CHP1,0.09931652923522812
140,RAF1,CACNA1D,0.0992377034528077
192,RPS6KA6,HSPB1,0.09918135765329264
116,ALDH3A2,JUN,0.09910497261315489
87,FGFR2,FLNA,0.09910080355329956
161,HRAS,ACSL1,0.09902968762165788
39,FGFR4,ECSIT,0.09902200399118785
125,MAP4K3,AKT1,0.09901927157071118
159,GNA12,HADHA,0.09900498561398162
221,PDGFRB,MAP3K11,0.09896705118025441
154,CACNG4,MAP2K1,0.09892972550247248
180,CACNA2D2,MAPK8IP3,0.09885189667936894
108,NLK,FGF22,0.09883759688972749
225,NTRK2,IKBKG,0.09879218888462199
196,TNFRSF1A,NRAS,0.09877008007597458
176,MAX,GNA12,0.09875976657571225
112,FGFR1,GADD45A,0.09873997782393763
18,PPP3R2,MAPK8IP3,0.09862263969434196
169,ALDH2,RASA2,0.09852999603647539
40,ACADM,NLK,0.0985204602023453
46,DUSP5,MAPK8IP3,0.09840518596007501
192,RPS6KA6,RAPGEF2,0.09838480131922193
173,RAC1,CACNB2,0.09825495461102626
210,TRAF6,ACOX1,0.09820171164048098
