,TF,target,importance
660,ZNF81,ZNF398,1.9856348920405276
65,FOXB2,MLXIP,1.985634341810395
513,ZNF624,FOXJ2,1.985596731996539
234,SIX3,E2F4,1.9855340314305845
471,IRX4,ZNF219,1.985498402281189
431,TUB,ZNF571,1.9853748137527247
375,ZNF200,ZNF569,1.9852654540699781
790,ZFP64,NFE2L2,1.9849291087163772
740,ZNF764,PAX9,1.9847857782796048
1,HES7,MYRF,1.984778192460981
445,OSR2,ZNF414,1.9846477693808897
137,SUB1,PRDM4,1.9845471844939455
139,CEBPA,VEZF1,1.9841942037638984
498,ZNF708,ATOH7,1.9841138848609219
605,SOX13,ZBTB21,1.9839969616868167
92,ELF4,ZNF345,1.9838922274836759
990,GATAD2B,ZNF836,1.983888937566813
444,OSR2,CPEB1,1.9838549292913645
123,SIX2,ZNF689,1.9835176146814884
423,E4F1,ZNF444,1.9835021396115875
979,ZNF736,ZNF286A,1.98342262440323
417,SIX4,ZNF121,1.9833917520089166
347,ZNF302,CASZ1,1.983353902701528
521,ZNF283,PRDM11,1.9833469642281447
1082,ZNF677,ASCL5,1.9833460042771676
542,RFX5,TFAP4,1.9828382603327546
893,SMAD1,SIX2,1.9826615866206643
1020,FOXJ2,LMX1B,1.9824362418519303
232,ZNF91,ARNTL2,1.9822256790242392
271,ZSCAN31,E2F8,1.9820353016368424
123,SIX2,HOXB9,1.9819709911048522
442,IRX2,ZHX2,1.981952952140158
725,ZFY,TEF,1.981868226365539
394,ZNF211,ZNF730,1.9818647923449637
89,MITF,ELF5,1.9818119437829371
701,PLAG1,ZNF490,1.9817860532425742
276,ZNF571,FOS,1.9817624315481306
850,CUX1,GATAD2B,1.9817432627201
559,NKX3-1,MLX,1.9817427307737001
24,ESRRG,USF1,1.9817208131470996
276,ZNF837,ZNF19,1.9817183309441382
871,ZNF501,ZBTB46,1.9817022960754265
746,PHTF1,THAP2,1.981686706150946
893,SMAD1,ZNFX1,1.981603791979018
504,ZNF446,ZNF761,1.9814700425925278
1138,MYT1,ZNF263,1.9813721592367213
82,HOXC9,FOXP1,1.981323957023188
21,ID3,ZBTB5,1.981135938440495
698,ZBED5,GLI2,1.9809768094203182
457,E2F4,FOXD3,1.9809080194730009
197,NR4A1,RLF,1.9809049016246687
297,ZBTB4,MIS18BP1,1.9808851836561916
712,ZNF160,ZNF674,1.9808275452717399
120,ZNF692,ZNF793,1.9807557951849668
412,SP3,NKX1-2,1.980494212937343
782,FOXK1,ZNF646,1.9804447447935054
953,HOXB13,ZNF35,1.9798493607008263
763,YBX2,AHRR,1.9796688632008022
583,ZFP90,ZNF81,1.9795922009572433
717,MTA2,PBRM1,1.979544891112955
1100,ZNF827,ZNF236,1.9793857593487685
476,CDIP1,PBX2,1.9793797000390738
793,ZNF480,YBX3,1.979375863287889
229,ZNF230,TFE3,1.9793160087007668
1040,ZNF616,CNBP,1.9791460564413708
718,ZNF414,IKZF4,1.9786531606878093
369,ZFP28,RFX7,1.9784805758527555
218,NFYB,ZNF329,1.978351651822222
388,CARHSP1,FOXD4,1.9781090606304434
933,ZNF664,ZBED3,1.97808789963348
424,E4F1,ZNF446,1.9779107392769422
104,MAFG,HOXB13,1.9777028629437219
2,ID4,LHX2,1.9776472587812586
803,ZNF202,ZNF782,1.9775082190434903
1146,NR3C1,OSR2,1.9774841497060225
21,ID3,ZNF250,1.9774526753417014
1176,ZNF860,GATA4,1.977149511521363
720,NFIB,CBFB,1.9771209486347228
962,BAZ2A,NFIC,1.9770087235770153
1172,PEG3,ZNF680,1.9769181946472134
485,ZNF284,SRF,1.976656963575671
408,ZNF561,CCDC88A,1.9762423176847972
520,ZNF396,ZNF131,1.9760427723933032
964,ZBTB24,ZNF425,1.9760135848911193
962,ZNF445,ZNF48,1.975788319882367
82,HOXC9,ARNTL,1.975571649474322
1178,ASCL5,ZNF75A,1.9754940870570683
760,SATB2,ZNF416,1.9754281635077828
936,ZHX2,ZNF280C,1.9753796630822729
602,ZNF678,ELF4,1.9752698533262694
320,PARP12,ZNF548,1.975266505799989
32,ZNF581,ZNF85,1.974883099721084
1133,NCOA1,ZNF799,1.9747730064640447
583,ZFP90,PIAS3,1.9746909706490974
300,PGR,ZFP36L2,1.9746893081715537
495,ZNF746,HMGB2,1.974647373193941
544,THAP6,ARNT,1.9744929043026316
252,ZNF496,CARHSP1,1.9744446151128205
776,ZBED4,ZNF112,1.9744087126910832
1121,GTF2IRD2B,ZNF551,1.9741905057974278
158,DLX1,SNAI1,1.9739864114692445
306,ZNF444,ZNF354B,1.9739492564776435
960,ZNF629,HSF1,1.9738895379235115
887,SREBF1,ZNF518A,1.9736673132112237
212,YBX3,POU5F1,1.973511879997454
492,ZNF121,ZNF664,1.973313118777082
246,RFXANK,ZMIZ1,1.9730718091098893
633,ZNF615,ARID5A,1.9730571083532833
441,IRX2,FOXB2,1.972991909691139
159,ZNF711,THAP7,1.9729603010946852
388,HLX,ZNF286B,1.9728293888280617
448,ZNF569,ZNF627,1.972735165445539
482,ZNF274,ZNF587,1.9726016694557504
888,ZNF233,ZNF141,1.972570948851184
27,DDIT3,CC2D1A,1.9724705168839205
457,E2F4,ZNF226,1.9724168346928455
865,ZNF605,NR1H3,1.972269906948594
152,ZNF503,ZBTB14,1.9719943814498355
874,ZNF621,ZNF324,1.971969674112887
474,CAMTA2,TADA2B,1.9718030246927638
415,ZFP14,BCL6,1.971590337798955
243,ZNF441,HOXA3,1.971579122126164
316,TFDP2,AFF1,1.9714769747402259
159,DLX1,MYNN,1.9714572561614445
460,ZNF324B,ZNF41,1.9708368931185276
1103,ZNF462,ATMIN,1.9708157306871164
1044,VDR,TBX1,1.9706025619792642
1155,MYBL1,TCF25,1.9705338523807496
107,STAT6,ZBTB1,1.9704883933282915
150,ZSCAN21,HOXB5,1.9703542296937389
511,ZNF525,TFAP2A,1.970125155126451
1037,PURB,E2F3,1.9699147900532228
1117,NCOR1,ZHX2,1.9696955848459416
646,ZNF582,PITX1,1.9696922121650382
1071,ZFX,ZNF430,1.969372531688363
282,CAMTA1,GLI1,1.9690744348330989
269,ZNF558,BAZ2A,1.9688822497147918
815,ZNF687,LRRFIP1,1.9688728918515923
31,ZNF257,ZNF519,1.9686322889886858
390,ZNF7,ZNF547,1.9683929955153179
1051,ZNF470,ZNF654,1.9683266339162646
515,GZF1,ZNF76,1.9682102806672146
350,ARID3A,ZNF319,1.9682004289448176
256,HOXC4,NKRF,1.9681019550434928
999,FOXP1,SON,1.9680230404847603
102,ZSCAN16,ZNF471,1.9679764480957866
912,ZNF541,TOX4,1.9677644554600398
290,SRF,SOX12,1.9676523371924528
474,CAMTA2,ZNF160,1.9676512085090045
293,SETDB2,THAP5,1.9675923954040664
580,RELA,SALL2,1.9675182198478427
582,ZNF879,ZNF620,1.9672444710103074
264,ZBTB48,TEAD2,1.967208906729321
390,TEF,GSC,1.9669128483197615
211,MIER1,ZNF454,1.966659388293421
490,CSDE1,ZNF124,1.9666053088617592
649,IKZF3,AHCTF1,1.9665717051913292
140,ZNF267,BNC2,1.9663385642376117
862,RCOR3,HMG20B,1.96621324628739
161,TBX19,ZNF512B,1.9659672908078634
1166,FOXN1,ZKSCAN8,1.9658581132208066
207,PBX3,CEBPA,1.965815125252083
371,ZNF816,ATF6B,1.9657724945651958
76,JUNB,WIZ,1.9657135765930847
827,ZNF391,ZNF711,1.9656721269976858
497,RXRB,PIAS1,1.9655442498198819
373,ZHX1,ZSCAN18,1.9654126958200815
657,ZKSCAN1,IRF1,1.965354114935664
737,SHOX2,ZNF273,1.9652644892295914
967,ZNF682,ZNF277,1.9650877222902017
220,ZNF354B,TCF7L2,1.9649908763684703
576,GPBP1L1,HOXA5,1.9649897930518085
1088,SSRP1,CREB1,1.964847605485609
558,WIZ,ZSCAN5A,1.9646418050485164
662,TFEB,GZF1,1.964356984822047
780,ZNF620,ZNF480,1.9643471270176582
53,RARG,ZNF518A,1.9643105131811893
193,ZNF775,CAMTA1,1.964233653006366
763,ZNF335,TBX2,1.9641978185395192
896,TCF12,POU3F2,1.9641973613203583
371,ZNF223,KLF16,1.964068265952723
842,ZNF383,STAT6,1.9639353624520621
706,ZNF614,FOXN3,1.963921512955122
402,ZNF256,ZNF473,1.9639131690148175
191,ZSCAN9,ETV1,1.963489624806634
566,ZNF510,E4F1,1.9634833365805915
179,ARID5A,MNX1,1.9633541478270486
537,BLZF1,NKX2-8,1.9633103563358603
1140,TULP4,TERF2,1.9632615723304052
261,GLIS3,TBX3,1.9632550821909698
269,GLI2,ZGLP1,1.9631987524658299
577,GPBP1L1,FOXP4,1.9631655478581873
692,ELK3,KLF5,1.963160427569511
139,CEBPA,ELK1,1.9629768800190455
804,MYSM1,NFIA,1.962965071956641
1116,EBF2,ZNF501,1.962776130281937
1145,RUNX1,ZNF544,1.9624422074009094
386,SOX11,ZNF462,1.9623978393526864
427,IRF7,ZNF681,1.962298405202284
794,ZNF268,SMAD9,1.9622063708873168
1099,TBX3,ESRRA,1.9619879757560208
903,POU5F1B,ZBTB43,1.9618950581622656
804,LMX1B,ZFP28,1.9618343697549592
926,ZNF780B,MZF1,1.9617567631715418
19,BATF3,ZNF367,1.9617518741132736
848,ZNF609,ZNF790,1.961693128150662
107,STAT6,MXD4,1.961650816008129
441,TEAD3,RXRB,1.9616014353028315
1181,MYBL2,THRB,1.9613771921248426
397,KLF11,ZNF429,1.9613313944420478
730,TFAM,ZNF12,1.9612566799213502
649,IKZF3,ZNF280B,1.9612449502058389
112,YBX1,MTF1,1.9610952203284564
413,ZBTB41,ARID3A,1.9610342615269178
849,CUX1,ZNF276,1.9609664585858393
587,ZNF250,IKZF3,1.960945448784717
902,POU5F1B,MEF2D,1.9609120645494666
1084,ZNF326,THAP9,1.9607981638966507
931,ZNF75D,GPBP1,1.960759400060308
817,STAT3,HOXC6,1.9605814188407389
435,ZNF552,ZBTB49,1.9604161663797655
458,E2F4,CIZ1,1.9602243428184891
225,MXI1,ZKSCAN1,1.960182005159271
322,FOXK2,MYEF2,1.960131889669139
463,ZNF140,ZNF268,1.9600450148602615
251,ZNF324,CTCF,1.9598434401769234
325,PPARA,ZNF385A,1.9597319539199183
924,ZKSCAN5,ZNF180,1.9596983349084087
689,ZNF34,PIAS2,1.9596757755119198
1017,ZNF786,PAX1,1.9596128073607986
961,BAZ2A,ZNF585B,1.9595324429415695
508,HNF4G,ZNF781,1.959512201946053
837,FOXA1,ZNF791,1.9594384698386031
169,ZBTB22,ZNF507,1.959279422690368
605,SMAD7,DEAF1,1.9592784745354155
685,ZSCAN32,MAZ,1.9592486171927195
216,ZNF821,ZNF787,1.95923614429031
528,ZNF549,SMARCE1,1.9590942622589111
1075,RCOR1,FOXA1,1.959069372954066
705,SREBF2,MESP2,1.9588865349648192
232,ZNF91,MIER3,1.9588129338790283
25,NKX2-8,ZNF609,1.9587094923666806
841,CREB3L4,ZNF23,1.9582846612972697
560,CIZ1,ZNF43,1.958151260182043
98,ZNF737,LYAR,1.9580431628193427
311,GLI4,ZNF430,1.9577976535489297
171,ZNF292,ONECUT2,1.9577008304345753
88,KLF6,ZNF525,1.9576734241582092
465,MTA3,L3MBTL1,1.9575878915784082
156,ZNF555,ZNF334,1.9575833153100377
612,ZNF844,ZBTB42,1.9574236923847927
742,TMF1,ZNF174,1.9573667705429738
622,HINFP,HESX1,1.9572698287897043
272,NR4A2,ZNF696,1.9572029728703226
793,ZNF429,TAL2,1.9571938164424845
2,ID4,ZNF616,1.957077941114111
249,ZNF124,ZNF213,1.9570310521758272
846,ZNF248,MBD3,1.957013722316198
547,DNAJC1,PMS1,1.9569659053491517
346,ZNF483,ZNF778,1.9568562974683705
618,ZNF155,ZNF628,1.9567614690965045
443,RAG1,SMAD4,1.956510200627865
110,TEAD4,ZBTB39,1.9565058946374165
1155,MYBL1,ZNF281,1.9565029898351085
768,ZNF385A,ZNF574,1.9564982249408311
937,ZNF134,ZNF844,1.9564918406237415
894,DMTF1,ZNF532,1.9564120146281707
854,MAX,ZNF318,1.9564095286050818
363,EPAS1,TCF3,1.9563275133656224
934,TSHZ3,GRHL3,1.9562153879513624
391,TGIF2,HOXC13,1.9561896970082326
719,ZNF507,NR3C1,1.9561589186851025
1062,HLF,ZFP82,1.9561137981399075
740,ZNF317,ZNF550,1.9560120784452284
55,ZNF165,CREBL2,1.9559164152962716
890,ZNF814,ZNF624,1.9558390600181184
468,MEF2D,THAP11,1.955801527301337
289,MAFB,TSHZ3,1.9553786880640707
249,ZNF124,YBX2,1.9553636909935046
778,ZNF697,ZBTB6,1.9552466090346827
819,ZNF789,UBTF,1.9551896370383757
75,ELF5,ZNF764,1.955012719365496
420,PAX9,FOXN1,1.9547788291363826
427,IRF7,YY2,1.9546077990147557
302,ZNF341,IRX2,1.9544789053063616
463,ZNF140,TFCP2,1.954406629065266
855,ZNF577,ZNF326,1.9542163352732167
338,ZNF432,ZNF527,1.9541158954306463
1143,ZNF772,ZNF146,1.9538308431484568
788,ZNF730,VDR,1.9533944905383231
715,ZNF574,THAP1,1.953374090220313
982,ZNF266,ZFP14,1.9533224876494466
448,ZNF286B,ZNF780A,1.9532659625123534
339,GATA6,ZNF287,1.9532396857255951
694,ZBTB25,ZNF618,1.9532101289175752
317,EBF3,PHTF1,1.9531179910161511
1170,MYB,CEBPD,1.9530601023960328
285,HMGXB3,NR4A1,1.9527665098633535
942,ZNF674,TWIST1,1.9527486538167802
388,HLX,FOSL2,1.9526743813861505
657,ATF6B,ZFY,1.952655861390507
308,TCF25,ZNF783,1.9526432738739194
151,ZSCAN21,PKNOX1,1.9524071744598595
424,E4F1,MSX1,1.9522330305105247
630,XPA,ATF3,1.95220967738193
1139,HMGB3,ZNF595,1.9521335274436553
684,ZNF234,PRDM11,1.9518331999966543
339,GATA6,ZNF682,1.9517557727424448
1126,TRPS1,ZNF93,1.951720899374452
978,ZNF490,PREB,1.951618518518393
186,IRF1,TCF7,1.9516067082815693
553,ZNF79,THYN1,1.9516003858308408
661,E2F3,SOX6,1.9515477540963813
404,SLC2A4RG,ZNF562,1.951473142536314
737,SHOX2,ZNF283,1.9514588713904768
671,MECP2,RUNX2,1.9513971619573671
438,ZNF285,LTF,1.9513010279873626
270,ZSCAN31,ZNF230,1.951267726280526
58,HOXA1,POU4F1,1.9509242565540454
171,ZNF292,ZNF143,1.9508966703447599
296,IRF9,MBD2,1.9501614749708192
202,IRF5,ZNF775,1.9500199014456019
996,UBTF,ZMIZ2,1.9500051409773849
928,MXD3,ZKSCAN5,1.9497481155293688
734,ZNF534,ZNF597,1.9496693137188266
1111,ZNF649,ZNF431,1.9496231363821412
175,VAX1,RFX5,1.9495449512137573
636,OVOL2,MAFG,1.9494656805158515
1186,BCL11B,ZBTB24,1.9493646880303421
352,TFAP2E,ZNF543,1.9492409797026613
1084,ZNF326,NR3C2,1.9492313813569968
53,RARG,ZNF747,1.9492230221694218
253,ZNF77,ZNF148,1.9490302315305124
616,ZNF622,NKX3-2,1.948888682223544
264,ZNF420,SMARCC2,1.9487925863442712
294,ZBTB45,ZNF304,1.9487789725538465
660,E2F3,ZFP30,1.948774134686317
237,ZBTB42,RAG1,1.948757400984351
808,ZNF493,MYT1,1.948561360312346
802,TERF2,ZNF852,1.9484164006310787
961,BAZ2A,ZNF763,1.9483864561149664
1045,TP73,ZNF134,1.948367437237554
607,SP4,ZXDC,1.94830944329059
1080,NFIC,ZNF235,1.9482746143664902
190,ZNF665,ZNF212,1.9482634150279274
736,MSX1,ZNF45,1.948156112856651
1086,MIS18BP1,HES4,1.948143494316314
401,ZNF700,ZFHX4,1.948030742587303
834,ZNF623,EBF4,1.9479660568439816
31,ZNF257,ZNF774,1.9475888544923703
229,ZNF230,SMARCC1,1.9475369921927554
1110,ZNF773,TEAD1,1.9475213439471128
930,ELF1,ARID3B,1.9473442888645567
959,ZNF551,REPIN1,1.9472998221548403
836,ZNF506,ZSCAN2,1.9472441532682527
444,ZNF799,HOXA10,1.9472244076858523
800,HOXA7,ZNF14,1.9472216066069647
639,IRX3,ZNF629,1.9470484083760498
848,ZNF609,PARP12,1.9470144627355543
437,ZFP36L2,ZNF708,1.9469836370822742
218,NFYB,TCF12,1.9469165317288606
720,HIF1A,OVOL2,1.9468585267010725
661,ZNF790,RCOR2,1.9466972468953834
122,SIX2,HES4,1.9465338582934568
794,ZNF268,ZFP69B,1.946514586002152
650,ZNF281,ARID1B,1.9465081081548123
346,ZNF302,HMGA1,1.946433994741582
591,ZNF16,ZNF614,1.9462240627935916
277,ZNF571,SMAD6,1.9462208089616442
249,ZNF124,ZNF398,1.9461207576889203
596,MLLT10,MLXIP,1.9461202184083684
260,ZNF461,ZNF417,1.9461135795597784
55,NFKB2,ZNF219,1.9459869840757937
1114,TFAP2C,ELF1,1.945983165864575
600,ZNF557,ZNF781,1.9458686042958084
867,ZNF740,ZNF571,1.945865854959046
213,YBX3,REL,1.9457607699156338
166,TGIF1,ZNF569,1.945758671533984
506,ZNF587,NFE2L2,1.9454290194529222
14,ZNF728,ZNF470,1.945347210141034
399,PREB,ZNF528,1.9451655859916013
809,ZNF625,VEZF1,1.9447087391089957
101,ZNF554,ZNF665,1.9446039851809012
387,ZNF791,ZBTB21,1.944515422149249
871,ZNF501,ZHX1,1.9444881317316576
936,ELMSAN1,ZNF671,1.944469123524932
1186,BCL11B,ZNF836,1.944409547709234
179,ARID5A,ZNF121,1.9439222561439418
795,ZNF268,ASCL5,1.9438774187920524
933,ZNF664,ZNF677,1.943858653170423
1131,BCLAF1,ATF5,1.9437859355490343
662,ZNF790,KLF9,1.9437092636405104
558,ZNF556,TFAP4,1.9433797789521337
305,ZNF684,SIX2,1.9432066210469123
1043,ISL2,NFE2L1,1.9430894402930006
234,ZNF28,TSHZ2,1.9430695649243848
375,ZNF747,ZNF737,1.943021168240757
270,GLI2,LMX1B,1.942985760639077
835,ZNF343,ZNF669,1.9429712027593387
424,E4F1,ZNF526,1.9429208536703693
831,SIM2,ARNTL2,1.9427793880116573
953,NFX1,E2F8,1.9425927991342695
369,ZFP28,HOXB9,1.9425297683818663
704,ZNF732,ARID1B,1.9424368445470712
186,IRF1,ZNF730,1.942425682977299
874,ZNF621,FOS,1.9423253591603227
1017,ZNF786,ZNF19,1.9422821361583507
501,ZXDA,ZNF510,1.9422626605427529
378,ZNF195,THAP2,1.9422511406985417
97,TCFL5,ZNFX1,1.9421698765186353
831,ZSCAN30,SETBP1,1.9417460506336748
800,HOXA7,ZBTB5,1.9417113332655302
438,ZNF783,HDX,1.9416582287537048
695,IKZF5,MLX,1.9415391395211083
852,RXRA,ZNF674,1.9414090771208328
429,ZNF584,ZNF793,1.9413387548607848
1158,AR,ZNF467,1.9413105349173294
78,ZNF205,ZNF232,1.9412059849408365
179,AHRR,NKX1-2,1.9410823780998905
145,THYN1,ZNF646,1.9410338943721146
288,MAFB,ZNF74,1.9407515910389115
822,ZNF280B,HBP1,1.9406324215698771
391,TEF,ZNF35,1.9404503584228798
989,TRERF1,ZFP37,1.940427528577757
114,ZNF354A,SLC2A4RG,1.940307145902177
186,ZNF600,AHRR,1.9402734528231065
909,ZNF606,PBX2,1.9399900440082958
261,ZNF26,YBX3,1.9399862836084594
821,ZNF76,TFE3,1.9399276201276219
868,ADNP,ZNF414,1.93976730680122
1088,SSRP1,ZBED5,1.9397034347125075
1184,E2F7,ZNF704,1.9396904092997755
589,BCL6,RFX1,1.9394545389675586
562,SIX5,IKZF4,1.9392779627901213
758,ZFPM1,RFX7,1.9391088123932858
728,ZNF24,ZNF329,1.938982453950959
951,PIAS3,SATB2,1.9389676671925042
856,ZBTB40,PBRM1,1.938787450537274
1041,ZNF714,NR2C1,1.9387264033025846
431,ZNF487,ZNF446,1.9385503155653336
933,AFF1,FOXK2,1.9385317641826862
227,NFATC2,HOXB13,1.9383465759711414
537,YY1,LHX2,1.9382920783315116
1010,ZKSCAN8,MBD1,1.9382265247390567
149,ALX4,OSR2,1.9381322151268743
362,IRF3,CREB3,1.9376936607353872
173,ZBTB47,NFKB1,1.9376816488260316
521,ZNF283,NR2F1,1.937669022733658
928,MXD3,ZNF680,1.9375775225737337
1113,IRX5,SRF,1.9373214900005142
639,STAT2,GTF3A,1.9372702230074215
646,ZNF345,ZNF407,1.9372236694891458
642,ARNTL,SHOX2,1.937125880364139
391,TEF,SMAD3,1.9370951056603931
148,ATF1,HOXA7,1.9369396231058187
990,GATAD2B,CCDC88A,1.9369150955628696
33,SP100,UBP1,1.9368651190208364
586,ZNF397,ZNF425,1.9366909145517863
318,ZBTB8A,FOXJ2,1.93666538817775
725,LRRFIP1,ZNF823,1.936653384594754
719,NFIB,ZNF813,1.9366277519447967
770,NFATC1,PHB,1.9363344190007796
612,ZNF844,GPBP1L1,1.936266731043496
1096,PBRM1,HDX,1.9362075082721684
1127,ZNF460,ZNF416,1.9361171430539774
924,ZFP2,ZNF280C,1.9360696077869375
670,ARID4A,ZNF184,1.9358733644665667
602,ZNF678,IRF2,1.9358168625407575
358,AFF3,ZNF345,1.9357529600197414
99,GRHL3,STAT1,1.9355683409102566
466,ZBTB33,ZBTB26,1.9354597077928775
356,ZNF517,TFEB,1.9354188410008564
629,ZNF449,ZNF687,1.935275732597154
317,EBF3,IRX5,1.93519623741985
959,NFRKB,CASZ1,1.9348570054166645
363,EPAS1,ISX,1.9346629318555624
289,MAFB,HSF1,1.9346091361188322
20,ATF3,ZNF438,1.9342955486976252
594,ZNF891,MESP1,1.9342640994856097
210,MIER1,POU5F1,1.9342389935855047
451,ZNF800,ZNF664,1.9340441877134174
955,PLAGL2,GATA4,1.9340149847617334
968,ZNF682,KLF10,1.934003125960456
62,HOXB6,ZBTB40,1.9338289342226878
72,CEBPD,ARID5A,1.9337932718970525
967,ZNF682,SIX1,1.9337697605768513
594,ZNF891,ZNF286B,1.9335700839903829
848,ZNF609,SP110,1.9335191480791472
211,MIER1,BCLAF1,1.9335002244597297
839,SNAPC4,TOX2,1.9334701137115244
533,SALL2,ZNF587,1.9333468962335811
801,TERF2,CREBRF,1.9333379126540051
400,ZNF700,ZNF226,1.933165739682458
390,ZNF7,NR1H3,1.9330217358003172
178,RORA,NKX3-1,1.9329070061994806
5,HDX,FOXN2,1.932795820728618
733,ZNF534,ZNF324,1.9327274775980416
868,ADNP,BARX2,1.9325230637785222
78,ZNF205,XPA,1.9324136552194875
435,ZNF337,ZBTB17,1.9323677552484437
229,ZNF230,ZNF592,1.9320788786628535
445,OSR2,ZNF70,1.9318152008112128
994,GRHL2,EHF,1.931814052120394
450,ZNF800,ZNF728,1.931527136678612
208,PBX3,ZNF384,1.9314788585348377
487,THAP1,TBX1,1.931387570995878
651,ZNF217,KLF15,1.9312972850792254
530,NKRF,ZNF350,1.9312746122900084
28,HOXA4,BHLHA15,1.9311457913178847
917,FOXD4L1,MTA3,1.9310733382983145
771,ZNF529,E2F3,1.9307134857311632
482,HMGB1,PITX1,1.9304953371429536
1176,ZNF860,LRRFIP1,1.9296923213037456
207,ZNF567,ZNF519,1.9294565064378117
246,ZNF184,ZSCAN9,1.9292958864108047
185,FOXN2,PURA,1.929265840049342
646,ZNF582,ZNF547,1.9292219749045645
1093,ZFP41,ZNF654,1.92915693390133
1016,LHX2,ZNF76,1.9290428960819366
910,ZNF852,ZNF319,1.9290332404088169
963,ZBTB24,NKRF,1.9289367261381276
924,ZKSCAN5,SON,1.9288593819791133
675,ZNF197,ZNF471,1.9288137167786812
1079,ZNF471,TOX4,1.9286059427963833
810,VAX2,AFF4,1.928561420277391
159,DLX1,SOX12,1.9284960556823227
830,ZSCAN30,ZNF160,1.9284949494596768
475,ZBTB7A,SALL2,1.9283646072728704
458,ZNF48,FEZF2,1.9282983752063974
515,HOXC6,ATOH1,1.927859471760827
168,THAP11,SOX4,1.9278580089000024
660,ZNF81,ZNF33A,1.9277279523394748
857,THAP10,ZNF551,1.9276126144235468
142,NR6A1,ZNF454,1.927522866466384
236,ZNF627,AHCTF1,1.9274369282580215
1185,E2F2,RLF,1.9271748008091856
303,ZNF497,ZNF782,1.927116014395896
478,ZNF136,CPEB1,1.9271129361851258
576,GPBP1L1,HMG20B,1.927085602686271
313,HMG20B,ZNF394,1.927022418481276
136,LCORL,ZKSCAN8,1.9267375367677124
236,ZBTB42,CEBPA,1.9266954042595663
919,ETV3,ZNF317,1.9266238106060596
43,KLF7,NFX1,1.926607510159781
111,ZNF680,WIZ,1.926595876418883
387,HLX,ZNF711,1.926555251670431
1155,MYBL1,GTF2IRD2B,1.9263749402853179
1123,NFIX,CREB1,1.9257471381364446
646,ZNF345,GRHL1,1.9256605882268703
5,HDX,ZSCAN5A,1.9255454331280504
926,ZNF780B,MESP2,1.9254918190660137
905,ZNF573,ZNF518A,1.9252207339688836
433,NKX3-2,CAMTA1,1.9251454033115414
32,ZNF581,POU3F2,1.925109833830083
635,ZNF785,YY1,1.9250867061449888
855,ZNF577,TULP4,1.924891205769574
239,ZNF141,FOXN3,1.9248394748473154
387,HLX,GLI2,1.9246350354906987
345,ATF4,GATAD2A,1.9245422197467073
1174,TAL2,ETV1,1.924416181272981
721,ZNF562,HIF1A,1.9243572887370213
549,ETV2,MNX1,1.9242834002852907
827,ZNF100,TBX3,1.9241863060553688
834,ZNF623,ZGLP1,1.9241310972917587
468,ZNF845,ZNF689,1.924061299270439
403,CSRNP2,NFIA,1.9239020670247038
309,HOXA3,ZNF501,1.923716885289327
1116,EBF2,MYC,1.9236022623830198
373,ZNF644,ZNF600,1.9235901299294256
1005,POU2F1,ZNF462,1.923346122349568
938,JARID2,ZFP28,1.922793865796836
426,IRF7,MXD4,1.9226139647695661
211,GPBP1,MYNN,1.9224989203257696
1054,XBP1,OLIG1,1.922453412918062
62,HOXB6,ZNF530,1.9223950556560427
497,RXRB,THRB,1.9223457860015583
643,ZNF575,MEF2A,1.9223298875552224
636,ZNF785,ZNF544,1.922271122461185
666,CENPT,ZNF12,1.9222276719909177
254,SP6,ZNF280B,1.9222161756967429
508,HNF4G,ZNF799,1.922150546805031
658,ZKSCAN1,MTF1,1.9220694254439206
297,ZBTB4,IKZF3,1.9219226343539013
552,ZNF672,MEF2D,1.9218899144649322
354,ZNF467,THAP9,1.9217782804351085
929,MXD1,HOXC6,1.9215658486058083
1165,BARX1,ZBTB49,1.9214038846688086
282,NR2F6,TSC22D3,1.9212984876682573
687,GATA4,ZKSCAN1,1.9211743832566026
994,ZNF227,ZNF333,1.9210847649711729
785,ZSCAN23,ZNF180,1.9207003380437313
244,ZNF589,ZNF141,1.9206859783502566
1077,ZNF37A,PAX1,1.9206165124943184
283,ZNF322,TCF7L2,1.9203409512275833
465,ZBTB33,TEF,1.9203026180042655
28,HOXA4,ZNF781,1.9202513489604858
145,THYN1,ZNF787,1.9202473450189324
1179,FOXN4,ELF4,1.9199574223924587
664,ZNF143,SMARCE1,1.919909220312187
1140,TULP4,ATF4,1.9198191212150408
976,ZNF544,ZNF653,1.9197994166832808
922,ZNF300,ZNF385B,1.9196091641972008
79,ZNF511,PKNOX2,1.9195393007862165
1133,NCOA1,ATF6,1.9192769062086046
1056,EHF,POU2F3,1.9192180069641955
590,ZNF16,ZFP90,1.919130729571469
638,CDC5L,POU2F1,1.9191028344714218
554,ZNF79,LYAR,1.9190781038792373
925,ZFP2,BAZ2A,1.9190572617742874
899,ZNF207,KLF5,1.91900084639356
735,ZNF823,ELF2,1.918887100965109
286,HMGXB3,ZNF430,1.9188374802433046
215,TFB1M,ZBTB42,1.9184709609063364
991,ZNF550,ZNF174,1.918415171809169
956,ZNF264,CBFB,1.9184064666523608
2,ID4,HESX1,1.9183201591967882
945,ZBTB37,TAL2,1.9182456594952793
147,DNAJC2,ZNF213,1.9180861342375282
474,CAMTA2,PMS1,1.9180222838327037
111,ZNF680,ZNF778,1.9179148571487485
